ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
37361_at	0.36559	1.62e-01	1.4607256	-5.3291	0.1853992	FIBP	FGF1 intracellular binding protein
41405_at	0.36559	1.62e-01	-1.4605645	-5.3293	-0.1946267	SFRP4	secreted frizzled related protein 4
34725_at	0.36559	1.62e-01	-1.4605156	-5.3294	-0.1983467	ARHGAP35	Rho GTPase activating protein 35
40080_at	0.36559	1.62e-01	-1.4604112	-5.3295	-0.2741942	EMC1	ER membrane protein complex subunit 1
32137_at	0.36559	1.62e-01	1.460381	-5.3296	0.1339925	JAG2	jagged 2
34665_g_at	0.36559	1.62e-01	1.4603185	-5.3296	0.306175	FCGR2C///FCGR2B///FCGR2A	Fc fragment of IgG receptor IIc (gene/pseudogene)///Fc fragment of IgG receptor IIb///Fc fragment of IgG receptor IIa
32847_at	0.365827	1.62e-01	-1.4598247	-5.3303	-0.4314583	MYLK	myosin light chain kinase
1825_at	0.365945	1.63e-01	-1.4594789	-5.3308	-0.2972583	IQGAP1	IQ motif containing GTPase activating protein 1
35154_at	0.365945	1.63e-01	-1.4593149	-5.331	-0.1444283	BTBD2	BTB domain containing 2
34583_at	0.365945	1.63e-01	1.4593118	-5.331	0.2284175	FLT3	fms related tyrosine kinase 3
35239_at	0.365968	1.63e-01	1.4591673	-5.3312	0.19331	EMD	emerin
35407_at	0.36608	1.63e-01	1.4588777	-5.3316	0.1320825	CDC25A	cell division cycle 25A
41506_at	0.366322	1.63e-01	1.4582868	-5.3323	0.1897117	MAPKAPK5	mitogen-activated protein kinase-activated protein kinase 5
38370_at	0.366322	1.63e-01	-1.4582685	-5.3324	-0.3379783	TIAM1	T-cell lymphoma invasion and metastasis 1
31903_at	0.366439	1.63e-01	-1.4579719	-5.3328	-0.3514008	SS18L1	SS18L1, nBAF chromatin remodeling complex subunit
35694_at	0.366464	1.63e-01	1.4575386	-5.3333	0.2331167	MAP4K4	mitogen-activated protein kinase kinase kinase kinase 4
2007_g_at	0.366464	1.63e-01	-1.4574841	-5.3334	-0.1668192	JAK3	Janus kinase 3
1032_at	0.366464	1.63e-01	-1.4574821	-5.3334	-0.1564758	CXCR2	C-X-C motif chemokine receptor 2
40987_at	0.366464	1.63e-01	1.4573426	-5.3336	0.2906775	VDR	vitamin D (1,25- dihydroxyvitamin D3) receptor
1082_at	0.366464	1.63e-01	-1.4573233	-5.3336	-0.11225	PLCG1	phospholipase C gamma 1
41185_f_at	0.366464	1.63e-01	-1.4572649	-5.3337	-0.2297433	LOC101929087///SUMO2///SUMO3	small ubiquitin-related modifier 2 pseudogene///small ubiquitin-like modifier 2///small ubiquitin-like modifier 3
1931_at	0.366464	1.63e-01	-1.4571853	-5.3338	-0.2860667	ABCC4	ATP binding cassette subfamily C member 4
37634_at	0.36652	1.63e-01	1.4569879	-5.3341	0.1611117	PAEP	progestagen associated endometrial protein
34300_at	0.36654	1.63e-01	1.4568481	-5.3342	0.1351125	PATZ1	POZ/BTB and AT hook containing zinc finger 1
32597_at	0.366551	1.63e-01	-1.4566906	-5.3345	-0.363875	RBL2	RB transcriptional corepressor like 2
34375_at	0.366551	1.63e-01	1.4566174	-5.3346	0.396055	CCL2	C-C motif chemokine ligand 2
38736_at	0.36686	1.63e-01	-1.4560072	-5.3354	-0.1662708	WDR1	WD repeat domain 1
38401_s_at	0.366877	1.63e-01	1.4558724	-5.3355	0.0943967	LSM14A	LSM14A, mRNA processing body assembly factor
32111_at	0.367125	1.64e-01	-1.4553618	-5.3362	-0.2646575	CDYL	chromodomain Y-like
35312_at	0.367153	1.64e-01	-1.4552099	-5.3364	-0.2048908	MCM2	minichromosome maintenance complex component 2
35356_at	0.367268	1.64e-01	-1.4549152	-5.3368	-0.2236092	MRFAP1L1	Morf4 family associated protein 1 like 1
31897_at	0.3673	1.64e-01	1.4546785	-5.3371	0.6073108	FILIP1L	filamin A interacting protein 1 like
32617_at	0.3673	1.64e-01	1.4544911	-5.3374	0.1574792	FANCI	Fanconi anemia complementation group I
41626_at	0.3673	1.64e-01	-1.4544674	-5.3374	-0.2733467	TIMELESS	timeless circadian clock
37620_at	0.3673	1.64e-01	-1.4544374	-5.3374	-0.2145567	TAF12	TATA-box binding protein associated factor 12
35319_at	0.36733	1.64e-01	-1.4542824	-5.3376	-0.1548175	CTCF	CCCTC-binding factor
39671_at	0.367384	1.64e-01	-1.4540868	-5.3379	-0.1949075	DNM3	dynamin 3
35920_at	0.367384	1.64e-01	-1.4539815	-5.338	-0.1973392	HBBP1	hemoglobin subunit beta pseudogene 1
38011_at	0.367545	1.64e-01	-1.4535868	-5.3386	-0.2781342	URI1	URI1, prefoldin like chaperone
1568_s_at	0.367545	1.64e-01	1.4533543	-5.3389	0.3828992	IFNAR2	interferon alpha and beta receptor subunit 2
35171_at	0.367545	1.64e-01	-1.4533319	-5.3389	-0.4844333	SPAST	spastin
32221_at	0.367545	1.64e-01	-1.4532434	-5.339	-0.2727967	MRPS18B	mitochondrial ribosomal protein S18B
1885_at	0.367545	1.64e-01	1.4531882	-5.3391	0.1691475	ERCC3	ERCC excision repair 3, TFIIH core complex helicase subunit
34373_at	0.367686	1.64e-01	-1.4528113	-5.3396	-0.2539767	HUWE1	HECT, UBA and WWE domain containing 1, E3 ubiquitin protein ligase
37920_at	0.367686	1.64e-01	1.452641	-5.3398	0.3276617	PITX1	paired like homeodomain 1
32989_at	0.367686	1.64e-01	-1.4526404	-5.3398	-0.1873525	RFX1	regulatory factor X1
37027_at	0.367923	1.65e-01	-1.4521478	-5.3405	-0.1773167	AHNAK	AHNAK nucleoprotein
41411_at	0.367985	1.65e-01	1.4519401	-5.3408	0.3291117	NDUFAF1	NADH:ubiquinone oxidoreductase complex assembly factor 1
35967_at	0.368028	1.65e-01	-1.4517654	-5.341	-0.1426158	ARNT	aryl hydrocarbon receptor nuclear translocator
35885_at	0.368047	1.65e-01	-1.4516282	-5.3412	-0.3282683	USP9Y	ubiquitin specific peptidase 9, Y-linked
39594_f_at	0.368243	1.65e-01	-1.4512026	-5.3417	-0.7884133	MT1H	metallothionein 1H
41798_at	0.368243	1.65e-01	1.4510968	-5.3419	0.1026583	SMPD2	sphingomyelin phosphodiesterase 2
34823_at	0.368268	1.65e-01	-1.450949	-5.3421	-0.6439533	DPP4	dipeptidyl peptidase 4
133_at	0.368395	1.65e-01	1.4506365	-5.3425	0.29194	CTSC	cathepsin C
1120_at	0.36871	1.65e-01	1.449953	-5.3434	0.3209283	GSTM3	glutathione S-transferase mu 3
1067_at	0.36871	1.65e-01	1.4498556	-5.3435	0.1969625	FLT3LG	fms related tyrosine kinase 3 ligand
34833_at	0.36871	1.65e-01	1.4498062	-5.3436	0.2552725	FAM32A	family with sequence similarity 32 member A
38194_s_at	0.368789	1.65e-01	1.4495721	-5.3439	0.3163	IGK///IGKC	immunoglobulin kappa locus///immunoglobulin kappa constant
37983_at	0.368956	1.65e-01	-1.4491945	-5.3444	-0.1882125	AGTR1	angiotensin II receptor type 1
32030_at	0.369042	1.65e-01	-1.4487868	-5.3449	-0.2706283	C15orf38-AP3S2///AP3S2	C15orf38-AP3S2 readthrough///adaptor related protein complex 3 sigma 2 subunit
1417_at	0.369042	1.65e-01	-1.4487772	-5.3449	-0.2809725		
31635_g_at	0.369042	1.65e-01	1.4487087	-5.345	0.3733375	PRH1	proline rich protein HaeIII subfamily 1
35633_at	0.369042	1.65e-01	1.4486301	-5.3451	0.1935883	ELMO1	engulfment and cell motility 1
37067_at	0.369055	1.66e-01	-1.4484412	-5.3454	-0.3383258	FAM155A	family with sequence similarity 155 member A
1897_at	0.369055	1.66e-01	-1.4482968	-5.3456	-0.2525458	TGFBR3	transforming growth factor beta receptor 3
35756_at	0.369055	1.66e-01	-1.44811	-5.3458	-0.2892308	GIPC1	GIPC PDZ domain containing family member 1
39110_at	0.369055	1.66e-01	-1.4480813	-5.3459	-0.1957125	EIF4B	eukaryotic translation initiation factor 4B
39790_at	0.369055	1.66e-01	-1.4480797	-5.3459	-0.2100792	ATP2A2	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2
32743_at	0.36909	1.66e-01	-1.4478798	-5.3461	-0.1498408	VPS13D	vacuolar protein sorting 13 homolog D
37689_s_at	0.36909	1.66e-01	1.4478007	-5.3462	0.2228042	FCGR2A	Fc fragment of IgG receptor IIa
38636_at	0.36909	1.66e-01	1.447659	-5.3464	0.194795	ISLR	immunoglobulin superfamily containing leucine rich repeat
40302_at	0.36909	1.66e-01	1.4475307	-5.3466	0.1532275	EMID1	EMI domain containing 1
36690_at	0.36909	1.66e-01	-1.4474937	-5.3466	-0.1367425	NR3C1	nuclear receptor subfamily 3 group C member 1
960_g_at	0.369287	1.66e-01	-1.4469655	-5.3473	-0.1604158	CDC42	cell division cycle 42
35900_at	0.369287	1.66e-01	-1.4469088	-5.3474	-0.1548575	ARTN	artemin
32287_s_at	0.369287	1.66e-01	-1.4468097	-5.3475	-0.4737667	KLRC3///KLRC2///KLRC1	killer cell lectin like receptor C3///killer cell lectin like receptor C2///killer cell lectin like receptor C1
298_at	0.369287	1.66e-01	-1.44675	-5.3476	-0.2668917	MUC5AC	mucin 5AC, oligomeric mucus/gel-forming
31993_f_at	0.369392	1.66e-01	-1.4464729	-5.348	-0.36001		
39835_at	0.369439	1.66e-01	1.446245	-5.3483	0.1749433	SBF1	SET binding factor 1
33524_at	0.369439	1.66e-01	-1.4461152	-5.3484	-0.1782867	CRKL	CRK like proto-oncogene, adaptor protein
41859_at	0.369439	1.66e-01	-1.4460803	-5.3485	-0.3524025	UST	uronyl 2-sulfotransferase
41394_at	0.36946	1.66e-01	1.4459394	-5.3487	0.161175	PLD2	phospholipase D2
36794_at	0.369554	1.66e-01	-1.445659	-5.3491	-0.2570542	ZNF250	zinc finger protein 250
34911_r_at	0.369554	1.66e-01	1.4455755	-5.3492	0.6396042	PHTF2	putative homeodomain transcription factor 2
32975_g_at	0.369916	1.67e-01	1.4448748	-5.3501	0.2066075	EXOSC2	exosome component 2
35770_at	0.369916	1.67e-01	1.4447759	-5.3502	0.2138325	ATP6AP1	ATPase H+ transporting accessory protein 1
1653_at	0.370011	1.67e-01	-1.4444775	-5.3506	-0.14535	SNORD73A///RPS3A	small nucleolar RNA, C/D box 73A///ribosomal protein S3A
36784_at	0.370011	1.67e-01	1.4444111	-5.3507	0.3160092	CSHL1	chorionic somatomammotropin hormone like 1
34878_at	0.370072	1.67e-01	-1.4442055	-5.351	-0.2958825	SMC4	structural maintenance of chromosomes 4
40655_at	0.370114	1.67e-01	-1.4440317	-5.3512	-0.1610333	KALRN	kalirin, RhoGEF kinase
32086_at	0.370504	1.67e-01	-1.4432935	-5.3522	-0.2900975	ZNF184	zinc finger protein 184
41547_at	0.370646	1.67e-01	-1.4428932	-5.3527	-0.2301867	BUB3	BUB3, mitotic checkpoint protein
41792_at	0.370646	1.67e-01	1.4428519	-5.3528	0.1204692	ABCC8	ATP binding cassette subfamily C member 8
36166_at	0.370889	1.67e-01	1.4423052	-5.3535	0.1335375	DNAJC8	DnaJ heat shock protein family (Hsp40) member C8
36531_r_at	0.370889	1.67e-01	1.442247	-5.3535	0.2170767	TRAPPC6A	trafficking protein particle complex 6A
35502_at	0.371023	1.67e-01	-1.4417903	-5.3541	-0.1590117	AMHR2	anti-Mullerian hormone receptor type 2
32798_at	0.371023	1.67e-01	1.4416762	-5.3543	0.1444917	GSTM3	glutathione S-transferase mu 3
1442_at	0.371023	1.67e-01	-1.4415243	-5.3545	-0.16425	ESR2	estrogen receptor 2
38785_at	0.371023	1.67e-01	1.4415193	-5.3545	0.1421833	MUC1	mucin 1, cell surface associated
34800_at	0.371023	1.67e-01	-1.4415022	-5.3545	-0.3108717	LRIG1	leucine rich repeats and immunoglobulin like domains 1
1876_at	0.37116	1.68e-01	-1.4411755	-5.355	-0.2291267	RALA	RALA Ras like proto-oncogene A
37053_at	0.371436	1.68e-01	-1.4406232	-5.3557	-0.1590858	ATP2B2	ATPase plasma membrane Ca2+ transporting 2
31880_at	0.371457	1.68e-01	-1.4404837	-5.3559	-0.2712375	UBXN8	UBX domain protein 8
31353_f_at	0.371859	1.68e-01	-1.4395623	-5.3571	-0.1570633	FOXE1	forkhead box E1
41395_at	0.371859	1.68e-01	1.4395176	-5.3571	0.1234683	CHST1	carbohydrate sulfotransferase 1
399_at	0.371859	1.68e-01	1.4395156	-5.3571	0.2823925	STK25	serine/threonine kinase 25
40010_s_at	0.371927	1.68e-01	1.4392699	-5.3575	0.1592642	AFF2	AF4/FMR2 family member 2
31530_at	0.371927	1.68e-01	-1.4391774	-5.3576	-0.1609383	ACACB	acetyl-CoA carboxylase beta
40382_at	0.371927	1.68e-01	-1.43909	-5.3577	-0.1649308	CRH	corticotropin releasing hormone
1863_s_at	0.372016	1.68e-01	-1.4388401	-5.358	-0.1667425	NPAT///ATM	nuclear protein, coactivator of histone transcription///ATM serine/threonine kinase
38797_at	0.372107	1.68e-01	-1.4385885	-5.3584	-0.3285925	SLC39A14	solute carrier family 39 member 14
35680_r_at	0.372123	1.68e-01	-1.4383746	-5.3586	-0.2520517	DPP6	dipeptidyl peptidase like 6
1016_s_at	0.372123	1.68e-01	1.4383509	-5.3587	0.4264175	IL13RA2	interleukin 13 receptor subunit alpha 2
38875_r_at	0.372237	1.68e-01	-1.4380607	-5.3591	-0.2758242	GREB1	growth regulation by estrogen in breast cancer 1
37552_at	0.372372	1.69e-01	-1.4377385	-5.3595	-0.3867833	KCNK1	potassium two pore domain channel subfamily K member 1
40166_at	0.372429	1.69e-01	-1.4375409	-5.3597	-0.3936517	RFC5	replication factor C subunit 5
38013_at	0.372498	1.69e-01	-1.4372683	-5.3601	-0.1496792	MTUS1	microtubule associated tumor suppressor 1
38080_at	0.372498	1.69e-01	-1.4372183	-5.3602	-0.2324583	COX8A	cytochrome c oxidase subunit 8A
34955_at	0.372541	1.69e-01	-1.437044	-5.3604	-0.2306958	ABCC4	ATP binding cassette subfamily C member 4
33482_at	0.372693	1.69e-01	1.436589	-5.361	0.2259667	MYOD1	myogenic differentiation 1
32193_at	0.372693	1.69e-01	1.4365868	-5.361	0.3833292	PLXNC1	plexin C1
1355_g_at	0.372694	1.69e-01	-1.4363847	-5.3613	-0.2649858	NTRK2	neurotrophic receptor tyrosine kinase 2
37948_at	0.372694	1.69e-01	-1.436375	-5.3613	-0.5212508	ATP6V1C1	ATPase H+ transporting V1 subunit C1
39117_at	0.372913	1.69e-01	-1.4359156	-5.3619	-0.2430883	PHF2	PHD finger protein 2
35744_at	0.37292	1.69e-01	1.4357992	-5.362	0.1573992	KIAA0141	KIAA0141
41614_at	0.372935	1.69e-01	1.4356705	-5.3622	0.16527	CUL9	cullin 9
36289_f_at	0.373015	1.69e-01	1.4354352	-5.3625	0.1501442	FUT6	fucosyltransferase 6
40245_at	0.373074	1.69e-01	-1.4352346	-5.3628	-0.2781717	ZNF140	zinc finger protein 140
40878_f_at	0.373172	1.69e-01	-1.4349719	-5.3631	-0.187025	HERC2P2	hect domain and RLD 2 pseudogene 2
35562_at	0.373484	1.69e-01	-1.4343635	-5.3639	-0.2376808	HIST1H2BJ	histone cluster 1, H2bj
1667_s_at	0.373625	1.70e-01	1.4338629	-5.3646	0.1239258	CYP4B1	cytochrome P450 family 4 subfamily B member 1
40055_s_at	0.373625	1.70e-01	1.4338504	-5.3646	0.2007833	MMP19	matrix metallopeptidase 19
39884_g_at	0.373625	1.70e-01	1.4336584	-5.3648	0.2297983	DIMT1	DIM1 dimethyladenosine transferase 1 homolog
316_g_at	0.373625	1.70e-01	-1.4335068	-5.365	-0.2099125	PRDM2	PR/SET domain 2
31949_at	0.373625	1.70e-01	-1.4334987	-5.365	-0.2659117	RASGRF1	Ras protein specific guanine nucleotide releasing factor 1
32093_at	0.373625	1.70e-01	-1.4333998	-5.3652	-0.1643383	CHD5	chromodomain helicase DNA binding protein 5
2014_s_at	0.373625	1.70e-01	-1.4333998	-5.3652	-0.4047433	MAP2K6	mitogen-activated protein kinase kinase 6
40953_at	0.373743	1.70e-01	-1.4331037	-5.3656	-0.3021875	CNN3	calponin 3
37157_at	0.374054	1.70e-01	-1.4324158	-5.3665	-0.1583483	CALB2	calbindin 2
1165_at	0.374054	1.70e-01	1.4322985	-5.3666	0.28761	IL18	interleukin 18
41519_at	0.374054	1.70e-01	1.4322873	-5.3666	0.144065	PPP1R37	protein phosphatase 1 regulatory subunit 37
41267_at	0.374072	1.70e-01	1.4321532	-5.3668	0.2416933	TCF25	transcription factor 25
36589_at	0.374129	1.70e-01	1.4318865	-5.3672	0.3604392	AKR1B1	aldo-keto reductase family 1 member B
37286_at	0.374129	1.70e-01	-1.4318517	-5.3672	-0.2985167	NRCAM	neuronal cell adhesion molecule
35190_at	0.374217	1.70e-01	1.4316045	-5.3675	0.1808908	THAP3	THAP domain containing 3
32574_at	0.374255	1.70e-01	1.4312669	-5.368	0.1745358	SMPD1	sphingomyelin phosphodiesterase 1
37192_at	0.374255	1.70e-01	-1.431173	-5.3681	-0.1087217	DMTN	dematin actin binding protein
34062_at	0.374255	1.70e-01	1.4311564	-5.3681	0.2159017	ETV2	ETS variant 2
525_g_at	0.374255	1.70e-01	-1.4311233	-5.3681	-0.2073083	PMS1	PMS1 homolog 1, mismatch repair system component
39616_at	0.37433	1.70e-01	-1.4308127	-5.3686	-0.3963625	PTGER3	prostaglandin E receptor 3
36552_at	0.37433	1.71e-01	-1.4305819	-5.3689	-0.1920083	C2CD3	C2 calcium dependent domain containing 3
39473_r_at	0.37433	1.71e-01	1.430531	-5.3689	0.2231417		
35198_at	0.37433	1.71e-01	-1.4303663	-5.3691	-0.1603225	TMEM159	transmembrane protein 159
35758_at	0.37433	1.71e-01	1.4303507	-5.3692	0.2998367	RUVBL2	RuvB like AAA ATPase 2
35571_at	0.37433	1.71e-01	1.4302427	-5.3693	0.1398875	F2RL3	F2R like thrombin/trypsin receptor 3
33437_at	0.37433	1.71e-01	1.4302155	-5.3693	0.2148958	FTSJ1	FtsJ RNA methyltransferase homolog 1 (E. coli)
41397_at	0.37433	1.71e-01	1.4300979	-5.3695	0.1504425	ZNF821	zinc finger protein 821
37659_at	0.37433	1.71e-01	-1.4300596	-5.3695	-0.4258075	IMMT	inner membrane mitochondrial protein
36144_at	0.374434	1.71e-01	-1.4297861	-5.3699	-0.2526708	SYT11	synaptotagmin 11
40866_at	0.374533	1.71e-01	1.4293733	-5.3704	0.1377108	NIPSNAP1	nipsnap homolog 1 (C. elegans)
31954_f_at	0.374533	1.71e-01	1.4292286	-5.3706	0.1692575	GAGE10///GAGE12D///GAGE8///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE13///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C///GAGE1	G antigen 10///G antigen 12D///G antigen 8///G antigen 12F///G antigen 2A///G antigen 12H///G antigen 12E///G antigen 12B///G antigen 12C///G antigen 2D///G antigen 12J///G antigen 12G///G antigen 13///G antigen 2E///G antigen 12I///G antigen 7///G antigen 6///G antigen 5///G antigen 4///G antigen 2C///G antigen 1
39759_at	0.374533	1.71e-01	-1.4291101	-5.3708	-0.4356733	QKI	QKI, KH domain containing RNA binding
537_f_at	0.374533	1.71e-01	1.4288867	-5.3711	0.131155	BCR	BCR, RhoGEF and GTPase activating protein
37000_at	0.374533	1.71e-01	-1.4288765	-5.3711	-0.3822492	MPC2	mitochondrial pyruvate carrier 2
40942_g_at	0.374533	1.71e-01	1.4288366	-5.3711	0.1664417	VAPB	VAMP associated protein B and C
398_at	0.374533	1.71e-01	-1.4288107	-5.3712	-0.1784208	DDX18	DEAD-box helicase 18
34185_at	0.374533	1.71e-01	1.4287899	-5.3712	0.1322733	PCBP4	poly(rC) binding protein 4
341_at	0.374546	1.71e-01	1.4286639	-5.3714	0.14537	PTAFR	platelet activating factor receptor
1199_at	0.374551	1.71e-01	1.4284231	-5.3717	0.2268692	LOC101928634///SENP3-EIF4A1///SNORD10///SNORA48///SNORA67///EIF4A1	uncharacterized LOC101928634///SENP3-EIF4A1 readthrough (NMD candidate)///small nucleolar RNA, C/D box 10///small nucleolar RNA, H/ACA box 48///small nucleolar RNA, H/ACA box 67///eukaryotic translation initiation factor 4A1
33637_g_at	0.374551	1.71e-01	-1.4283651	-5.3718	-0.1369167	CTAG1A///CTAG2///CTAG1B	cancer/testis antigen 1A///cancer/testis antigen 2///cancer/testis antigen 1B
458_at	0.374551	1.71e-01	1.4283419	-5.3718	0.5728033	CCR6	C-C motif chemokine receptor 6
33316_at	0.37462	1.71e-01	-1.4279447	-5.3723	-0.3491158	TOX	thymocyte selection associated high mobility group box
37388_at	0.37462	1.71e-01	-1.427931	-5.3723	-0.2315958	TFPI2	tissue factor pathway inhibitor 2
38817_at	0.37462	1.71e-01	1.4279168	-5.3723	0.2905392	SPAG7	sperm associated antigen 7
39889_at	0.375258	1.72e-01	-1.4267179	-5.3739	-0.129935	B4GALT5	beta-1,4-galactosyltransferase 5
32460_at	0.375258	1.72e-01	1.4265335	-5.3741	0.1713158	GABRB2	gamma-aminobutyric acid type A receptor beta2 subunit
39172_at	0.375258	1.72e-01	-1.4262764	-5.3745	-0.3060958	ADO	2-aminoethanethiol dioxygenase
33477_at	0.375258	1.72e-01	-1.4262392	-5.3745	-0.20263	RAB40A	RAB40A, member RAS oncogene family
32214_at	0.375258	1.72e-01	-1.4262285	-5.3745	-0.3460717	TXNL1	thioredoxin like 1
33004_g_at	0.375258	1.72e-01	-1.426226	-5.3746	-0.1461075	LOC101930392///NCK2	cytoplasmic protein NCK2-like///NCK adaptor protein 2
35329_at	0.375258	1.72e-01	-1.4261573	-5.3746	-0.1173242	CYB5R1	cytochrome b5 reductase 1
37357_at	0.375782	1.72e-01	-1.4251911	-5.3759	-0.5402767	LOC101060817///LOC729080///GCSH	glycine cleavage system H protein, mitochondrial-like///glycine cleavage system protein H (aminomethyl carrier) pseudogene///glycine cleavage system protein H
41227_at	0.375782	1.72e-01	-1.4251045	-5.376	-0.1480892	OCRL	OCRL, inositol polyphosphate-5-phosphatase
288_s_at	0.375954	1.72e-01	-1.4247233	-5.3765	-0.3246942	LBR	lamin B receptor
37795_at	0.376018	1.72e-01	1.4245159	-5.3768	0.2850533	ARSB	arylsulfatase B
39757_at	0.376064	1.72e-01	-1.4243377	-5.377	-0.2896617	SDC2	syndecan 2
33979_at	0.376447	1.72e-01	1.4236181	-5.378	0.1999867	RNASE3	ribonuclease A family member 3
40446_at	0.37665	1.73e-01	1.4231852	-5.3785	0.0938017	PHF1	PHD finger protein 1
33336_at	0.37665	1.73e-01	1.4230845	-5.3786	0.1616717	SLC4A1	solute carrier family 4 member 1 (Diego blood group)
35829_at	0.376696	1.73e-01	-1.4229012	-5.3789	-0.2766467	CADM1	cell adhesion molecule 1
41298_at	0.376696	1.73e-01	-1.4226971	-5.3792	-0.22368	MAN1A2	mannosidase alpha class 1A member 2
31958_i_at	0.376696	1.73e-01	-1.4226966	-5.3792	-0.1776408		
40786_at	0.376856	1.73e-01	-1.422336	-5.3796	-0.2505775	PPP2R5C	protein phosphatase 2 regulatory subunit B'gamma
36867_at	0.376908	1.73e-01	1.4221294	-5.3799	0.15318	NFASC	neurofascin
32165_at	0.376908	1.73e-01	-1.4220435	-5.38	-0.3663042	SRSF7	serine and arginine rich splicing factor 7
34042_at	0.377035	1.73e-01	-1.4216686	-5.3805	-0.0918667	CHAD	chondroadherin
1243_at	0.377035	1.73e-01	1.4216303	-5.3805	0.1268683	DDB2	damage specific DNA binding protein 2
35460_at	0.377064	1.73e-01	1.4214802	-5.3807	0.3199425	GPR4	G protein-coupled receptor 4
31836_at	0.377069	1.73e-01	-1.4213067	-5.381	-0.236265	MTIF2	mitochondrial translational initiation factor 2
41220_at	0.377069	1.73e-01	1.4212055	-5.3811	0.1814917	SEPT9	septin 9
34383_at	0.377069	1.73e-01	-1.4209955	-5.3814	-0.3087542	USP1	ubiquitin specific peptidase 1
41459_at	0.377069	1.73e-01	-1.4207988	-5.3816	-0.2399083	TPP2	tripeptidyl peptidase 2
37986_at	0.377069	1.73e-01	-1.420594	-5.3819	-0.1921033	EPOR	erythropoietin receptor
32298_at	0.377069	1.73e-01	1.4205232	-5.382	0.7360792	ADAM2	ADAM metallopeptidase domain 2
31643_at	0.377069	1.73e-01	-1.4205125	-5.382	-0.2063392	NEU3	neuraminidase 3
37293_at	0.377069	1.73e-01	1.4203733	-5.3822	0.1342842	CKAP5	cytoskeleton associated protein 5
33196_at	0.377069	1.73e-01	-1.4203612	-5.3822	-0.1658742	NFRKB	nuclear factor related to kappaB binding protein
38183_at	0.377069	1.73e-01	-1.4203322	-5.3822	-0.47701	FOXF1	forkhead box F1
38715_at	0.377069	1.73e-01	-1.4203238	-5.3822	-0.1916742	GYPB	glycophorin B (MNS blood group)
37089_at	0.377268	1.74e-01	-1.4199012	-5.3828	-0.2377675	ADAM3A	ADAM metallopeptidase domain 3A (pseudogene)
39310_at	0.377302	1.74e-01	-1.4197421	-5.383	-0.1713758	BDKRB2	bradykinin receptor B2
1639_s_at	0.377476	1.74e-01	1.4193031	-5.3836	0.162765	E2F5	E2F transcription factor 5
265_s_at	0.377476	1.74e-01	1.4192541	-5.3836	0.5062892	SELE	selectin E
