ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
213366_x_at	4.24e-01	2.74e-01	-1.097317	-6.060867	-0.09708229	ATP5C1	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1
235977_at	4.24e-01	2.74e-01	1.0971253	-6.061074	0.16304922	LONRF2	LON peptidase N-terminal domain and ring finger 2
203569_s_at	4.24e-01	2.74e-01	-1.0968766	-6.061342	-0.0934814	OFD1	OFD1, centriole and centriolar satellite protein
204125_at	4.24e-01	2.74e-01	1.0965603	-6.061683	0.08649028	NDUFAF1	NADH:ubiquinone oxidoreductase complex assembly factor 1
210333_at	4.24e-01	2.74e-01	1.0965471	-6.061697	0.06505413	NR5A1	nuclear receptor subfamily 5 group A member 1
226097_at	4.24e-01	2.74e-01	1.0963831	-6.061873	0.05643283	FNDC5	fibronectin type III domain containing 5
226866_at	4.25e-01	2.74e-01	1.0959092	-6.062384	0.08041732	ESCO1	establishment of sister chromatid cohesion N-acetyltransferase 1
218250_s_at	4.25e-01	2.74e-01	-1.0957775	-6.062526	-0.07265032	CNOT7	CCR4-NOT transcription complex subunit 7
220868_s_at	4.25e-01	2.74e-01	1.0955003	-6.062824	0.17704873	SLC7A10	solute carrier family 7 member 10
1553282_at	4.25e-01	2.75e-01	-1.0954364	-6.062893	-0.05558978	UMODL1-AS1	UMODL1 antisense RNA 1
208786_s_at	4.25e-01	2.75e-01	1.0945164	-6.063883	0.10117623	MAP1LC3B	microtubule associated protein 1 light chain 3 beta
1556924_at	4.26e-01	2.75e-01	1.0942565	-6.064163	0.06814557	CFLAR-AS1	CFLAR antisense RNA 1
228363_at	4.26e-01	2.75e-01	-1.0941635	-6.064263	-0.08064962	XIAP	X-linked inhibitor of apoptosis
218593_at	4.26e-01	2.75e-01	1.0940799	-6.064353	0.09371103	RBM28	RNA binding motif protein 28
206891_at	4.26e-01	2.75e-01	1.0938818	-6.064566	0.05811436	ACTN3	actinin alpha 3 (gene/pseudogene)
1570405_at	4.26e-01	2.75e-01	-1.0935114	-6.064964	-0.06430387	LOC101929076	uncharacterized LOC101929076
231443_at	4.27e-01	2.76e-01	1.0923546	-6.066206	0.06994413	ELFN1-AS1	ELFN1 antisense RNA 1
212493_s_at	4.27e-01	2.76e-01	-1.0917015	-6.066907	-0.0767354	SETD2	SET domain containing 2
1552415_a_at	4.27e-01	2.76e-01	1.0916957	-6.066913	0.06058509	WFDC9	WAP four-disulfide core domain 9
203851_at	4.27e-01	2.76e-01	1.0913806	-6.067251	0.21355985	IGFBP6	insulin like growth factor binding protein 6
206087_x_at	4.27e-01	2.76e-01	1.0913221	-6.067314	0.06397561	HFE	hemochromatosis
224038_at	4.28e-01	2.77e-01	1.0904699	-6.068228	0.05047296	TIMM23	translocase of inner mitochondrial membrane 23
41220_at	4.28e-01	2.77e-01	1.0904059	-6.068296	0.08868525	SEPT9	septin 9
215465_at	4.28e-01	2.77e-01	1.0901639	-6.068556	0.08727146	ABCA12	ATP binding cassette subfamily A member 12
228992_at	4.28e-01	2.77e-01	1.0899158	-6.068821	0.09866478	MED28	mediator complex subunit 28
1554062_at	4.28e-01	2.77e-01	1.0898129	-6.068932	0.06980577	XG	Xg blood group
214554_at	4.29e-01	2.77e-01	1.0892373	-6.069548	0.06164189	HIST1H2AL	histone cluster 1, H2al
237858_s_at	4.29e-01	2.77e-01	1.0892039	-6.069584	0.05968389	MTUS2	microtubule associated tumor suppressor candidate 2
202109_at	4.29e-01	2.77e-01	-1.0886814	-6.070143	-0.1096858	ARFIP2	ADP ribosylation factor interacting protein 2
239237_at	4.29e-01	2.78e-01	1.0885191	-6.070317	0.17063789	TRG-AS1	T cell receptor gamma locus antisense RNA 1
211177_s_at	4.29e-01	2.78e-01	1.0884287	-6.070413	0.08007898	TXNRD2	thioredoxin reductase 2
237260_at	4.29e-01	2.78e-01	-1.0883645	-6.070482	-0.05229328	LOC100505978	uncharacterized LOC100505978
227303_at	4.29e-01	2.78e-01	1.0883509	-6.070497	0.05745744	ANKS3	ankyrin repeat and sterile alpha motif domain containing 3
237326_at	4.29e-01	2.78e-01	1.0882094	-6.070648	0.05969263	LINC00310	long intergenic non-protein coding RNA 310
207153_s_at	4.29e-01	2.78e-01	1.0881944	-6.070664	0.10061098	GLMN	glomulin, FKBP associated protein
207601_at	4.29e-01	2.78e-01	-1.088006	-6.070865	-0.25025117	SULT1B1	sulfotransferase family 1B member 1
204141_at	4.29e-01	2.78e-01	1.0874182	-6.071494	0.17432896	TUBB2A	tubulin beta 2A class IIa
218470_at	4.30e-01	2.78e-01	1.0871064	-6.071827	0.07053132	YARS2	tyrosyl-tRNA synthetase 2
206772_at	4.30e-01	2.78e-01	-1.0870776	-6.071858	-0.05325503	PTH2R	parathyroid hormone 2 receptor
244495_x_at	4.30e-01	2.78e-01	-1.0868565	-6.072094	-0.07189855	TMEM241	transmembrane protein 241
227151_at	4.30e-01	2.78e-01	-1.08649	-6.072485	-0.08359784	SNX33	sorting nexin 33
226730_s_at	4.30e-01	2.78e-01	1.0864403	-6.072538	0.10204878	USP37	ubiquitin specific peptidase 37
202110_at	4.30e-01	2.79e-01	-1.0863158	-6.072671	-0.09594383	COX7B	cytochrome c oxidase subunit 7B
237729_at	4.30e-01	2.79e-01	-1.0859033	-6.073112	-0.05107522	RRS1-AS1	RRS1 antisense RNA 1 (head to head)
226901_at	4.30e-01	2.79e-01	-1.0858043	-6.073217	-0.10236015	C17orf58	chromosome 17 open reading frame 58
200055_at	4.31e-01	2.79e-01	-1.0850795	-6.073991	-0.0787472	TAF10	TATA-box binding protein associated factor 10
219968_at	4.31e-01	2.79e-01	-1.0847274	-6.074366	-0.08292381	ZNF589	zinc finger protein 589
90610_at	4.31e-01	2.79e-01	1.084486	-6.074623	0.0915754	LRCH4	leucine rich repeats and calponin homology domain containing 4
214536_at	4.31e-01	2.79e-01	1.084338	-6.074781	0.0526873	SLURP1	secreted LY6/PLAUR domain containing 1
224273_at	4.31e-01	2.80e-01	1.084063	-6.075074	0.07469827	C3orf20	chromosome 3 open reading frame 20
221084_at	4.31e-01	2.80e-01	-1.0838443	-6.075307	-0.06337911	HTR3B	5-hydroxytryptamine receptor 3B
210073_at	4.32e-01	2.80e-01	1.0835339	-6.075638	0.20715739	ST8SIA1	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1
234312_s_at	4.32e-01	2.80e-01	-1.0834115	-6.075768	-0.17045683	ACSS2	acyl-CoA synthetase short-chain family member 2
210248_at	4.32e-01	2.80e-01	-1.0831807	-6.076014	-0.05833555	WNT7A	Wnt family member 7A
220053_at	4.32e-01	2.80e-01	1.0828986	-6.076314	0.04801107	GDF3	growth differentiation factor 3
1562683_a_at	4.32e-01	2.80e-01	1.0826937	-6.076532	0.0491416	LINC01097	long intergenic non-protein coding RNA 1097
201779_s_at	4.32e-01	2.80e-01	1.0825611	-6.076673	0.09891731	RNF13	ring finger protein 13
212201_at	4.32e-01	2.80e-01	-1.0824106	-6.076834	-0.07911866	ANKLE2	ankyrin repeat and LEM domain containing 2
205992_s_at	4.32e-01	2.80e-01	1.082216	-6.077041	0.11535668	IL15	interleukin 15
48030_i_at	4.32e-01	2.80e-01	-1.0819646	-6.077308	-0.08864538	FAXDC2	fatty acid hydroxylase domain containing 2
219503_s_at	4.32e-01	2.80e-01	1.081871	-6.077407	0.0529394	TMEM40	transmembrane protein 40
227624_at	4.33e-01	2.81e-01	-1.0817113	-6.077577	-0.09363685	TET2	tet methylcytosine dioxygenase 2
229594_at	4.33e-01	2.81e-01	1.0816472	-6.077645	0.07807981	SPTY2D1	SPT2 chromatin protein domain containing 1
229542_at	4.33e-01	2.81e-01	-1.0812657	-6.078051	-0.04503975	C20orf85	chromosome 20 open reading frame 85
208538_at	4.33e-01	2.81e-01	-1.0806075	-6.07875	-0.05409912	ANP32C	acidic nuclear phosphoprotein 32 family member C
229592_at	4.33e-01	2.81e-01	-1.0804876	-6.078878	-0.06440026	LINC01569	long intergenic non-protein coding RNA 1569
236846_at	4.34e-01	2.81e-01	1.0799351	-6.079464	0.11578091	MIR646HG	MIR646 host gene
1555880_at	4.34e-01	2.81e-01	1.0797288	-6.079683	0.06708593	ERVFRD-1	endogenous retrovirus group FRD member 1
1558956_s_at	4.34e-01	2.82e-01	1.0795758	-6.079846	0.13688908	IFT80	intraflagellar transport 80
220780_at	4.34e-01	2.82e-01	1.0793966	-6.080036	0.0744431	PLA2G3	phospholipase A2 group III
219295_s_at	4.34e-01	2.82e-01	-1.079251	-6.08019	-0.31356299	PCOLCE2	procollagen C-endopeptidase enhancer 2
219230_at	4.34e-01	2.82e-01	-1.0790794	-6.080372	-0.255121	TMEM100	transmembrane protein 100
206023_at	4.34e-01	2.82e-01	1.0790271	-6.080428	0.16261516	NMU	neuromedin U
235818_at	4.34e-01	2.82e-01	1.0784548	-6.081034	0.06355545	VSTM1	V-set and transmembrane domain containing 1
210888_s_at	4.34e-01	2.82e-01	1.0784089	-6.081083	0.0556483	ITIH1	inter-alpha-trypsin inhibitor heavy chain 1
221169_s_at	4.34e-01	2.82e-01	1.0784	-6.081092	0.09373045	HRH4	histamine receptor H4
222609_s_at	4.34e-01	2.82e-01	1.0783669	-6.081128	0.07813007	EXOSC1	exosome component 1
241839_at	4.34e-01	2.82e-01	-1.0782515	-6.08125	-0.06292017	DLG3-AS1	DLG3 antisense RNA 1
1557606_at	4.34e-01	2.82e-01	-1.0781498	-6.081358	-0.04175007	LOC101928002	uncharacterized LOC101928002
218980_at	4.34e-01	2.82e-01	1.0780046	-6.081512	0.16044657	FHOD3	formin homology 2 domain containing 3
212766_s_at	4.35e-01	2.82e-01	-1.0778456	-6.08168	-0.0797476	ISG20L2	interferon stimulated exonuclease gene 20 like 2
207593_at	4.35e-01	2.82e-01	-1.0777635	-6.081767	-0.0579411	ABCG4	ATP binding cassette subfamily G member 4
227626_at	4.35e-01	2.82e-01	-1.0776832	-6.081852	-0.22835283	PAQR8	progestin and adipoQ receptor family member 8
218740_s_at	4.35e-01	2.82e-01	-1.0775882	-6.081953	-0.11037093	CDK5RAP3	CDK5 regulatory subunit associated protein 3
223334_at	4.35e-01	2.82e-01	-1.0773558	-6.082199	-0.12365813	TMEM126A	transmembrane protein 126A
240219_at	4.35e-01	2.83e-01	1.0772976	-6.08226	0.05323743	LINC00327	long intergenic non-protein coding RNA 327
232266_x_at	4.35e-01	2.83e-01	-1.0772959	-6.082262	-0.14046157	CDK13	cyclin dependent kinase 13
233996_x_at	4.35e-01	2.83e-01	-1.077015	-6.08256	-0.05479076	EYS	eyes shut homolog (Drosophila)
1554258_a_at	4.35e-01	2.83e-01	1.0768214	-6.082765	0.0866661	DNAJC5B	DnaJ heat shock protein family (Hsp40) member C5 beta
236033_at	4.35e-01	2.83e-01	-1.0767087	-6.082884	-0.0635173	ASB12	ankyrin repeat and SOCS box containing 12
221136_at	4.35e-01	2.83e-01	1.0766461	-6.08295	0.05836646	GDF2	growth differentiation factor 2
239553_at	4.35e-01	2.83e-01	1.076572	-6.083029	0.06311519	LMO7DN	LMO7 downstream neighbor
231618_s_at	4.35e-01	2.83e-01	-1.0764044	-6.083206	-0.03909744	SUN3	Sad1 and UNC84 domain containing 3
244835_at	4.35e-01	2.83e-01	1.0761831	-6.08344	0.06968135	C16orf52	chromosome 16 open reading frame 52
1570375_at	4.35e-01	2.83e-01	1.0761081	-6.083519	0.05967517	LOC100506585	uncharacterized LOC100506585
1561619_at	4.35e-01	2.83e-01	1.0759754	-6.08366	0.05014802	LINGO1-AS2	LINGO1 antisense RNA 2
225773_at	4.35e-01	2.83e-01	-1.0757072	-6.083943	-0.10260699	RSPRY1	ring finger and SPRY domain containing 1
1563316_at	4.36e-01	2.83e-01	1.0753924	-6.084276	0.06124543	NEGR1-IT1	NEGR1 intronic transcript 1
230619_at	4.36e-01	2.83e-01	-1.0752171	-6.084461	-0.1196307	ARNT	aryl hydrocarbon receptor nuclear translocator
219725_at	4.36e-01	2.83e-01	1.0751227	-6.084561	0.07214554	TREM2	triggering receptor expressed on myeloid cells 2
211093_at	4.36e-01	2.84e-01	1.0750285	-6.084661	0.03857816	PDE6C	phosphodiesterase 6C
236840_at	4.36e-01	2.84e-01	-1.0748338	-6.084866	-0.05051912	C12orf56	chromosome 12 open reading frame 56
232116_at	4.36e-01	2.84e-01	-1.0745058	-6.085213	-0.06933118	GRHL3	grainyhead like transcription factor 3
235099_at	4.36e-01	2.84e-01	-1.0744576	-6.085264	-0.13535692	CMTM8	CKLF like MARVEL transmembrane domain containing 8
218818_at	4.36e-01	2.84e-01	1.0744004	-6.085324	0.08121047	FHL3	four and a half LIM domains 3
1552856_at	4.36e-01	2.84e-01	-1.0742423	-6.085491	-0.05523244	LINC00311	long intergenic non-protein coding RNA 311
228291_s_at	4.36e-01	2.84e-01	1.0741246	-6.085615	0.09627081	KIZ	kizuna centrosomal protein
203155_at	4.36e-01	2.84e-01	1.0741229	-6.085617	0.07254667	SETDB1	SET domain bifurcated 1
223822_at	4.36e-01	2.84e-01	-1.074118	-6.085622	-0.05566549	SUSD4	sushi domain containing 4
207064_s_at	4.36e-01	2.84e-01	1.0740042	-6.085743	0.08084449	AOC2	amine oxidase, copper containing 2
1561125_at	4.36e-01	2.84e-01	1.0738774	-6.085876	0.05537857	MTHFD1L	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like
206859_s_at	4.36e-01	2.84e-01	1.0737919	-6.085967	0.06137914	PAEP	progestagen associated endometrial protein
211544_s_at	4.36e-01	2.84e-01	-1.0737761	-6.085983	-0.05262708	GHRHR	growth hormone releasing hormone receptor
236255_at	4.36e-01	2.84e-01	1.0737664	-6.085994	0.04903071	PLEKHG4B	pleckstrin homology and RhoGEF domain containing G4B
241743_at	4.36e-01	2.84e-01	-1.0736956	-6.086068	-0.05739623	LOC101928323	uncharacterized LOC101928323
1562902_at	4.36e-01	2.84e-01	-1.0736418	-6.086125	-0.04821751	LOC101927723	uncharacterized LOC101927723
38703_at	4.36e-01	2.84e-01	-1.0734654	-6.086311	-0.11982119	DNPEP	aspartyl aminopeptidase
227968_at	4.36e-01	2.84e-01	1.0732243	-6.086566	0.08704165	PDDC1	Parkinson disease 7 domain containing 1
226822_at	4.36e-01	2.84e-01	1.0732229	-6.086567	0.11960747	STOX2	storkhead box 2
226771_at	4.36e-01	2.84e-01	1.0731447	-6.08665	0.20097795	ATP8B2	ATPase phospholipid transporting 8B2
222048_at	4.37e-01	2.84e-01	-1.0730337	-6.086767	-0.07285844	CRYBB2P1	crystallin beta B2 pseudogene 1
224738_x_at	4.37e-01	2.84e-01	-1.0729277	-6.086878	-0.08157238	RPL7L1	ribosomal protein L7 like 1
1553311_at	4.37e-01	2.85e-01	1.0728364	-6.086975	0.06230653	C20orf197	chromosome 20 open reading frame 197
200911_s_at	4.37e-01	2.85e-01	1.0727067	-6.087111	0.12943062	TACC1	transforming acidic coiled-coil containing protein 1
205487_s_at	4.37e-01	2.85e-01	-1.0726463	-6.087175	-0.06918519	VGLL1	vestigial like family member 1
219703_at	4.37e-01	2.85e-01	-1.0724031	-6.087432	-0.14672927	MNS1	meiosis specific nuclear structural 1
240617_at	4.37e-01	2.85e-01	-1.0721577	-6.08769	-0.05359967	TONSL-AS1	TONSL antisense RNA 1
214575_s_at	4.37e-01	2.85e-01	-1.072072	-6.087781	-0.05512666	AZU1	azurocidin 1
210695_s_at	4.37e-01	2.85e-01	-1.0715602	-6.08832	-0.06423474	WWOX	WW domain containing oxidoreductase
237255_at	4.37e-01	2.85e-01	1.0714334	-6.088453	0.08285866	LINC01272	long intergenic non-protein coding RNA 1272
222089_s_at	4.37e-01	2.85e-01	1.0714135	-6.088474	0.05958467	C16orf71	chromosome 16 open reading frame 71
218494_s_at	4.37e-01	2.85e-01	-1.0712644	-6.088631	-0.10886095	SLC2A4RG	SLC2A4 regulator
222993_at	4.37e-01	2.85e-01	-1.0710104	-6.088899	-0.09059645	MRPL37	mitochondrial ribosomal protein L37
224624_at	4.38e-01	2.85e-01	1.0708252	-6.089094	0.10199442	LRRC8A	leucine rich repeat containing 8 family member A
220659_s_at	4.38e-01	2.86e-01	1.0706169	-6.089313	0.06902874	C7orf43	chromosome 7 open reading frame 43
232510_s_at	4.38e-01	2.86e-01	1.070572	-6.08936	0.11954254	DPP3	dipeptidyl peptidase 3
201715_s_at	4.38e-01	2.86e-01	1.0701183	-6.089838	0.0791633	ACIN1	apoptotic chromatin condensation inducer 1
206245_s_at	4.38e-01	2.86e-01	-1.0701178	-6.089838	-0.21991702	IVNS1ABP	influenza virus NS1A binding protein
200773_x_at	4.38e-01	2.86e-01	-1.0699887	-6.089974	-0.06475386	PTMA	prothymosin, alpha
1553174_at	4.38e-01	2.86e-01	-1.0697739	-6.0902	-0.07354218	JPH2	junctophilin 2
213633_at	4.38e-01	2.86e-01	1.0697601	-6.090214	0.08372201	SH3BP1	SH3 domain binding protein 1
1555099_at	4.38e-01	2.86e-01	-1.0697476	-6.090228	-0.04718515	MPP4	membrane palmitoylated protein 4
206587_at	4.38e-01	2.86e-01	1.0696165	-6.090365	0.08316652	CCT6B	chaperonin containing TCP1 subunit 6B
1554579_a_at	4.38e-01	2.86e-01	-1.0694912	-6.090497	-0.05661124	MYO18B	myosin XVIIIB
1552592_at	4.38e-01	2.86e-01	1.069464	-6.090526	0.0466289	MMP21	matrix metallopeptidase 21
220263_at	4.38e-01	2.86e-01	1.0690715	-6.090938	0.062147	SMAD5-AS1	SMAD5 antisense RNA 1
234408_at	4.39e-01	2.86e-01	1.0688736	-6.091146	0.07555892	IL17F	interleukin 17F
228066_at	4.39e-01	2.87e-01	1.0681579	-6.091898	0.07590173	C17orf96	chromosome 17 open reading frame 96
218190_s_at	4.39e-01	2.87e-01	-1.0676896	-6.09239	-0.08805028	UQCR10	ubiquinol-cytochrome c reductase, complex III subunit X
1552935_at	4.39e-01	2.87e-01	1.0674031	-6.09269	0.05856294	ZCCHC5	zinc finger CCHC-type containing 5
1569983_at	4.39e-01	2.87e-01	1.0673662	-6.092729	0.0427804	LINC00566	long intergenic non-protein coding RNA 566
243351_at	4.39e-01	2.87e-01	1.0672094	-6.092893	0.06339816	FZD10-AS1	FZD10 antisense RNA 1 (head to head)
207337_at	4.40e-01	2.87e-01	-1.0670135	-6.093099	-0.04835722	CTAG2	cancer/testis antigen 2
1562972_at	4.40e-01	2.87e-01	1.0669328	-6.093184	0.05850462	LINC00929	long intergenic non-protein coding RNA 929
238936_at	4.40e-01	2.87e-01	1.0668875	-6.093231	0.06129765	TMEM178B	transmembrane protein 178B
205865_at	4.40e-01	2.87e-01	1.066587	-6.093546	0.10262866	ARID3A	AT-rich interaction domain 3A
1568844_at	4.40e-01	2.88e-01	1.0659135	-6.094252	0.04342115	LOC101929528	uncharacterized LOC101929528
219213_at	4.40e-01	2.88e-01	1.0657346	-6.09444	0.20087575	JAM2	junctional adhesion molecule 2
200042_at	4.40e-01	2.88e-01	-1.0657339	-6.09444	-0.10649387	RTCB	RNA 2',3'-cyclic phosphate and 5'-OH ligase
224413_s_at	4.40e-01	2.88e-01	1.0656384	-6.09454	0.07405989	TM2D2	TM2 domain containing 2
210608_s_at	4.40e-01	2.88e-01	-1.0656057	-6.094575	-0.26599753	FUT2	fucosyltransferase 2
1560038_at	4.40e-01	2.88e-01	1.0654269	-6.094762	0.04610775	LOC100506071	uncharacterized LOC100506071
209077_at	4.41e-01	2.88e-01	1.0650722	-6.095133	0.09121086	TXN2	thioredoxin 2
205234_at	4.41e-01	2.88e-01	-1.0649165	-6.095296	-0.23667198	SLC16A4	solute carrier family 16 member 4
212402_at	4.41e-01	2.88e-01	1.0648298	-6.095387	0.07914849	ZC3H13	zinc finger CCCH-type containing 13
240827_at	4.41e-01	2.88e-01	-1.0647714	-6.095448	-0.05811085	GATA3-AS1	GATA3 antisense RNA 1
1563431_x_at	4.41e-01	2.88e-01	-1.0646027	-6.095625	-0.13991103		
227128_s_at	4.41e-01	2.88e-01	-1.0645611	-6.095668	-0.05775356	TACSTD2	tumor-associated calcium signal transducer 2
1569738_at	4.41e-01	2.88e-01	-1.0640747	-6.096177	-0.05901128	LOC101929631	uncharacterized LOC101929631
203781_at	4.41e-01	2.89e-01	1.0639292	-6.096329	0.07604482	MRPL33	mitochondrial ribosomal protein L33
240235_at	4.41e-01	2.89e-01	-1.0638477	-6.096415	-0.05434587	C10orf62	chromosome 10 open reading frame 62
207316_at	4.41e-01	2.89e-01	1.0637758	-6.09649	0.10835058	HAS1	hyaluronan synthase 1
207636_at	4.42e-01	2.89e-01	-1.0630666	-6.097231	-0.15902996	SERPINI2	serpin family I member 2
218917_s_at	4.42e-01	2.89e-01	1.0625813	-6.097738	0.07345381	ARID1A	AT-rich interaction domain 1A
32836_at	4.42e-01	2.89e-01	-1.0624332	-6.097893	-0.09038361	AGPAT1	1-acylglycerol-3-phosphate O-acyltransferase 1
1556887_at	4.42e-01	2.89e-01	1.0623226	-6.098009	0.04322781	NPHP3-AS1	NPHP3 antisense RNA 1
1561577_at	4.42e-01	2.89e-01	-1.0622475	-6.098087	-0.03903104	LOC101928475	uncharacterized LOC101928475
1559817_at	4.42e-01	2.89e-01	-1.0620886	-6.098253	-0.04420205	LOC100288798	uncharacterized LOC100288798
1562326_at	4.42e-01	2.89e-01	-1.062025	-6.098319	-0.05414818	LINC01122	long intergenic non-protein coding RNA 1122
218608_at	4.42e-01	2.89e-01	1.0619961	-6.09835	0.1156337	ATP13A2	ATPase 13A2
224784_at	4.42e-01	2.90e-01	1.061738	-6.098619	0.08663301	MLLT6	MLLT6, PHD finger domain containing
220107_s_at	4.42e-01	2.90e-01	-1.0615226	-6.098844	-0.09183295	ZC2HC1C	zinc finger C2HC-type containing 1C
237478_at	4.43e-01	2.90e-01	-1.061256	-6.099122	-0.05905293	LOC399900	uncharacterized LOC399900
230873_at	4.43e-01	2.90e-01	1.06122	-6.099159	0.06991504	TTLL3	tubulin tyrosine ligase like 3
218799_at	4.43e-01	2.90e-01	-1.0609334	-6.099458	-0.08583878	GPN2	GPN-loop GTPase 2
243494_at	4.43e-01	2.90e-01	-1.0608132	-6.099584	-0.0424796	TBX18-AS1	TBX18 antisense RNA 1
1562923_at	4.43e-01	2.90e-01	-1.0608057	-6.099592	-0.04514571	LOC101928449	uncharacterized LOC101928449
207207_at	4.43e-01	2.90e-01	1.0606838	-6.099719	0.05538006	RBMXL2	RNA binding motif protein, X-linked like 2
218703_at	4.43e-01	2.90e-01	1.0603931	-6.100022	0.06990631	SEC22A	SEC22 homolog A, vesicle trafficking protein
229238_at	4.43e-01	2.90e-01	1.0603679	-6.100048	0.1524566	C17orf97	chromosome 17 open reading frame 97
1561519_at	4.43e-01	2.90e-01	1.0603024	-6.100116	0.04581096	LOC101927346	uncharacterized LOC101927346
1561565_at	4.43e-01	2.90e-01	-1.0600098	-6.100421	-0.03873495	LOC101928309	uncharacterized LOC101928309
230597_at	4.43e-01	2.90e-01	1.0599877	-6.100444	0.05807909	SLC7A3	solute carrier family 7 member 3
1554057_at	4.43e-01	2.90e-01	1.0597336	-6.100709	0.07484536	ASH1L-AS1	ASH1L antisense RNA 1
1552602_at	4.43e-01	2.90e-01	-1.0596331	-6.100814	-0.04730566	CACNG5	calcium voltage-gated channel auxiliary subunit gamma 5
1559960_x_at	4.43e-01	2.90e-01	1.059561	-6.100889	0.09559534	SYCE1L	synaptonemal complex central element protein 1 like
225419_at	4.43e-01	2.91e-01	-1.0593474	-6.101111	-0.07782524	MPLKIP	M-phase specific PLK1 interacting protein
217782_s_at	4.43e-01	2.91e-01	-1.0592912	-6.10117	-0.07781877	GPS1	G protein pathway suppressor 1
220541_at	4.43e-01	2.91e-01	-1.0592535	-6.101209	-0.06386198	MMP26	matrix metallopeptidase 26
235829_at	4.43e-01	2.91e-01	1.0592139	-6.10125	0.07472411	CAHM	colon adenocarcinoma hypermethylated (non-protein coding)
1555656_at	4.43e-01	2.91e-01	1.0591565	-6.10131	0.06946418	CD300LG	CD300 molecule like family member g
233597_at	4.43e-01	2.91e-01	1.0590321	-6.10144	0.05692147	PNPLA5	patatin like phospholipase domain containing 5
1555533_at	4.44e-01	2.91e-01	1.0587947	-6.101687	0.04092102	QRFPR	pyroglutamylated RFamide peptide receptor
219009_at	4.44e-01	2.91e-01	-1.0584963	-6.101997	-0.06281901	C14orf93	chromosome 14 open reading frame 93
212982_at	4.44e-01	2.91e-01	-1.058263	-6.10224	-0.1093814	ZDHHC17	zinc finger DHHC-type containing 17
224885_s_at	4.44e-01	2.91e-01	1.0581849	-6.102321	0.08339788	KRTCAP2	keratinocyte associated protein 2
228665_at	4.44e-01	2.91e-01	1.0579033	-6.102614	0.22729092	CYYR1	cysteine and tyrosine rich 1
