ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
A_23_P150595	6.94e-02	2.90e-02	-2.2150476	-4.4533044	-0.07313478	TPH1	tryptophan hydroxylase 1
A_24_P928228	6.95e-02	2.90e-02	-2.214852	-4.453717	-0.06276888		
A_32_P27046	6.95e-02	2.90e-02	-2.2145453	-4.4543636	-0.36003935	CHGA	chromogranin A
A_32_P210106	6.95e-02	2.90e-02	-2.2145378	-4.4543793	-0.22219576		
A_24_P315594	6.95e-02	2.90e-02	-2.2142636	-4.4549575	-0.20574051		
A_23_P425073	6.96e-02	2.91e-02	2.2139825	-4.4555501	0.09512749	RBMS2	RNA binding motif single stranded interacting protein 2
A_24_P273799	6.96e-02	2.91e-02	2.2138637	-4.4558004	0.0938921	ZNF641	zinc finger protein 641
A_23_P328621	6.96e-02	2.91e-02	-2.2135862	-4.4563854	-0.09279967	UBQLNL	ubiquilin-like
A_23_P212768	6.97e-02	2.91e-02	2.2135039	-4.4565588	0.09207071	ADD1	adducin 1
A_24_P316257	6.97e-02	2.91e-02	2.2133736	-4.4568334	0.08264868	NHLRC4	NHL repeat containing 4
A_23_P159227	6.97e-02	2.91e-02	2.2131886	-4.4572233	0.19334453	ADAM15	ADAM metallopeptidase domain 15
A_32_P226205	6.97e-02	2.91e-02	2.2130454	-4.457525	0.11279975	ZFHX2	zinc finger homeobox 2
A_23_P333029	6.97e-02	2.91e-02	-2.2129654	-4.4576935	-0.30194139	ERICH5	glutamate rich 5
A_23_P8640	6.98e-02	2.92e-02	-2.2128168	-4.4580068	-0.69863123	GPER1	G protein-coupled estrogen receptor 1
A_32_P178800	6.98e-02	2.92e-02	2.2128106	-4.4580197	0.15138461	ITGA2	integrin subunit alpha 2
A_23_P124224	6.98e-02	2.92e-02	2.2126817	-4.4582912	0.06941651	DHX8	DEAH-box helicase 8
A_23_P39774	6.98e-02	2.92e-02	2.2125437	-4.458582	0.0887563	SNRNP27	small nuclear ribonucleoprotein U4/U6.U5 subunit 27
A_32_P460757	6.98e-02	2.92e-02	2.2125199	-4.4586323	0.0553733	TAAR6	trace amine associated receptor 6
A_23_P105753	6.98e-02	2.92e-02	-2.212346	-4.4589984	-0.10141		
A_24_P506857	6.98e-02	2.92e-02	-2.2122088	-4.4592874	-0.25928724	LOC105376944	uncharacterized LOC105376944
A_24_P306968	6.98e-02	2.92e-02	-2.2121551	-4.4594007	-0.10196491		
A_24_P401100	6.99e-02	2.92e-02	-2.2115173	-4.4607439	-0.10973608		
A_24_P927106	6.99e-02	2.92e-02	2.2114785	-4.4608256	0.05805285		
A_23_P139585	7.00e-02	2.93e-02	2.2114309	-4.4609257	0.13281061	PDE1B	phosphodiesterase 1B
A_32_P40348	7.00e-02	2.93e-02	-2.2110564	-4.4617144	-0.05162003		
A_24_P696924	7.00e-02	2.93e-02	2.2110387	-4.4617516	0.0940694	MAP3K8	mitogen-activated protein kinase kinase kinase 8
A_23_P94689	7.00e-02	2.93e-02	-2.2110255	-4.4617795	-0.07944959	URM1	ubiquitin related modifier 1
A_24_P105298	7.00e-02	2.93e-02	-2.2109174	-4.4620069	-0.113936	H3F3A	H3 histone, family 3A
A_24_P367561	7.00e-02	2.93e-02	2.2108041	-4.4622455	0.08036738	SLC35B4	solute carrier family 35 member B4
A_23_P63600	7.01e-02	2.93e-02	-2.2106584	-4.4625521	-0.07819657	ARMC4	armadillo repeat containing 4
A_23_P73264	7.01e-02	2.93e-02	-2.210556	-4.4627677	-0.09418765		
A_23_P92467	7.02e-02	2.94e-02	-2.209817	-4.4643231	-0.12434209	QRFPR	pyroglutamylated RFamide peptide receptor
A_24_P166613	7.02e-02	2.94e-02	-2.2098029	-4.4643527	-0.38977417	EPDR1	ependymin related 1
A_32_P128960	7.02e-02	2.94e-02	-2.2097796	-4.4644018	-0.0699468		
A_32_P47988	7.03e-02	2.94e-02	-2.20934	-4.4653267	-0.11928	CAMK2D	calcium/calmodulin dependent protein kinase II delta
A_32_P172509	7.03e-02	2.94e-02	-2.2091927	-4.4656365	-0.06065702		
A_23_P151690	7.03e-02	2.94e-02	-2.2089583	-4.4661297	-0.08006716	ACTR10	actin-related protein 10 homolog
A_24_P281636	7.03e-02	2.94e-02	2.2089276	-4.4661943	0.15808679	TRIM64EP	tripartite motif containing 64E, pseudogene
A_23_P78152	7.03e-02	2.94e-02	2.2088242	-4.4664119	0.10315521	MIS12	MIS12, kinetochore complex component
A_24_P67881	7.03e-02	2.94e-02	-2.2087592	-4.4665485	-0.05837483		
A_24_P144332	7.04e-02	2.94e-02	-2.2086643	-4.4667482	-0.07165403		
A_24_P299769	7.04e-02	2.95e-02	2.2086256	-4.4668295	0.04741065	OR1C1	olfactory receptor family 1 subfamily C member 1
A_23_P104201	7.04e-02	2.95e-02	2.2085715	-4.4669433	0.08710769	YME1L1	YME1 like 1 ATPase
A_32_P532216	7.04e-02	2.95e-02	-2.2085453	-4.4669985	-0.13764084	QARS	glutaminyl-tRNA synthetase
A_23_P349147	7.04e-02	2.95e-02	-2.208358	-4.4673923	-0.18368146		
A_23_P32593	7.04e-02	2.95e-02	2.2083357	-4.4674392	0.16296361		
A_32_P134209	7.04e-02	2.95e-02	-2.2082222	-4.4676778	-0.075932	ACVR2B	activin A receptor type 2B
A_32_P182299	7.04e-02	2.95e-02	-2.2081036	-4.4679272	-0.084967	C1orf168	chromosome 1 open reading frame 168
A_23_P432444	7.05e-02	2.95e-02	2.2078509	-4.4684586	0.05848937	MCF2L2	MCF.2 cell line derived transforming sequence-like 2
A_24_P362979	7.05e-02	2.95e-02	2.2078421	-4.4684772	0.07193127	RUFY3	RUN and FYVE domain containing 3
A_32_P155091	7.05e-02	2.95e-02	2.2077339	-4.4687047	0.11483865	ATXN2L	ataxin 2 like
A_24_P932648	7.05e-02	2.95e-02	-2.2076193	-4.4689456	-0.10682559	LOC100507022	FLJ00291 protein
A_24_P56252	7.05e-02	2.95e-02	2.2074422	-4.4693178	0.10402407	PPP1R12A	protein phosphatase 1 regulatory subunit 12A
A_24_P212531	7.05e-02	2.95e-02	2.2074188	-4.4693671	0.08332708	B3GALNT2	beta-1,3-N-acetylgalactosaminyltransferase 2
A_32_P96085	7.06e-02	2.96e-02	-2.2071588	-4.4699136	-0.05769677		
A_23_P415511	7.06e-02	2.96e-02	-2.2071432	-4.4699464	-0.11082606	C2orf15	chromosome 2 open reading frame 15
A_24_P941759	7.06e-02	2.96e-02	-2.2071041	-4.4700287	-0.05726586	G2E3	G2/M-phase specific E3 ubiquitin protein ligase
A_23_P21618	7.06e-02	2.96e-02	2.2069986	-4.4702505	0.16711674	PDZRN3	PDZ domain containing ring finger 3
A_32_P99700	7.06e-02	2.96e-02	-2.2068666	-4.4705278	-0.18608998		
A_24_P248079	7.06e-02	2.96e-02	-2.2067758	-4.4707186	-0.05549031		
A_24_P218056	7.06e-02	2.96e-02	-2.2067189	-4.4708382	-0.06567631	NUDCD3	NudC domain containing 3
A_24_P220947	7.06e-02	2.96e-02	2.2066359	-4.4710128	0.32870558	AKR1C1	aldo-keto reductase family 1 member C1
A_24_P809567	7.07e-02	2.96e-02	-2.2059612	-4.4724304	-0.05891523		
A_24_P276808	7.07e-02	2.97e-02	2.20584	-4.4726851	0.1017055	PTPN7	protein tyrosine phosphatase, non-receptor type 7
A_23_P97598	7.08e-02	2.97e-02	2.2055213	-4.4733546	0.15493965	AMIGO1	adhesion molecule with Ig like domain 1
A_32_P233211	7.09e-02	2.97e-02	2.205102	-4.4742352	0.29882926		
A_24_P305938	7.09e-02	2.97e-02	-2.2049726	-4.4745071	-0.20240759	RAB9BP1	RAB9B, member RAS oncogene family pseudogene 1
A_32_P34046	7.09e-02	2.97e-02	-2.2049072	-4.4746444	-0.0711414	HFM1	HFM1, ATP dependent DNA helicase homolog
A_23_P207493	7.09e-02	2.97e-02	-2.2048948	-4.4746705	-0.21726476	LUC7L3	LUC7 like 3 pre-mRNA splicing factor
A_24_P88775	7.09e-02	2.97e-02	-2.2047029	-4.4750735	-0.07204604	ZNF514	zinc finger protein 514
A_23_P49816	7.10e-02	2.98e-02	2.2040693	-4.4764037	0.19865787	ADAP2	ArfGAP with dual PH domains 2
A_23_P106663	7.11e-02	2.98e-02	2.2038435	-4.4768776	0.0589414	CKLF-CMTM1	CKLF-CMTM1 readthrough
A_32_P71032	7.11e-02	2.98e-02	-2.2034747	-4.4776519	-0.14691623		
A_32_P94660	7.11e-02	2.98e-02	-2.2034	-4.4778086	-0.08593856	LRRC37B	leucine rich repeat containing 37B
A_23_P218505	7.12e-02	2.99e-02	2.2030393	-4.4785655	0.07376847	LHB	luteinizing hormone beta polypeptide
A_32_P125096	7.12e-02	2.99e-02	-2.2027297	-4.4792153	-0.06969543		
A_32_P159770	7.13e-02	2.99e-02	-2.2024575	-4.4797862	-0.07070466		
A_23_P20107	7.13e-02	2.99e-02	-2.2023153	-4.4800847	-0.11241309	GSTK1	glutathione S-transferase kappa 1
A_23_P204436	7.14e-02	2.99e-02	2.2019424	-4.4808669	0.17071128	GIT2	GIT ArfGAP 2
A_24_P783679	7.14e-02	3.00e-02	2.2016963	-4.481383	0.17200648		
A_23_P43684	7.14e-02	3.00e-02	2.2016526	-4.4814747	0.09189075	BNC2	basonuclin 2
A_23_P258071	7.14e-02	3.00e-02	2.2015433	-4.4817039	0.11575543	RNF113A	ring finger protein 113A
A_23_P54573	7.14e-02	3.00e-02	2.2015113	-4.481771	0.3128541	ZFPM1	zinc finger protein, FOG family member 1
A_23_P364619	7.14e-02	3.00e-02	2.2014715	-4.4818544	0.17645904	DCAF4L2	DDB1 and CUL4 associated factor 4 like 2
A_24_P315769	7.14e-02	3.00e-02	-2.2014027	-4.4819988	-0.09992064		
A_24_P887553	7.14e-02	3.00e-02	2.2013488	-4.4821118	0.20577423	GPR89B	G protein-coupled receptor 89B
A_24_P179903	7.15e-02	3.00e-02	-2.2011086	-4.4826154	-0.15265038	AK2	adenylate kinase 2
A_24_P324396	7.15e-02	3.00e-02	2.2010319	-4.4827762	0.26107758	SSU72	SSU72 homolog, RNA polymerase II CTD phosphatase
A_24_P925882	7.15e-02	3.00e-02	-2.2006205	-4.4836388	-0.06387371		
A_24_P138912	7.15e-02	3.00e-02	2.2005879	-4.483707	0.20129142	RFNG	RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
A_23_P63503	7.16e-02	3.00e-02	-2.2004308	-4.4840364	-0.10317108	RABIF	RAB interacting factor
A_24_P936145	7.16e-02	3.01e-02	2.2002144	-4.48449	0.07260138	GNAO1	G protein subunit alpha o1
A_23_P17152	7.16e-02	3.01e-02	-2.2001022	-4.4847253	-0.08777308		
A_24_P913482	7.16e-02	3.01e-02	2.2000619	-4.4848096	0.06179321		
A_24_P315184	7.16e-02	3.01e-02	-2.199891	-4.4851678	-0.09124528		
A_23_P318486	7.17e-02	3.01e-02	2.1997881	-4.4853834	0.15667477	ATAD3C	ATPase family, AAA domain containing 3C
A_32_P14582	7.17e-02	3.01e-02	2.1997566	-4.4854494	0.06203564	C3P1	complement component 3 precursor pseudogene
A_24_P396327	7.17e-02	3.01e-02	-2.1994944	-4.4859989	-0.07957108	TYW3	tRNA-yW synthesizing protein 3 homolog
A_24_P377144	7.17e-02	3.01e-02	2.1994223	-4.4861499	0.13650029	ANTXR2	anthrax toxin receptor 2
A_24_P223518	7.17e-02	3.01e-02	2.1993392	-4.4863241	0.12033311	FKBP9	FK506 binding protein 9
A_23_P420092	7.17e-02	3.01e-02	-2.1993329	-4.4863374	-0.06697428	DENND4A	DENN domain containing 4A
A_24_P7494	7.18e-02	3.01e-02	2.1990156	-4.4870021	0.12612507		
A_23_P165162	7.18e-02	3.02e-02	2.198985	-4.4870661	0.13613897	HAMP	hepcidin antimicrobial peptide
A_24_P943335	7.18e-02	3.02e-02	-2.1989107	-4.4872218	-0.07605702	PRKAR2A	protein kinase cAMP-dependent type II regulatory subunit alpha
A_24_P936051	7.18e-02	3.02e-02	2.1988639	-4.48732	0.06954619		
A_32_P101235	7.18e-02	3.02e-02	2.1988335	-4.4873837	0.1198136	UHRF1	ubiquitin like with PHD and ring finger domains 1
A_32_P68443	7.18e-02	3.02e-02	2.1987713	-4.487514	0.13613452		
A_32_P89592	7.18e-02	3.02e-02	2.1986596	-4.4877479	0.05165807		
A_32_P92188	7.18e-02	3.02e-02	2.198474	-4.4881366	0.06293935	CNTN5	contactin 5
A_32_P7176	7.18e-02	3.02e-02	-2.198404	-4.4882832	-0.12087486		
A_23_P13852	7.19e-02	3.02e-02	2.1982844	-4.4885338	0.11377067	STRAP	serine/threonine kinase receptor associated protein
A_23_P325891	7.20e-02	3.03e-02	2.1973826	-4.4904221	0.12959952	GAPVD1	GTPase activating protein and VPS9 domains 1
A_24_P68162	7.20e-02	3.03e-02	2.1973727	-4.4904427	0.40781393	DIP2B	disco interacting protein 2 homolog B
A_23_P67971	7.21e-02	3.03e-02	-2.1968584	-4.4915194	-0.17017275	GALM	galactose mutarotase
A_23_P117882	7.21e-02	3.03e-02	-2.1968466	-4.491544	-0.12436427	CRABP1	cellular retinoic acid binding protein 1
A_23_P130919	7.21e-02	3.03e-02	2.1968397	-4.4915585	0.132026	MOB3A	MOB kinase activator 3A
A_24_P76759	7.22e-02	3.03e-02	-2.1964828	-4.4923055	-0.12798154	FARP2	FERM, ARH/RhoGEF and pleckstrin domain protein 2
A_23_P97906	7.22e-02	3.03e-02	-2.1964502	-4.4923737	-0.21801742	NT5C2	5'-nucleotidase, cytosolic II
A_23_P170352	7.22e-02	3.03e-02	-2.1963479	-4.4925879	-0.17145653	MRPL12	mitochondrial ribosomal protein L12
A_23_P74115	7.22e-02	3.04e-02	2.1962518	-4.4927889	0.18777986	RAD54L	RAD54-like (S. cerevisiae)
A_23_P121622	7.22e-02	3.04e-02	-2.195993	-4.4933304	-0.27188085	SULT1B1	sulfotransferase family 1B member 1
A_24_P134229	7.22e-02	3.04e-02	2.195874	-4.4935794	0.08242692	TNFAIP8L1	TNF alpha induced protein 8 like 1
A_23_P53567	7.22e-02	3.04e-02	2.1958196	-4.4936932	0.10585394	CCDC53	coiled-coil domain containing 53
A_32_P406142	7.23e-02	3.04e-02	2.195672	-4.4940021	0.2655817	EPHB2	EPH receptor B2
A_24_P29117	7.23e-02	3.04e-02	-2.1955979	-4.4941571	-0.07799435	SLC26A1	solute carrier family 26 member 1
A_23_P205500	7.23e-02	3.04e-02	2.1954469	-4.494473	0.10529791		
A_23_P36408	7.23e-02	3.04e-02	2.1951195	-4.4951577	0.09579293	VPS33A	VPS33A, CORVET/HOPS core subunit
A_24_P140475	7.24e-02	3.05e-02	-2.1947498	-4.4959309	-0.14531336	SORBS2	sorbin and SH3 domain containing 2
A_23_P54816	7.24e-02	3.05e-02	2.1947122	-4.4960096	0.13154889	ATP6V0C	ATPase H+ transporting V0 subunit c
A_24_P129107	7.24e-02	3.05e-02	2.1947107	-4.4960128	0.26232137	NKD2	naked cuticle homolog 2
A_23_P135465	7.24e-02	3.05e-02	2.1945689	-4.4963092	0.09686877	HARBI1	harbinger transposase derived 1
A_24_P288612	7.25e-02	3.05e-02	-2.1939833	-4.4975337	-0.05706404	DMC1	DNA meiotic recombinase 1
A_23_P212914	7.25e-02	3.05e-02	-2.1939599	-4.4975827	-0.11731591	RUFY3	RUN and FYVE domain containing 3
A_32_P83520	7.26e-02	3.05e-02	-2.1937917	-4.4979342	-0.11121129		
A_23_P65481	7.26e-02	3.05e-02	2.1937476	-4.4980263	0.16243868	TEP1	telomerase associated protein 1
A_32_P57057	7.26e-02	3.05e-02	2.1936999	-4.4981262	0.14029423	USP15	ubiquitin specific peptidase 15
A_24_P928872	7.26e-02	3.05e-02	-2.1936784	-4.498171	-0.08140558	CYB5R1	cytochrome b5 reductase 1
A_24_P636441	7.26e-02	3.05e-02	-2.1936087	-4.4983168	-0.18478439		
A_24_P209113	7.26e-02	3.06e-02	2.1933902	-4.4987734	0.15451451	NDFIP1	Nedd4 family interacting protein 1
A_23_P214354	7.26e-02	3.06e-02	2.1933336	-4.4988917	0.06969513	EXOC2	exocyst complex component 2
A_23_P130293	7.26e-02	3.06e-02	-2.1932302	-4.4991079	-0.10395812	ANKRD12	ankyrin repeat domain 12
A_24_P169524	7.27e-02	3.06e-02	-2.1930412	-4.4995029	-0.0736017		
A_32_P68533	7.27e-02	3.06e-02	-2.1928659	-4.4998692	-0.11868116	FAM161A	family with sequence similarity 161 member A
A_23_P87329	7.27e-02	3.06e-02	2.1927593	-4.5000919	0.0931675	NAT10	N-acetyltransferase 10
A_23_P77669	7.28e-02	3.07e-02	-2.1921855	-4.5012908	-0.15654342	ZNF821	zinc finger protein 821
A_24_P359020	7.28e-02	3.07e-02	-2.1919566	-4.501769	-0.07892752	METTL25	methyltransferase like 25
A_23_P105028	7.28e-02	3.07e-02	2.1919321	-4.5018201	0.15422661	ATL3	atlastin GTPase 3
A_24_P37519	7.28e-02	3.07e-02	-2.1918813	-4.5019261	-0.09305186	LZTFL1	leucine zipper transcription factor like 1
A_23_P257956	7.29e-02	3.07e-02	2.191604	-4.5025055	0.11406909	ILF2	interleukin enhancer binding factor 2
A_24_P284093	7.29e-02	3.07e-02	2.1915238	-4.502673	0.12642897	DACT1	dishevelled binding antagonist of beta catenin 1
A_23_P215642	7.29e-02	3.07e-02	-2.1914392	-4.5028497	-0.09525927	TNS3	tensin 3
A_24_P75019	7.29e-02	3.07e-02	2.1913851	-4.5029626	0.10393116	RP9P	retinitis pigmentosa 9 pseudogene
A_24_P345290	7.30e-02	3.07e-02	-2.191008	-4.5037501	-0.36720623	AK4	adenylate kinase 4
A_24_P265051	7.30e-02	3.08e-02	2.1907603	-4.5042672	0.08115733	PLXNA4	plexin A4
A_32_P179148	7.30e-02	3.08e-02	2.1907023	-4.5043883	0.11697608		
A_24_P124805	7.30e-02	3.08e-02	-2.1906719	-4.5044518	-0.08036552	CTAGE1	cutaneous T-cell lymphoma-associated antigen 1
A_24_P937911	7.31e-02	3.08e-02	2.1903331	-4.5051591	0.07529193		
A_23_P98463	7.31e-02	3.08e-02	-2.1903035	-4.5052208	-0.07636809	TBRG1	transforming growth factor beta regulator 1
A_24_P194931	7.31e-02	3.08e-02	-2.1900348	-4.5057817	-0.09320771	PPP4R3B	protein phosphatase 4 regulatory subunit 3B
A_24_P54900	7.32e-02	3.08e-02	-2.1897278	-4.5064224	-0.13681735	LNX1	ligand of numb-protein X 1
A_23_P149206	7.32e-02	3.08e-02	2.1896623	-4.5065591	0.134649	B4GALT2	beta-1,4-galactosyltransferase 2
A_23_P402319	7.32e-02	3.08e-02	2.1896404	-4.5066049	0.20494421	GAPT	GRB2-binding adaptor protein, transmembrane
A_23_P350754	7.32e-02	3.08e-02	-2.1895576	-4.5067776	-0.15172654	OR7E14P	olfactory receptor family 7 subfamily E member 14 pseudogene
A_23_P132405	7.32e-02	3.09e-02	-2.1894213	-4.507062	-0.11383404	ACAD9	acyl-CoA dehydrogenase family member 9
A_32_P88635	7.32e-02	3.09e-02	-2.1893281	-4.5072566	-0.13308667	NBPF3	neuroblastoma breakpoint family member 3
A_23_P105002	7.32e-02	3.09e-02	2.1893207	-4.5072719	0.15881473	ROM1	retinal outer segment membrane protein 1
A_24_P929909	7.32e-02	3.09e-02	2.1891914	-4.5075418	0.06960461	POU1F1	POU class 1 homeobox 1
A_23_P83149	7.32e-02	3.09e-02	2.189075	-4.5077847	0.10328708	ABHD17B	abhydrolase domain containing 17B
A_24_P156922	7.33e-02	3.09e-02	-2.188927	-4.5080934	-0.25410269	SCP2	sterol carrier protein 2
A_23_P151895	7.33e-02	3.09e-02	2.188907	-4.5081351	0.38551194	CILP	cartilage intermediate layer protein
A_24_P24867	7.33e-02	3.09e-02	2.1888564	-4.5082406	0.05392424	POT1-AS1	POT1 antisense RNA 1
A_32_P16747	7.33e-02	3.09e-02	-2.1887615	-4.5084387	-0.10609297	RPL21	ribosomal protein L21
A_23_P416608	7.33e-02	3.09e-02	2.1887566	-4.5084489	0.15571137	LAMP2	lysosomal associated membrane protein 2
A_24_P158587	7.33e-02	3.09e-02	-2.1886864	-4.5085952	-0.11323046	CRY2	cryptochrome circadian clock 2
A_23_P373092	7.33e-02	3.09e-02	-2.188636	-4.5087004	-0.05008293		
A_23_P255273	7.33e-02	3.09e-02	2.1883448	-4.5093078	0.10602112	RAD23B	RAD23 homolog B, nucleotide excision repair protein
A_24_P53985	7.33e-02	3.09e-02	-2.1883417	-4.5093143	-0.06208617	ZMYM1	zinc finger MYM-type containing 1
A_24_P941977	7.33e-02	3.09e-02	-2.1882506	-4.5095043	-0.0470792		
A_23_P161386	7.34e-02	3.10e-02	2.1879917	-4.5100442	0.09259496	SLIT1	slit guidance ligand 1
A_24_P174903	7.34e-02	3.10e-02	-2.1878895	-4.5102574	-0.07528542	NOL7	nucleolar protein 7
A_24_P913198	7.34e-02	3.10e-02	-2.1878815	-4.510274	-0.06111043		
A_24_P918863	7.34e-02	3.10e-02	2.1875963	-4.5108688	0.0964172	MLLT6	MLLT6, PHD finger domain containing
A_23_P57379	7.35e-02	3.10e-02	2.1875412	-4.5109836	0.25196865	CDC45	cell division cycle 45
A_23_P5115	7.35e-02	3.10e-02	2.1873263	-4.5114318	0.13963933	WDR18	WD repeat domain 18
A_32_P188186	7.35e-02	3.10e-02	2.1873006	-4.5114852	0.13449848	ARFGEF3	ARFGEF family member 3
A_23_P85777	7.35e-02	3.10e-02	-2.1871518	-4.5117956	-0.10892409	GNPAT	glyceronephosphate O-acyltransferase
A_23_P79122	7.35e-02	3.10e-02	-2.1870466	-4.5120148	-0.08558357	USE1	unconventional SNARE in the ER 1
A_32_P109637	7.36e-02	3.11e-02	-2.1867036	-4.5127299	-0.15193754		
A_23_P105873	7.36e-02	3.11e-02	2.1865398	-4.5130713	0.13938545	TRPC4	transient receptor potential cation channel subfamily C member 4
A_23_P121545	7.36e-02	3.11e-02	2.1864803	-4.5131953	0.14146903	GPM6A	glycoprotein M6A
A_23_P377339	7.37e-02	3.11e-02	-2.1858456	-4.5145178	-0.06013044	C4orf36	chromosome 4 open reading frame 36
A_24_P165998	7.37e-02	3.11e-02	2.1858258	-4.514559	0.07212874	GATA2	GATA binding protein 2
A_24_P561223	7.37e-02	3.11e-02	-2.1857025	-4.5148159	-0.10184469		
A_32_P721983	7.38e-02	3.12e-02	-2.1854445	-4.5153534	-0.07233852		
A_23_P79066	7.38e-02	3.12e-02	2.1851725	-4.5159201	0.3322427	SPPL2B	signal peptide peptidase like 2B
A_32_P25065	7.39e-02	3.12e-02	-2.1847053	-4.5168931	-0.19967296		
A_24_P374675	7.39e-02	3.12e-02	2.1844793	-4.5173637	0.05424763	UNKL	unkempt family like zinc finger
A_32_P221579	7.40e-02	3.12e-02	2.1843129	-4.5177103	0.06606638		
A_23_P371729	7.40e-02	3.12e-02	2.1842583	-4.517824	0.08671866	GJA5	gap junction protein alpha 5
A_23_P117734	7.40e-02	3.13e-02	-2.183997	-4.518368	-0.14402735	LYSMD4	LysM domain containing 4
A_23_P54612	7.40e-02	3.13e-02	2.1838715	-4.5186292	0.06258432	DNAAF1	dynein axonemal assembly factor 1
A_23_P118516	7.40e-02	3.13e-02	2.1837616	-4.5188581	0.10071096	TVP23B	trans-golgi network vesicle protein 23 homolog B (S. cerevisiae)
A_23_P44867	7.41e-02	3.13e-02	-2.183583	-4.5192299	-0.06493469	AMBN	ameloblastin
A_23_P152873	7.41e-02	3.13e-02	-2.1833071	-4.5198042	-0.07791746	NEK8	NIMA related kinase 8
A_23_P29499	7.41e-02	3.13e-02	2.1831272	-4.5201786	0.22627391	CTNNB1	catenin beta 1
A_23_P85543	7.42e-02	3.14e-02	-2.1827257	-4.5210141	-0.0974508	RNF2	ring finger protein 2
A_32_P77328	7.42e-02	3.14e-02	2.1827109	-4.521045	0.04713246		
A_24_P202357	7.43e-02	3.14e-02	-2.1822874	-4.521926	-0.10041736	PNPO	pyridoxamine 5'-phosphate oxidase
A_23_P7560	7.43e-02	3.14e-02	2.1822378	-4.5220293	0.06751807	IL12B	interleukin 12B
A_23_P202071	7.43e-02	3.14e-02	2.1821119	-4.5222912	0.18799265	CELF2	CUGBP, Elav-like family member 2
A_23_P429535	7.43e-02	3.14e-02	-2.1820985	-4.5223191	-0.0851741	GTF3C3	general transcription factor IIIC subunit 3
A_23_P52480	7.44e-02	3.14e-02	2.181753	-4.5230378	0.56390601	CYP2C18	cytochrome P450 family 2 subfamily C member 18
A_24_P313096	7.44e-02	3.15e-02	-2.1815763	-4.5234052	-0.0824721	TUBGCP3	tubulin gamma complex associated protein 3
A_23_P207868	7.44e-02	3.15e-02	-2.181346	-4.5238842	-0.05592005	KRTAP9-4	keratin associated protein 9-4
A_23_P152605	7.44e-02	3.15e-02	-2.1813089	-4.5239615	-0.0679089	GSDMA	gasdermin A
A_24_P746314	7.44e-02	3.15e-02	2.1811793	-4.5242308	0.18871078		
A_24_P120970	7.45e-02	3.15e-02	-2.1809134	-4.5247839	-0.07013534		
A_23_P92903	7.45e-02	3.15e-02	2.1806861	-4.5252565	0.13017375	C1QTNF2	C1q and tumor necrosis factor related protein 2
A_23_P259049	7.45e-02	3.15e-02	-2.1805926	-4.5254509	-0.1030302	SLC45A2	solute carrier family 45 member 2
A_24_P311694	7.46e-02	3.15e-02	-2.1804842	-4.5256763	-0.09871829	MAML1	mastermind like transcriptional coactivator 1
A_24_P390583	7.46e-02	3.16e-02	-2.1802532	-4.5261564	-0.07833185	USP31	ubiquitin specific peptidase 31
A_32_P85978	7.46e-02	3.16e-02	-2.1799635	-4.5267586	-0.10282427	ZNF414	zinc finger protein 414
A_32_P150449	7.47e-02	3.16e-02	2.1796767	-4.5273546	0.16812702		
A_24_P200652	7.47e-02	3.16e-02	2.1795527	-4.5276123	0.20677532	C6orf62	chromosome 6 open reading frame 62
A_23_P102494	7.47e-02	3.16e-02	2.1794118	-4.5279052	0.0869914	SLC35F6	solute carrier family 35 member F6
A_32_P132300	7.48e-02	3.16e-02	2.1792331	-4.5282764	0.14820296		
A_23_P255618	7.48e-02	3.16e-02	-2.179215	-4.528314	-0.06312449	NRSN1	neurensin 1
A_24_P146683	7.48e-02	3.16e-02	2.1791349	-4.5284806	0.26403018	MSMB	microseminoprotein beta
A_24_P681011	7.48e-02	3.16e-02	-2.1790047	-4.5287511	-0.11761698	HIPK2	homeodomain interacting protein kinase 2
A_32_P395879	7.48e-02	3.16e-02	-2.1789909	-4.5287797	-0.06947058	CCDC171	coiled-coil domain containing 171
A_24_P357836	7.48e-02	3.17e-02	-2.1788749	-4.5290207	-0.19585615		
A_23_P213798	7.48e-02	3.17e-02	-2.1786262	-4.5295374	-0.07710938	SYNPO	synaptopodin
A_24_P114183	7.49e-02	3.17e-02	2.1784623	-4.5298778	0.15328095	FDPS	farnesyl diphosphate synthase
A_32_P321996	7.49e-02	3.17e-02	2.178323	-4.5301671	0.0648106	WDFY4	WDFY family member 4
