ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_3307688	8.07e-01	3.79e-01	-0.8813915	-5.9786118	-0.0748	NXPE2	neurexophilin and PC-esterase domain family member 2
ILMN_1815039	8.07e-01	3.79e-01	-0.8812806	-5.9787068	-0.0569	RRP36	ribosomal RNA processing 36
ILMN_1739882	8.07e-01	3.79e-01	0.8812269	-5.9787528	0.078	SDR9C7	short chain dehydrogenase/reductase family 9C, member 7
ILMN_1796326	8.07e-01	3.79e-01	-0.8811724	-5.9787994	-0.0816	TTTY9A	testis-specific transcript, Y-linked 9A (non-protein coding)
ILMN_1758066	8.07e-01	3.79e-01	0.8810336	-5.9789183	0.0769		
ILMN_3229818	8.07e-01	3.80e-01	0.8809891	-5.9789564	0.0665		
ILMN_1915910	8.07e-01	3.80e-01	-0.8808779	-5.9790515	-0.00507		
ILMN_1670312	8.07e-01	3.80e-01	0.8807991	-5.979119	0.0789		
ILMN_2337835	8.07e-01	3.80e-01	-0.8807581	-5.979154	-0.0537	ZNF182	zinc finger protein 182
ILMN_1674703	8.07e-01	3.80e-01	-0.8807053	-5.9791993	-0.0654	UBA5	ubiquitin like modifier activating enzyme 5
ILMN_1690458	8.07e-01	3.80e-01	0.8806601	-5.9792379	0.0579		
ILMN_2307883	8.07e-01	3.80e-01	0.880635	-5.9792594	0.066	ATP5J2	ATP synthase, H+ transporting, mitochondrial Fo complex subunit F2
ILMN_1881081	8.07e-01	3.80e-01	-0.8806196	-5.9792726	-0.0049	HIST1H3I///HIST1H3E	histone cluster 1, H3i///histone cluster 1, H3e
ILMN_1691441	8.07e-01	3.80e-01	0.8806139	-5.9792775	0.0708		
ILMN_1761283	8.07e-01	3.80e-01	0.8806116	-5.9792794	0.0614		
ILMN_3226955	8.07e-01	3.80e-01	-0.8805381	-5.9793423	-0.0909	RELL1	RELT like 1
ILMN_3262728	8.07e-01	3.80e-01	-0.8805068	-5.9793691	-0.0676	USP17L6P	ubiquitin specific peptidase 17-like family member 6, pseudogene
ILMN_1743898	8.07e-01	3.80e-01	0.8805033	-5.9793721	0.0717	FBXO17	F-box protein 17
ILMN_1906743	8.07e-01	3.80e-01	-0.8804725	-5.9793984	-0.00441		
ILMN_1662688	8.07e-01	3.80e-01	0.8803954	-5.9794644	0.0704		
ILMN_1804929	8.07e-01	3.80e-01	0.8802269	-5.9796085	0.0728	OXTR	oxytocin receptor
ILMN_1691106	8.07e-01	3.80e-01	0.8801716	-5.9796558	0.0614		
ILMN_1731193	8.07e-01	3.80e-01	-0.8801137	-5.9797053	-0.0666	BCL2L12	BCL2 like 12
ILMN_3275696	8.07e-01	3.80e-01	-0.8800367	-5.9797711	-0.0867		
ILMN_1772787	8.07e-01	3.80e-01	-0.8799032	-5.9798853	-0.0649	KIR2DS4	killer cell immunoglobulin like receptor, two Ig domains and short cytoplasmic tail 4
ILMN_2172124	8.07e-01	3.80e-01	-0.8798905	-5.9798961	-0.0558	ZNF630	zinc finger protein 630
ILMN_1769453	8.07e-01	3.80e-01	-0.8798843	-5.9799015	-0.0666	PIH1D2	PIH1 domain containing 2
ILMN_1664071	8.07e-01	3.80e-01	0.8798157	-5.9799601	0.059	TNNT2	troponin T2, cardiac type
ILMN_1784459	8.07e-01	3.80e-01	-0.879797	-5.9799761	-0.064	MMP3	matrix metallopeptidase 3
ILMN_1777556	8.07e-01	3.80e-01	-0.8796871	-5.9800701	-0.0772	SOAT2	sterol O-acyltransferase 2
ILMN_2047885	8.07e-01	3.80e-01	-0.8796657	-5.9800883	-0.115	PCDHB9	protocadherin beta 9
ILMN_1751803	8.07e-01	3.80e-01	0.8796425	-5.9801081	0.0493	LSM10	LSM10, U7 small nuclear RNA associated
ILMN_3235642	8.07e-01	3.80e-01	0.8796294	-5.9801193	0.0781		
ILMN_1758293	8.07e-01	3.80e-01	-0.879619	-5.9801282	-0.066		
ILMN_1768164	8.07e-01	3.80e-01	0.8796043	-5.9801408	0.0707		
ILMN_1663986	8.07e-01	3.80e-01	0.8795092	-5.9802221	0.0695		
ILMN_1782637	8.07e-01	3.80e-01	-0.8794959	-5.9802334	-0.0706		
ILMN_1793317	8.07e-01	3.80e-01	-0.8794859	-5.9802419	-0.0583	ZNF208	zinc finger protein 208
ILMN_1788489	8.07e-01	3.80e-01	0.8794597	-5.9802643	0.128	HIST1H3F	histone cluster 1, H3f
ILMN_1861772	8.07e-01	3.80e-01	0.8794513	-5.9802716	0.00546		
ILMN_1694757	8.07e-01	3.80e-01	0.8794251	-5.9802939	0.075	CTSL	cathepsin L
ILMN_1667995	8.07e-01	3.80e-01	0.879424	-5.9802949	0.0697	C11orf96	chromosome 11 open reading frame 96
ILMN_3283114	8.07e-01	3.80e-01	0.8794012	-5.9803144	0.0668		
ILMN_1808485	8.08e-01	3.80e-01	0.8792853	-5.9804134	0.077		
ILMN_1844611	8.08e-01	3.80e-01	0.8792797	-5.9804182	0.00466		
ILMN_1748626	8.08e-01	3.80e-01	-0.8792309	-5.9804598	-0.075		
ILMN_1666970	8.08e-01	3.80e-01	-0.8791974	-5.9804884	-0.0769		
ILMN_1663367	8.08e-01	3.81e-01	0.8791707	-5.9805113	0.0709		
ILMN_1733364	8.08e-01	3.81e-01	-0.8791573	-5.9805228	-0.0656	QRSL1	glutaminyl-tRNA synthase (glutamine-hydrolyzing)-like 1
ILMN_1670188	8.08e-01	3.81e-01	0.8790653	-5.9806013	0.0676	TNFSF12-TNFSF13	TNFSF12-TNFSF13 readthrough
ILMN_1701269	8.08e-01	3.81e-01	0.8790148	-5.9806445	0.0996	ATP5C1	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1
ILMN_3310121	8.08e-01	3.81e-01	-0.879007	-5.9806511	-0.0659	MIR629	microRNA 629
ILMN_1768895	8.08e-01	3.81e-01	-0.878988	-5.9806673	-0.0762	ATP13A3	ATPase 13A3
ILMN_1673867	8.08e-01	3.81e-01	-0.8789851	-5.9806698	-0.0648	LIMD2	LIM domain containing 2
ILMN_2224034	8.08e-01	3.81e-01	0.8789368	-5.980711	0.068	CETN3	centrin 3
ILMN_1773613	8.08e-01	3.81e-01	0.878929	-5.9807177	0.0697	POU2F3	POU class 2 homeobox 3
ILMN_3230157	8.08e-01	3.81e-01	0.8788544	-5.9807814	0.0698	PACRGL	PARK2 coregulated like
ILMN_1684391	8.08e-01	3.81e-01	0.8788257	-5.9808059	0.0831	PLOD1	procollagen-lysine,2-oxoglutarate 5-dioxygenase 1
ILMN_2261519	8.08e-01	3.81e-01	-0.8788009	-5.9808271	-0.0844	AIRE	autoimmune regulator
ILMN_1725963	8.08e-01	3.81e-01	-0.8787615	-5.9808607	-0.0651		
ILMN_1752089	8.08e-01	3.81e-01	-0.8786556	-5.9809512	-0.0756	IL17RE	interleukin 17 receptor E
ILMN_1789187	8.08e-01	3.81e-01	0.8785968	-5.9810014	0.0787		
ILMN_1662988	8.08e-01	3.81e-01	-0.8785851	-5.9810114	-0.0688		
ILMN_1676041	8.08e-01	3.81e-01	0.878493	-5.98109	0.0755		
ILMN_1803973	8.08e-01	3.81e-01	-0.8784913	-5.9810914	-0.0574		
ILMN_1725327	8.08e-01	3.81e-01	-0.8784286	-5.9811449	-0.0703		
ILMN_1724324	8.08e-01	3.81e-01	0.8784182	-5.9811538	0.0656	PLD3	phospholipase D family member 3
ILMN_1724166	8.08e-01	3.81e-01	0.8784038	-5.9811661	0.0745	OR56B1	olfactory receptor family 56 subfamily B member 1
ILMN_1788813	8.08e-01	3.81e-01	-0.8783086	-5.9812473	-0.0663	RASL10B	RAS like family 10 member B
ILMN_3236355	8.08e-01	3.81e-01	-0.8782867	-5.981266	-0.0811		
ILMN_1717219	8.08e-01	3.81e-01	-0.8782145	-5.9813277	-0.0484	FAM220A	family with sequence similarity 220 member A
ILMN_3244631	8.08e-01	3.81e-01	0.87817	-5.9813656	0.0611		
ILMN_1853632	8.08e-01	3.81e-01	-0.8781349	-5.9813956	-0.00515	HPSE2	heparanase 2 (inactive)
ILMN_2120555	8.08e-01	3.81e-01	-0.8780584	-5.9814608	-0.063	ADCY1	adenylate cyclase 1
ILMN_1779857	8.08e-01	3.81e-01	0.8780155	-5.9814975	0.088	KLF4	Kruppel like factor 4
ILMN_3263295	8.08e-01	3.81e-01	0.8779319	-5.9815688	0.0604	LINC00910	long intergenic non-protein coding RNA 910
ILMN_1782286	8.08e-01	3.81e-01	-0.8779278	-5.9815723	-0.0689		
ILMN_3204878	8.08e-01	3.81e-01	0.8778498	-5.9816388	0.0648		
ILMN_1748366	8.08e-01	3.81e-01	0.8778386	-5.9816484	0.0821	SLC5A9	solute carrier family 5 member 9
ILMN_3240576	8.08e-01	3.81e-01	-0.8777957	-5.981685	-0.0754	SNORD45B	small nucleolar RNA, C/D box 45B
ILMN_2252021	8.08e-01	3.81e-01	-0.8777392	-5.9817331	-0.0698	RBM44	RNA binding motif protein 44
ILMN_2108590	8.08e-01	3.81e-01	-0.8777316	-5.9817396	-0.0892		
ILMN_3246885	8.08e-01	3.81e-01	0.8776999	-5.9817666	0.0642		
ILMN_1770698	8.08e-01	3.81e-01	0.8776688	-5.9817931	0.0695		
ILMN_2409395	8.08e-01	3.81e-01	-0.8776611	-5.9817997	-0.116	CCNC	cyclin C
ILMN_2415911	8.08e-01	3.81e-01	0.8776608	-5.9818	0.0735	ENOX2	ecto-NOX disulfide-thiol exchanger 2
ILMN_1789176	8.08e-01	3.81e-01	0.877628	-5.9818279	0.0599	PSMB1	proteasome subunit beta 1
ILMN_1684168	8.08e-01	3.81e-01	0.8776247	-5.9818308	0.0762	GSTZ1	glutathione S-transferase zeta 1
ILMN_1681248	8.08e-01	3.81e-01	0.8776024	-5.9818498	0.0676	TCHH	trichohyalin
ILMN_3243006	8.08e-01	3.81e-01	-0.8775893	-5.981861	-0.0721		
ILMN_1775121	8.08e-01	3.81e-01	-0.8775395	-5.9819034	-0.0764		
ILMN_3194613	8.08e-01	3.81e-01	0.8774977	-5.981939	0.0633	FAM215A	family with sequence similarity 215 member A (non-protein coding)
ILMN_1804384	8.08e-01	3.81e-01	0.877467	-5.9819652	0.071	ASMTL	acetylserotonin O-methyltransferase-like
ILMN_1729515	8.08e-01	3.81e-01	-0.8773677	-5.9820499	-0.0621	PIN4	peptidylprolyl cis/trans isomerase, NIMA-interacting 4
ILMN_1734176	8.08e-01	3.81e-01	0.8773394	-5.982074	0.0667	CGA	glycoprotein hormones, alpha polypeptide
ILMN_1651717	8.08e-01	3.82e-01	-0.8773274	-5.9820842	-0.0684	ADAMTS20	ADAM metallopeptidase with thrombospondin type 1 motif 20
ILMN_3289331	8.08e-01	3.82e-01	-0.8772588	-5.9821427	-0.0662		
ILMN_1779037	8.08e-01	3.82e-01	0.8772291	-5.982168	0.0592	PDC	phosducin
ILMN_1722505	8.08e-01	3.82e-01	0.8771355	-5.9822478	0.0878	DEFB105A	defensin beta 105A
ILMN_1690814	8.08e-01	3.82e-01	-0.8770743	-5.9822999	-0.0635	EPHA6	EPH receptor A6
ILMN_3211935	8.08e-01	3.82e-01	0.8770743	-5.9822999	0.0726		
ILMN_1668463	8.08e-01	3.82e-01	-0.8770712	-5.9823026	-0.0598		
ILMN_1727236	8.08e-01	3.82e-01	0.8770266	-5.9823406	0.0662		
ILMN_1664607	8.08e-01	3.82e-01	0.8769974	-5.9823655	0.0608	NRIP2	nuclear receptor interacting protein 2
ILMN_1655405	8.08e-01	3.82e-01	0.8769818	-5.9823788	0.0712	SCARF2	scavenger receptor class F member 2
ILMN_1779796	8.08e-01	3.82e-01	0.8769745	-5.982385	0.0724		
ILMN_1653670	8.08e-01	3.82e-01	0.8769652	-5.982393	0.0762	CUL3	cullin 3
ILMN_3307154	8.08e-01	3.82e-01	-0.8769612	-5.9823963	-0.0674		
ILMN_1740045	8.08e-01	3.82e-01	-0.8769508	-5.9824052	-0.0808	ESR2	estrogen receptor 2
ILMN_1694923	8.08e-01	3.82e-01	0.8769382	-5.9824159	0.0623		
ILMN_1770203	8.08e-01	3.82e-01	-0.8769234	-5.9824285	-0.0718		
ILMN_1768162	8.08e-01	3.82e-01	0.8768897	-5.9824573	0.0634		
ILMN_1809208	8.08e-01	3.82e-01	0.8768808	-5.9824649	0.0784	CAMSAP3	calmodulin regulated spectrin associated protein family member 3
ILMN_2052373	8.08e-01	3.82e-01	0.8768502	-5.9824909	0.0788	RAB17	RAB17, member RAS oncogene family
ILMN_1758378	8.08e-01	3.82e-01	-0.87682	-5.9825166	-0.0526	TSC1	tuberous sclerosis 1
ILMN_1901974	8.08e-01	3.82e-01	-0.8766902	-5.9826272	-0.00462	AMZ1	archaelysin family metallopeptidase 1
ILMN_1680420	8.08e-01	3.82e-01	-0.876662	-5.9826513	-0.0681	NUDT13	nudix hydrolase 13
ILMN_1890734	8.08e-01	3.82e-01	0.8766575	-5.982655	0.00508		
ILMN_2375003	8.08e-01	3.82e-01	-0.87662	-5.982687	-0.0919	MAP4K4	mitogen-activated protein kinase kinase kinase kinase 4
ILMN_2083137	8.08e-01	3.82e-01	-0.8765594	-5.9827387	-0.0678	LOC284379	solute carrier family 7 member 3 pseudogene
ILMN_3187836	8.08e-01	3.82e-01	0.8765308	-5.982763	0.0627		
ILMN_1776582	8.08e-01	3.82e-01	0.8765084	-5.9827821	0.0833	PDK3	pyruvate dehydrogenase kinase 3
ILMN_3189339	8.08e-01	3.82e-01	0.8761868	-5.9830559	0.0637		
ILMN_3310451	8.08e-01	3.82e-01	0.8761569	-5.9830814	0.0638	SNORD114-31	small nucleolar RNA, C/D box 114-31
ILMN_1771084	8.08e-01	3.82e-01	-0.8761557	-5.9830823	-0.0781	ACSM3	acyl-CoA synthetase medium-chain family member 3
ILMN_1780783	8.08e-01	3.82e-01	0.8760537	-5.9831692	0.0738	SOCS7	suppressor of cytokine signaling 7
ILMN_1676704	8.08e-01	3.82e-01	-0.876009	-5.9832072	-0.0808	IFNK	interferon kappa
ILMN_1784141	8.08e-01	3.82e-01	-0.8759855	-5.9832273	-0.0738	JAKMIP1	janus kinase and microtubule interacting protein 1
ILMN_1670715	8.08e-01	3.82e-01	-0.8758209	-5.9833674	-0.0778		
ILMN_1831421	8.08e-01	3.82e-01	-0.8757963	-5.9833882	-0.00508		
ILMN_2294684	8.08e-01	3.82e-01	0.8757344	-5.983441	0.064	CEP170	centrosomal protein 170
ILMN_1691001	8.08e-01	3.82e-01	0.8757065	-5.9834647	0.0663	RTN3	reticulon 3
ILMN_1754507	8.08e-01	3.82e-01	0.8756271	-5.9835322	0.0873	IRF4	interferon regulatory factor 4
ILMN_1738832	8.08e-01	3.82e-01	0.875625	-5.983534	0.0682	SACS	sacsin molecular chaperone
ILMN_3240818	8.09e-01	3.82e-01	-0.8755719	-5.9835792	-0.0641		
ILMN_1677974	8.09e-01	3.83e-01	-0.8754848	-5.9836533	-0.064	MROH9	maestro heat like repeat family member 9
ILMN_1726225	8.09e-01	3.83e-01	0.8754706	-5.9836654	0.101	SERPINI2	serpin family I member 2
ILMN_1721147	8.09e-01	3.83e-01	-0.8754024	-5.9837234	-0.0752	HTR5A	5-hydroxytryptamine receptor 5A
ILMN_2076658	8.09e-01	3.83e-01	0.8753678	-5.9837528	0.095	MRPL1	mitochondrial ribosomal protein L1
ILMN_2224171	8.09e-01	3.83e-01	-0.8753474	-5.9837702	-0.0686	HUNK	hormonally up-regulated Neu-associated kinase
ILMN_1662479	8.09e-01	3.83e-01	0.8752931	-5.9838164	0.0728	RNF222	ring finger protein 222
ILMN_1815924	8.09e-01	3.83e-01	-0.8752568	-5.9838472	-0.0688	NUP107	nucleoporin 107
ILMN_1671125	8.09e-01	3.83e-01	0.8752434	-5.9838587	0.0725		
ILMN_1751036	8.09e-01	3.83e-01	0.8751995	-5.9838959	0.0689	SMAD2	SMAD family member 2
ILMN_1695868	8.09e-01	3.83e-01	-0.8751257	-5.9839587	-0.0883	PRICKLE4	prickle planar cell polarity protein 4
ILMN_1658899	8.09e-01	3.83e-01	-0.8750308	-5.9840394	-0.0627		
ILMN_1662492	8.09e-01	3.83e-01	0.874894	-5.9841558	0.0676	GDNF	glial cell derived neurotrophic factor
ILMN_1704024	8.09e-01	3.83e-01	0.8748837	-5.9841645	0.0799	TMEM160	transmembrane protein 160
ILMN_3246630	8.09e-01	3.83e-01	0.8748643	-5.984181	0.0596		
ILMN_3177532	8.09e-01	3.83e-01	0.8748481	-5.9841947	0.0823	CECR5-AS1	CECR5 antisense RNA 1
ILMN_2388965	8.09e-01	3.83e-01	0.8748051	-5.9842313	0.0814	ARHGEF25	Rho guanine nucleotide exchange factor 25
ILMN_1735534	8.09e-01	3.83e-01	0.8747898	-5.9842443	0.0727	PKD1L2	polycystin 1 like 2 (gene/pseudogene)
ILMN_1675830	8.09e-01	3.83e-01	0.8746549	-5.984359	0.0707		
ILMN_2227533	8.09e-01	3.83e-01	-0.8746523	-5.9843611	-0.0975	ABHD14B	abhydrolase domain containing 14B
ILMN_1782243	8.09e-01	3.83e-01	-0.8746455	-5.984367	-0.0613		
ILMN_1657158	8.09e-01	3.83e-01	0.8746376	-5.9843736	0.0702	RNF168	ring finger protein 168
ILMN_1768828	8.09e-01	3.83e-01	-0.8746174	-5.9843909	-0.0727		
ILMN_3279144	8.09e-01	3.83e-01	-0.874591	-5.9844132	-0.0964		
ILMN_1743412	8.09e-01	3.83e-01	-0.8745458	-5.9844517	-0.0684	SIAE	sialic acid acetylesterase
ILMN_1676200	8.09e-01	3.83e-01	-0.8743444	-5.9846228	-0.0785		
ILMN_2123431	8.09e-01	3.83e-01	0.8743433	-5.9846237	0.0677	RPS6KC1	ribosomal protein S6 kinase C1
ILMN_1696318	8.09e-01	3.83e-01	0.8743314	-5.9846339	0.0619		
ILMN_1651584	8.09e-01	3.83e-01	-0.8742931	-5.9846664	-0.0749		
ILMN_3239113	8.09e-01	3.83e-01	-0.8741727	-5.9847686	-0.0624	CCNT1	cyclin T1
ILMN_1873893	8.09e-01	3.83e-01	0.8740525	-5.9848707	0.00487		
ILMN_1690822	8.09e-01	3.83e-01	0.8739975	-5.9849174	0.0687	VAPA	VAMP associated protein A
ILMN_3239244	8.09e-01	3.83e-01	-0.8739445	-5.9849625	-0.0619		
ILMN_1738450	8.09e-01	3.83e-01	0.8739231	-5.9849806	0.063	GAGE5	G antigen 5
ILMN_3311185	8.09e-01	3.83e-01	0.8738063	-5.9850798	0.0593		
ILMN_1740604	8.09e-01	3.83e-01	-0.8737782	-5.9851037	-0.142	RAB11FIP5	RAB11 family interacting protein 5
ILMN_1912287	8.09e-01	3.83e-01	-0.8736828	-5.9851847	-0.0043	SUCNR1	succinate receptor 1
ILMN_1811234	8.09e-01	3.83e-01	0.8736578	-5.9852059	0.0824	ROS1	ROS proto-oncogene 1, receptor tyrosine kinase
ILMN_1668451	8.09e-01	3.84e-01	-0.8736383	-5.9852224	-0.0659	LMOD2	leiomodin 2
ILMN_1684976	8.09e-01	3.84e-01	-0.8735308	-5.9853137	-0.0637		
ILMN_1657959	8.09e-01	3.84e-01	0.8735099	-5.9853314	0.0719		
ILMN_1913232	8.09e-01	3.84e-01	0.8734087	-5.9854173	0.00452	ZNF180	zinc finger protein 180
ILMN_1798587	8.09e-01	3.84e-01	0.8734019	-5.9854231	0.0702	ARHGEF7	Rho guanine nucleotide exchange factor 7
ILMN_1682332	8.10e-01	3.84e-01	0.8733413	-5.9854745	0.142	GYPC	glycophorin C (Gerbich blood group)
ILMN_1710192	8.10e-01	3.84e-01	-0.8732515	-5.9855507	-0.0715		
ILMN_1812452	8.10e-01	3.84e-01	-0.8732479	-5.9855538	-0.0717	S1PR2	sphingosine-1-phosphate receptor 2
ILMN_3259723	8.10e-01	3.84e-01	-0.8732295	-5.9855694	-0.066		
ILMN_1814998	8.10e-01	3.84e-01	0.8731698	-5.98562	0.0704		
ILMN_1792592	8.10e-01	3.84e-01	-0.8731673	-5.9856222	-0.0768	BCRP3	breakpoint cluster region pseudogene 3
ILMN_1849298	8.10e-01	3.84e-01	0.873085	-5.9856919	0.0702	SH3TC2	SH3 domain and tetratricopeptide repeats 2
ILMN_1876729	8.10e-01	3.84e-01	0.8730138	-5.9857523	0.00527	MORF4L2-AS1	MORF4L2 antisense RNA 1
ILMN_1699607	8.10e-01	3.84e-01	-0.8729538	-5.9858032	-0.0714	MMP25	matrix metallopeptidase 25
ILMN_3224825	8.10e-01	3.84e-01	-0.8729439	-5.9858117	-0.0701		
ILMN_2402817	8.10e-01	3.84e-01	0.8729285	-5.9858247	0.222	ZBTB16	zinc finger and BTB domain containing 16
ILMN_1688899	8.10e-01	3.84e-01	-0.8729043	-5.9858453	-0.0692		
ILMN_2236440	8.10e-01	3.84e-01	-0.8728412	-5.9858988	-0.0728	GLOD5	glyoxalase domain containing 5
ILMN_1862365	8.10e-01	3.84e-01	-0.8728274	-5.9859105	-0.0048		
ILMN_1898451	8.10e-01	3.84e-01	0.8727754	-5.9859546	0.00515		
ILMN_1730744	8.10e-01	3.84e-01	-0.8727656	-5.9859629	-0.0843		
ILMN_1671353	8.10e-01	3.84e-01	-0.872727	-5.9859957	-0.0771	IL12A	interleukin 12A
ILMN_1695960	8.10e-01	3.84e-01	0.8727143	-5.9860064	0.0683		
ILMN_1792927	8.10e-01	3.84e-01	-0.8726783	-5.986037	-0.0651	LTBP3	latent transforming growth factor beta binding protein 3
ILMN_2365196	8.10e-01	3.84e-01	0.8725349	-5.9861586	0.0722	PDCD10	programmed cell death 10
ILMN_3242902	8.10e-01	3.84e-01	0.8724611	-5.9862211	0.0681		
ILMN_2290877	8.10e-01	3.84e-01	0.8724595	-5.9862224	0.0692		
ILMN_1747870	8.10e-01	3.84e-01	0.8724369	-5.9862416	0.0647	CD3EAP	CD3e molecule associated protein
ILMN_1904301	8.10e-01	3.84e-01	-0.8723968	-5.9862756	-0.00524		
ILMN_1814241	8.10e-01	3.84e-01	-0.8722999	-5.9863577	-0.0744		
ILMN_1898190	8.10e-01	3.84e-01	0.8722975	-5.9863597	0.00512		
ILMN_3250104	8.10e-01	3.84e-01	-0.8721599	-5.9864764	-0.0686	PVR	poliovirus receptor
ILMN_1680757	8.10e-01	3.84e-01	-0.8721418	-5.9864918	-0.0723	LRRC26	leucine rich repeat containing 26
ILMN_1808457	8.10e-01	3.84e-01	0.8721199	-5.9865103	0.0679	TBX18	T-box 18
ILMN_1688276	8.10e-01	3.84e-01	0.8721193	-5.9865108	0.0658		
ILMN_1772594	8.10e-01	3.84e-01	0.8720324	-5.9865844	0.0661		
ILMN_1814200	8.10e-01	3.84e-01	0.8719124	-5.9866861	0.0867	BMP2K	BMP2 inducible kinase
ILMN_2370624	8.10e-01	3.84e-01	0.8718907	-5.9867045	0.0753	COL13A1	collagen type XIII alpha 1 chain
ILMN_3242618	8.10e-01	3.84e-01	0.8718537	-5.9867358	0.0648		
ILMN_1714539	8.10e-01	3.85e-01	-0.8718009	-5.9867805	-0.091		
ILMN_2094630	8.10e-01	3.85e-01	-0.8717382	-5.9868337	-0.0711	TRIM60	tripartite motif containing 60
ILMN_1670038	8.10e-01	3.85e-01	0.8717239	-5.9868458	0.0651	EXOC3L2	exocyst complex component 3 like 2
ILMN_1885006	8.10e-01	3.85e-01	0.8716945	-5.9868707	0.00546		
ILMN_1664318	8.10e-01	3.85e-01	-0.871605	-5.9869465	-0.078		
ILMN_1805985	8.10e-01	3.85e-01	0.8715439	-5.9869982	0.0772	SLF1	SMC5-SMC6 complex localization factor 1
ILMN_2103709	8.10e-01	3.85e-01	0.8715163	-5.9870216	0.0631	PSG5	pregnancy specific beta-1-glycoprotein 5
ILMN_1789346	8.10e-01	3.85e-01	-0.8714315	-5.9870934	-0.0812		
ILMN_2408024	8.10e-01	3.85e-01	-0.8713984	-5.9871215	-0.0596	PDE5A	phosphodiesterase 5A
ILMN_1746435	8.10e-01	3.85e-01	-0.8713192	-5.9871885	-0.0865	HIST1H1E	histone cluster 1, H1e
ILMN_3191227	8.10e-01	3.85e-01	-0.8713069	-5.987199	-0.0846		
ILMN_1883239	8.10e-01	3.85e-01	0.8712156	-5.9872762	0.00522		
ILMN_2353490	8.10e-01	3.85e-01	-0.8711967	-5.9872922	-0.0765	PAX2	paired box 2
ILMN_1666986	8.10e-01	3.85e-01	0.8711936	-5.9872948	0.0762	GCNT2	glucosaminyl (N-acetyl) transferase 2, I-branching enzyme (I blood group)
ILMN_3235383	8.10e-01	3.85e-01	-0.8710249	-5.9874376	-0.0664		
ILMN_3244555	8.11e-01	3.85e-01	0.8708776	-5.9875623	0.0678		
ILMN_1728540	8.11e-01	3.85e-01	-0.8708753	-5.9875642	-0.0708	FUNDC1	FUN14 domain containing 1
ILMN_1800705	8.11e-01	3.85e-01	-0.8708388	-5.9875951	-0.0756	FAM19A4	family with sequence similarity 19 member A4, C-C motif chemokine like
ILMN_2207720	8.11e-01	3.85e-01	-0.8708261	-5.9876059	-0.0713	ITM2B	integral membrane protein 2B
ILMN_1751666	8.11e-01	3.85e-01	-0.8708027	-5.9876257	-0.0653	GPSM1	G-protein signaling modulator 1
ILMN_1700891	8.11e-01	3.85e-01	0.8707257	-5.9876908	0.0752		
ILMN_1752622	8.11e-01	3.85e-01	-0.8707069	-5.9877068	-0.081	PROX1	prospero homeobox 1
ILMN_1699091	8.11e-01	3.85e-01	0.8705893	-5.9878062	0.0529	GPATCH2L	G-patch domain containing 2 like
ILMN_3309104	8.11e-01	3.85e-01	-0.8705701	-5.9878225	-0.0701	MIR1180	microRNA 1180
ILMN_3184457	8.11e-01	3.85e-01	0.8705231	-5.9878622	0.0627		
ILMN_1681754	8.11e-01	3.85e-01	-0.8704748	-5.9879031	-0.0675	GGH	gamma-glutamyl hydrolase
ILMN_1806520	8.11e-01	3.85e-01	0.8704144	-5.9879542	0.0928	TEX43	testis expressed 43
ILMN_1717925	8.11e-01	3.85e-01	-0.8702262	-5.9881134	-0.0675	SIGMAR1	sigma non-opioid intracellular receptor 1
ILMN_3305871	8.11e-01	3.85e-01	-0.8701552	-5.9881734	-0.0704		
ILMN_1796247	8.11e-01	3.85e-01	0.870142	-5.9881845	0.0775	CRTAM	cytotoxic and regulatory T-cell molecule
ILMN_1724722	8.11e-01	3.85e-01	0.8699706	-5.9883294	0.0747		
ILMN_3271724	8.11e-01	3.86e-01	-0.8699403	-5.988355	-0.0658		
ILMN_1707529	8.11e-01	3.86e-01	-0.8699056	-5.9883844	-0.0692		
ILMN_3308693	8.11e-01	3.86e-01	-0.8698632	-5.9884202	-0.0898	MIR1302-6	microRNA 1302-6
ILMN_1768064	8.11e-01	3.86e-01	0.8697602	-5.9885072	0.0815	OR52I2	olfactory receptor family 52 subfamily I member 2
ILMN_1905197	8.11e-01	3.86e-01	0.8697505	-5.9885155	0.00517		
ILMN_3176709	8.11e-01	3.86e-01	-0.8696988	-5.9885592	-0.0714		
ILMN_1809695	8.11e-01	3.86e-01	-0.8696261	-5.9886206	-0.0757	CAMK2G	calcium/calmodulin dependent protein kinase II gamma
ILMN_1671206	8.11e-01	3.86e-01	0.8695421	-5.9886916	0.0725		
ILMN_1669323	8.11e-01	3.86e-01	-0.8695415	-5.9886921	-0.0817	BACE2	beta-site APP-cleaving enzyme 2
ILMN_2182348	8.11e-01	3.86e-01	0.8694953	-5.9887312	0.0757	SMC3	structural maintenance of chromosomes 3
ILMN_2395451	8.11e-01	3.86e-01	0.8694947	-5.9887316	0.0695	ASS1	argininosuccinate synthase 1
ILMN_1769993	8.11e-01	3.86e-01	-0.8693515	-5.9888527	-0.0809	LCN9	lipocalin 9
ILMN_1688090	8.11e-01	3.86e-01	0.8693198	-5.9888794	0.0648	PTER	phosphotriesterase related
