ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
203924_at	1.05e-01	4.02e-02	-2.0738185	-4.19983	-0.74032179	GSTA1	glutathione S-transferase alpha 1
218905_at	1.05e-01	4.02e-02	-2.0738153	-4.199836	-0.25032969	INTS8	integrator complex subunit 8
201022_s_at	1.05e-01	4.02e-02	-2.0732008	-4.201031	-0.26973512	DSTN	destrin, actin depolymerizing factor
210197_at	1.05e-01	4.02e-02	-2.0731981	-4.201036	-0.46959614	ITPK1	inositol-tetrakisphosphate 1-kinase
216634_at	1.05e-01	4.03e-02	-2.0730876	-4.201251	-0.84210529	PLCH1	phospholipase C eta 1
209706_at	1.05e-01	4.03e-02	-2.0727735	-4.201861	-0.47893331	NKX3-1	NK3 homeobox 1
218763_at	1.05e-01	4.03e-02	-2.0725788	-4.202239	-0.21211785	STX18	syntaxin 18
201221_s_at	1.05e-01	4.03e-02	-2.0723776	-4.20263	-0.30536912	SNRNP70	small nuclear ribonucleoprotein U1 subunit 70
205977_s_at	1.05e-01	4.03e-02	-2.0723352	-4.202713	-0.52882036	EPHA1	EPH receptor A1
213563_s_at	1.05e-01	4.03e-02	-2.072328	-4.202727	-0.49723882	TUBGCP2	tubulin gamma complex associated protein 2
212663_at	1.05e-01	4.04e-02	2.0718868	-4.203584	0.27602091	FKBP15	FK506 binding protein 15
222316_at	1.05e-01	4.04e-02	-2.0718848	-4.203588	-0.41277377		
217133_x_at	1.05e-01	4.04e-02	-2.0718457	-4.203663	-0.72497744	CYP2B6	cytochrome P450 family 2 subfamily B member 6
221892_at	1.05e-01	4.04e-02	2.0717163	-4.203915	0.42327968	H6PD	hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase
204869_at	1.05e-01	4.04e-02	-2.0716932	-4.20396	-0.63170365	PCSK2	proprotein convertase subtilisin/kexin type 2
216449_x_at	1.05e-01	4.05e-02	2.0709001	-4.2055	0.61150425	HSP90B1	heat shock protein 90 beta family member 1
211112_at	1.05e-01	4.05e-02	-2.0706815	-4.205924	-0.7601775	SLC12A4	solute carrier family 12 member 4
217180_at	1.05e-01	4.05e-02	-2.0706674	-4.205952	-0.7311145	BMS1P20	BMS1, ribosome biogenesis factor pseudogene 20
205269_at	1.05e-01	4.05e-02	-2.0706463	-4.205993	-0.2504329	LCP2	lymphocyte cytosolic protein 2
217346_at	1.05e-01	4.05e-02	-2.0705126	-4.206252	-0.24783391		
219181_at	1.05e-01	4.05e-02	-2.0705124	-4.206253	-0.70664695	LIPG	lipase G, endothelial type
219588_s_at	1.06e-01	4.05e-02	2.0701136	-4.207027	0.43181739	NCAPG2	non-SMC condensin II complex subunit G2
213071_at	1.06e-01	4.06e-02	-2.0697674	-4.207698	-0.58399254	DPT	dermatopontin
217431_x_at	1.06e-01	4.06e-02	-2.0696318	-4.207962	-0.76769736	CYBB	cytochrome b-245 beta chain
215490_at	1.06e-01	4.06e-02	-2.0692316	-4.208738	-0.64680832	IBA57	IBA57 homolog, iron-sulfur cluster assembly
212764_at	1.06e-01	4.07e-02	-2.0688115	-4.209553	-0.37186572	ZEB1	zinc finger E-box binding homeobox 1
213139_at	1.06e-01	4.07e-02	-2.0688104	-4.209555	-0.80577579	SNAI2	snail family transcriptional repressor 2
210741_at	1.06e-01	4.07e-02	-2.0687857	-4.209603	-0.8852928	ARHGEF12	Rho guanine nucleotide exchange factor 12
203801_at	1.06e-01	4.07e-02	-2.0683519	-4.210444	-0.27319837	MRPS14	mitochondrial ribosomal protein S14
220922_s_at	1.06e-01	4.07e-02	-2.0683144	-4.210517	-0.54168159	SPANXA2///SPANXB1///SPANXC///SPANXA1	SPANX family member A2///SPANX family member B1///SPANX family member C///sperm protein associated with the nucleus, X-linked, family member A1
215020_at	1.06e-01	4.07e-02	-2.0682594	-4.210624	-0.42331437	NRXN3	neurexin 3
206946_at	1.06e-01	4.07e-02	-2.0681253	-4.210884	-0.60206044	HCN4	hyperpolarization activated cyclic nucleotide gated potassium channel 4
204209_at	1.06e-01	4.07e-02	-2.0681058	-4.210922	-0.23346942	PCYT1A	phosphate cytidylyltransferase 1, choline, alpha
215725_at	1.06e-01	4.08e-02	-2.0676259	-4.211852	-0.68342047	DGCR11	DiGeorge syndrome critical region gene 11 (non-protein coding)
220471_s_at	1.06e-01	4.08e-02	-2.0676186	-4.211866	-0.58699777	MYCT1	myc target 1
203650_at	1.06e-01	4.08e-02	-2.0672205	-4.212638	-0.4610382	PROCR	protein C receptor
207450_s_at	1.06e-01	4.08e-02	-2.067207	-4.212664	-0.70370558	POU6F2	POU class 6 homeobox 2
60815_at	1.06e-01	4.08e-02	-2.0670065	-4.213053	-0.37496469	POLR2J4	RNA polymerase II subunit J4, pseudogene
202964_s_at	1.06e-01	4.08e-02	-2.0669234	-4.213214	-0.30726816	RFX5	regulatory factor X5
204627_s_at	1.06e-01	4.09e-02	2.0667385	-4.213572	0.78733342	ITGB3	integrin subunit beta 3
210547_x_at	1.06e-01	4.09e-02	2.0666573	-4.213729	0.41199109	ICA1	islet cell autoantigen 1
203074_at	1.06e-01	4.09e-02	-2.0666409	-4.213761	-0.37363947	ANXA8L1///ANXA8	annexin A8-like 1///annexin A8
206953_s_at	1.06e-01	4.09e-02	-2.0663675	-4.214291	-0.98884187	ADGRL2	adhesion G protein-coupled receptor L2
209072_at	1.06e-01	4.09e-02	-2.0660593	-4.214888	-0.59702772	MBP	myelin basic protein
213542_at	1.06e-01	4.09e-02	-2.0659415	-4.215116	-0.39883782	ZNF710	zinc finger protein 710
212736_at	1.06e-01	4.10e-02	-2.0655795	-4.215818	-0.756792	C16orf45	chromosome 16 open reading frame 45
210839_s_at	1.06e-01	4.10e-02	-2.0655229	-4.215927	-0.33764405	ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2
204987_at	1.06e-01	4.10e-02	-2.0654988	-4.215974	-0.53467739	ITIH2	inter-alpha-trypsin inhibitor heavy chain 2
220880_at	1.06e-01	4.10e-02	-2.0651861	-4.216579	-0.84901396		
205313_at	1.06e-01	4.10e-02	-2.0650403	-4.216862	-0.52274445	HNF1B	HNF1 homeobox B
211513_s_at	1.06e-01	4.10e-02	-2.0650354	-4.216871	-0.79333017	OGFR	opioid growth factor receptor
211644_x_at	1.06e-01	4.11e-02	2.0646278	-4.21766	0.72924407	IGK///IGKC	immunoglobulin kappa locus///immunoglobulin kappa constant
211146_at	1.06e-01	4.11e-02	-2.0645711	-4.21777	-0.45722119	IGKC	immunoglobulin kappa constant
206961_s_at	1.07e-01	4.11e-02	-2.0644775	-4.217951	-0.44738323	MED20	mediator complex subunit 20
215802_at	1.07e-01	4.11e-02	-2.0642512	-4.218389	-0.6749851		
213131_at	1.07e-01	4.11e-02	-2.063981	-4.218912	-0.59873132	OLFM1	olfactomedin 1
203736_s_at	1.07e-01	4.11e-02	-2.0638429	-4.21918	-0.86489007	PPFIBP1	PPFIA binding protein 1
215316_at	1.07e-01	4.11e-02	-2.0637783	-4.219305	-0.83332805		
207219_at	1.07e-01	4.12e-02	-2.0634763	-4.219889	-0.55994826	ZFP69B	ZFP69 zinc finger protein B
215133_s_at	1.07e-01	4.12e-02	-2.0631052	-4.220607	-0.59537465	LOC102725213///LOC100507387///FAM153A///FAM153B	uncharacterized LOC102725213///uncharacterized LOC100507387///family with sequence similarity 153 member A///family with sequence similarity 153 member B
216851_at	1.07e-01	4.12e-02	-2.0630293	-4.220754	-0.56011255	IGLL5///IGLJ3///IGLV3-19	immunoglobulin lambda like polypeptide 5///immunoglobulin lambda joining 3///immunoglobulin lambda variable 3-19
AFFX-HUMISGF3A/M97935_5_at	1.07e-01	4.12e-02	2.0629866	-4.220837	0.69022946	STAT1	signal transducer and activator of transcription 1
217694_at	1.07e-01	4.12e-02	-2.0629252	-4.220956	-0.97180308		
209923_s_at	1.07e-01	4.12e-02	2.0628864	-4.221031	0.61511644	BRAP	BRCA1 associated protein
216417_x_at	1.07e-01	4.12e-02	-2.0628679	-4.221066	-0.77865204	HOXB9	homeobox B9
216255_s_at	1.07e-01	4.12e-02	-2.0627079	-4.221376	-0.70097601	GRM8	glutamate metabotropic receptor 8
206966_s_at	1.07e-01	4.12e-02	-2.0626897	-4.221411	-0.31983148	KLF12	Kruppel like factor 12
221640_s_at	1.07e-01	4.12e-02	-2.062678	-4.221434	-0.45474049	PIDD1	p53-induced death domain protein 1
217891_at	1.07e-01	4.13e-02	-2.06257	-4.221643	-0.38048056	C16orf58	chromosome 16 open reading frame 58
218615_s_at	1.07e-01	4.13e-02	-2.0624463	-4.221882	-0.33457296	TMEM39A	transmembrane protein 39A
204549_at	1.07e-01	4.13e-02	-2.0624162	-4.22194	-0.23508899	IKBKE	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase epsilon
204397_at	1.07e-01	4.13e-02	-2.0623747	-4.22202	-0.70212443	EML2	echinoderm microtubule associated protein like 2
214403_x_at	1.07e-01	4.13e-02	-2.0623158	-4.222134	-0.59049065	SPDEF	SAM pointed domain containing ETS transcription factor
220186_s_at	1.07e-01	4.13e-02	-2.062258	-4.222246	-0.42790327	CDHR2	cadherin related family member 2
214516_at	1.07e-01	4.13e-02	-2.0618582	-4.223019	-0.80594987	HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I	histone cluster 2, H4b///histone cluster 4, H4///histone cluster 2, H4a///histone cluster 1, H4l///histone cluster 1, H4e///histone cluster 1, H4b///histone cluster 1, H4h///histone cluster 1, H4c///histone cluster 1, H4j///histone cluster 1, H4k///histone cluster 1, H4f///histone cluster 1, H4d///histone cluster 1, H4a///histone cluster 1, H4i
221131_at	1.07e-01	4.13e-02	-2.0617215	-4.223284	-0.58310342	A4GNT	alpha-1,4-N-acetylglucosaminyltransferase
217987_at	1.07e-01	4.14e-02	-2.0615925	-4.223533	-0.20677674	ASNSD1	asparagine synthetase domain containing 1
214294_at	1.07e-01	4.14e-02	-2.06146	-4.223789	-0.5127991	KIAA0485	uncharacterized LOC57235
204578_at	1.07e-01	4.14e-02	-2.061319	-4.224062	-0.58211401	PPIP5K1	diphosphoinositol pentakisphosphate kinase 1
53987_at	1.07e-01	4.14e-02	-2.0612579	-4.22418	-0.2582954	RANBP10	RAN binding protein 10
214689_at	1.07e-01	4.14e-02	-2.0611296	-4.224428	-0.7062635	PAPPA2	pappalysin 2
207804_s_at	1.07e-01	4.14e-02	-2.0607975	-4.22507	-0.38751486	FCN2	ficolin 2
209173_at	1.07e-01	4.14e-02	-2.0605985	-4.225454	-0.48105298	AGR2	anterior gradient 2, protein disulphide isomerase family member
204971_at	1.07e-01	4.15e-02	2.0600028	-4.226605	0.36969998	CSTA	cystatin A
206564_at	1.07e-01	4.15e-02	-2.0596766	-4.227235	-0.36412624	OPRL1	opioid related nociceptin receptor 1
204236_at	1.07e-01	4.15e-02	-2.0596386	-4.227309	-0.33258523	FLI1	Fli-1 proto-oncogene, ETS transcription factor
203094_at	1.07e-01	4.15e-02	2.0595841	-4.227414	0.24160243	MAD2L1BP	MAD2L1 binding protein
206965_at	1.07e-01	4.16e-02	-2.0595593	-4.227462	-0.643295	KLF12	Kruppel like factor 12
213610_s_at	1.07e-01	4.16e-02	-2.0595341	-4.227511	-0.77876973	PHOSPHO2-KLHL23///KLHL23	PHOSPHO2-KLHL23 readthrough///kelch like family member 23
219832_s_at	1.07e-01	4.16e-02	-2.059465	-4.227644	-0.68479974	HOXC13	homeobox C13
201716_at	1.07e-01	4.16e-02	2.0591508	-4.228251	0.20543312	SNX1	sorting nexin 1
212326_at	1.07e-01	4.16e-02	-2.0591032	-4.228343	-0.46072497	VPS13D	vacuolar protein sorting 13 homolog D
221790_s_at	1.07e-01	4.16e-02	-2.0590659	-4.228415	-0.49476242	LDLRAP1	low density lipoprotein receptor adaptor protein 1
209195_s_at	1.07e-01	4.16e-02	2.0589917	-4.228558	0.56358993	ADCY6	adenylate cyclase 6
207613_s_at	1.07e-01	4.16e-02	-2.0589377	-4.228663	-0.59613742	CAMK2A	calcium/calmodulin dependent protein kinase II alpha
218049_s_at	1.07e-01	4.16e-02	2.0586047	-4.229306	0.27922558	MRPL13	mitochondrial ribosomal protein L13
206952_at	1.08e-01	4.17e-02	-2.058238	-4.230014	-0.97459583	G6PC	glucose-6-phosphatase catalytic subunit
205777_at	1.08e-01	4.17e-02	-2.0582111	-4.230066	-0.63108095	DUSP9	dual specificity phosphatase 9
65472_at	1.08e-01	4.17e-02	-2.0581546	-4.230175	-0.43682139	C2orf68	chromosome 2 open reading frame 68
221297_at	1.08e-01	4.17e-02	-2.057964	-4.230543	-0.4591005	GPRC5D	G protein-coupled receptor class C group 5 member D
210212_x_at	1.08e-01	4.17e-02	-2.0579513	-4.230567	-0.2025202	CMC4	C-X9-C motif containing 4
212237_at	1.08e-01	4.17e-02	-2.0578601	-4.230743	-0.25983401	ASXL1	additional sex combs like 1, transcriptional regulator
218016_s_at	1.08e-01	4.17e-02	-2.057763	-4.230931	-0.27523991	LOC101060521///POLR3E	DNA-directed RNA polymerase III subunit RPC5///RNA polymerase III subunit E
215336_at	1.08e-01	4.17e-02	-2.057517	-4.231405	-0.41044402	AKAP11	A-kinase anchoring protein 11
210672_s_at	1.08e-01	4.18e-02	-2.0572476	-4.231925	-0.33945741	NPRL3	NPR3 like, GATOR1 complex subunit
205013_s_at	1.08e-01	4.18e-02	-2.057046	-4.232314	-0.34454521	SPECC1L-ADORA2A///ADORA2A	SPECC1L-ADORA2A readthrough (NMD candidate)///adenosine A2a receptor
205564_at	1.08e-01	4.18e-02	-2.0567643	-4.232858	-0.72459651	PAGE4	PAGE family member 4
221230_s_at	1.08e-01	4.18e-02	-2.056697	-4.232987	-0.25383613	ARID4B	AT-rich interaction domain 4B
203498_at	1.08e-01	4.18e-02	-2.0566646	-4.23305	-0.67465947	RCAN2	regulator of calcineurin 2
215275_at	1.08e-01	4.18e-02	-2.0565017	-4.233364	-0.36605922	TRAF3IP3	TRAF3 interacting protein 3
216322_at	1.08e-01	4.19e-02	-2.0563411	-4.233674	-0.53044607	CD58	CD58 molecule
210768_x_at	1.08e-01	4.19e-02	-2.0557481	-4.234818	-0.27585493	TMCO1	transmembrane and coiled-coil domains 1
219963_at	1.08e-01	4.19e-02	-2.0554829	-4.235329	-0.5039732	DUSP13	dual specificity phosphatase 13
202842_s_at	1.08e-01	4.20e-02	-2.0552627	-4.235754	-0.36099261	DNAJB9	DnaJ heat shock protein family (Hsp40) member B9
202462_s_at	1.08e-01	4.20e-02	-2.054962	-4.236333	-0.22687039	DDX46	DEAD-box helicase 46
217061_s_at	1.08e-01	4.20e-02	-2.0548667	-4.236517	-0.57336419	ETV1	ETS variant 1
203568_s_at	1.08e-01	4.20e-02	2.0548548	-4.23654	0.2705479	TRIM38	tripartite motif containing 38
208439_s_at	1.08e-01	4.20e-02	-2.0547929	-4.236659	-0.53317685	FCN2	ficolin 2
34858_at	1.08e-01	4.21e-02	-2.0544234	-4.237371	-0.22463423	KCTD2	potassium channel tetramerization domain containing 2
216088_s_at	1.08e-01	4.21e-02	-2.0541197	-4.237956	-0.25145764	PSMA7	proteasome subunit alpha 7
216706_x_at	1.08e-01	4.21e-02	-2.0536763	-4.238811	-0.62592269	SKAP2///IGHG1	src kinase associated phosphoprotein 2///immunoglobulin heavy constant gamma 1 (G1m marker)
219539_at	1.08e-01	4.21e-02	2.0536441	-4.238873	0.58268333	GEMIN6	gem nuclear organelle associated protein 6
202781_s_at	1.08e-01	4.21e-02	-2.0535205	-4.239111	-0.24940068	INPP5K	inositol polyphosphate-5-phosphatase K
206991_s_at	1.08e-01	4.22e-02	2.0534224	-4.2393	0.50222749	CCR5	C-C motif chemokine receptor 5 (gene/pseudogene)
221755_at	1.08e-01	4.22e-02	2.0532809	-4.239572	0.4204322	EHBP1L1	EH domain binding protein 1 like 1
211639_x_at	1.08e-01	4.22e-02	2.0529868	-4.240139	1.05321222	IGHV4-31///IGHM///IGHG4///IGHG3///IGHG1///IGHD///IGHA2///IGHA1///IGH	immunoglobulin heavy variable 4-31///immunoglobulin heavy constant mu///immunoglobulin heavy constant gamma 4 (G4m marker)///immunoglobulin heavy constant gamma 3 (G3m marker)///immunoglobulin heavy constant gamma 1 (G1m marker)///immunoglobulin heavy constant delta///immunoglobulin heavy constant alpha 2 (A2m marker)///immunoglobulin heavy constant alpha 1///immunoglobulin heavy locus
208008_at	1.08e-01	4.22e-02	-2.052956	-4.240198	-0.53673822	TBC1D29	TBC1 domain family member 29
209043_at	1.09e-01	4.23e-02	2.0523068	-4.241448	0.25191976	PAPSS1	3'-phosphoadenosine 5'-phosphosulfate synthase 1
203142_s_at	1.09e-01	4.23e-02	2.0519485	-4.242138	0.19069988	AP3B1	adaptor related protein complex 3 beta 1 subunit
220377_at	1.09e-01	4.23e-02	-2.0518639	-4.242301	-0.98751009	FAM30A	family with sequence similarity 30, member A
221738_at	1.09e-01	4.23e-02	-2.0518329	-4.24236	-0.28454075	RALGAPB	Ral GTPase activating protein non-catalytic beta subunit
220075_s_at	1.09e-01	4.23e-02	-2.0515174	-4.242968	-0.52298343	CDHR5	cadherin related family member 5
208740_at	1.09e-01	4.23e-02	-2.0515171	-4.242968	-0.28810748	SAP18	Sin3A associated protein 18
216082_at	1.09e-01	4.23e-02	-2.0515164	-4.24297	-0.63836138	NEU3	neuraminidase 3
202663_at	1.09e-01	4.23e-02	-2.0514934	-4.243014	-0.28641591	WIPF1	WAS/WASL interacting protein family member 1
201945_at	1.09e-01	4.24e-02	2.0514039	-4.243186	0.3277231	FURIN	furin, paired basic amino acid cleaving enzyme
212862_at	1.09e-01	4.24e-02	2.0507765	-4.244394	0.17392908	CDS2	CDP-diacylglycerol synthase 2
203798_s_at	1.09e-01	4.24e-02	-2.0507744	-4.244398	-0.89998163	VSNL1	visinin like 1
219717_at	1.09e-01	4.24e-02	-2.0507102	-4.244521	-0.39785057	DCAF16	DDB1 and CUL4 associated factor 16
205158_at	1.09e-01	4.24e-02	2.0506551	-4.244627	0.35862627	RNASE4	ribonuclease A family member 4
213430_at	1.09e-01	4.24e-02	-2.0505324	-4.244863	-0.51365807	RUFY3	RUN and FYVE domain containing 3
214394_x_at	1.09e-01	4.24e-02	-2.0504795	-4.244965	-0.33622697	EEF1D	eukaryotic translation elongation factor 1 delta
208468_at	1.09e-01	4.25e-02	-2.0502437	-4.245418	-0.49785665	SOX21	SRY-box 21
209077_at	1.09e-01	4.25e-02	-2.0502112	-4.245481	-0.22394644	TXN2	thioredoxin 2
221138_s_at	1.09e-01	4.25e-02	-2.0499739	-4.245937	-0.77411072		
215117_at	1.09e-01	4.25e-02	-2.0496314	-4.246596	-1.1004348	RAG2	recombination activating gene 2
213367_at	1.09e-01	4.25e-02	-2.0495603	-4.246733	-0.31077186	LOC155060	AI894139 pseudogene
211262_at	1.09e-01	4.25e-02	-2.0494915	-4.246865	-0.54103276	PCSK6	proprotein convertase subtilisin/kexin type 6
211533_at	1.09e-01	4.26e-02	-2.0490713	-4.247673	-0.82684369	PDGFRA	platelet derived growth factor receptor alpha
211563_s_at	1.09e-01	4.26e-02	-2.0489775	-4.247853	-0.26170663	URI1	URI1, prefoldin like chaperone
219070_s_at	1.09e-01	4.26e-02	-2.0488648	-4.24807	-0.22730069	MOSPD3	motile sperm domain containing 3
214069_at	1.09e-01	4.26e-02	-2.0488362	-4.248125	-0.63182635	ACSM2B///ACSM2A	acyl-CoA synthetase medium-chain family member 2B///acyl-CoA synthetase medium-chain family member 2A
219645_at	1.09e-01	4.26e-02	-2.0488241	-4.248148	-0.62634114	CASQ1	calsequestrin 1
204117_at	1.09e-01	4.26e-02	2.0487899	-4.248214	0.22974215	PREP	prolyl endopeptidase
204873_at	1.09e-01	4.26e-02	-2.0487085	-4.24837	-0.47376601	PEX1	peroxisomal biogenesis factor 1
209274_s_at	1.09e-01	4.26e-02	-2.0486844	-4.248417	-0.25907503	ISCA1	iron-sulfur cluster assembly 1
213628_at	1.09e-01	4.26e-02	-2.0485111	-4.24875	-0.24596868	CLCC1	chloride channel CLIC like 1
33760_at	1.09e-01	4.26e-02	-2.0483947	-4.248974	-0.28331855	PEX14	peroxisomal biogenesis factor 14
216217_at	1.09e-01	4.27e-02	-2.0482828	-4.249189	-0.54571402	PLCL2	phospholipase C like 2
210607_at	1.09e-01	4.27e-02	-2.0475647	-4.250568	-0.46094021	FLT3LG	fms related tyrosine kinase 3 ligand
221165_s_at	1.09e-01	4.28e-02	-2.0473466	-4.250987	-0.58666015	IL22	interleukin 22
220775_s_at	1.09e-01	4.28e-02	-2.0473186	-4.251041	-0.35660905	UEVLD	UEV and lactate/malate dehyrogenase domains
221407_at	1.09e-01	4.28e-02	-2.047305	-4.251067	-0.37302523	GJD2	gap junction protein delta 2
217129_at	1.10e-01	4.28e-02	-2.0471584	-4.251349	-0.66478265		
218489_s_at	1.10e-01	4.28e-02	-2.0471457	-4.251373	-0.73752861	ALAD	aminolevulinate dehydratase
208537_at	1.10e-01	4.28e-02	-2.0469819	-4.251688	-0.41752188	S1PR2	sphingosine-1-phosphate receptor 2
210775_x_at	1.10e-01	4.28e-02	-2.0467962	-4.252045	-0.24768809	CASP9	caspase 9
219966_x_at	1.10e-01	4.28e-02	-2.0467544	-4.252125	-0.28017327	BANP	BTG3 associated nuclear protein
218148_at	1.10e-01	4.28e-02	-2.0467493	-4.252135	-0.31003172	CENPT	centromere protein T
202006_at	1.10e-01	4.28e-02	2.0465543	-4.252509	0.29313133	PTPN12	protein tyrosine phosphatase, non-receptor type 12
220696_at	1.10e-01	4.29e-02	-2.0463308	-4.252938	-0.671471		
215909_x_at	1.10e-01	4.29e-02	-2.0461245	-4.253334	-0.28837509	MINK1	misshapen like kinase 1
207647_at	1.10e-01	4.29e-02	-2.0461081	-4.253366	-0.93917864	CDY1	chromodomain Y-linked 1
202648_at	1.10e-01	4.29e-02	-2.0459199	-4.253727	-0.78023387	TCF3	transcription factor 3
209660_at	1.10e-01	4.29e-02	-2.0457074	-4.254135	-0.61926156	TTR	transthyretin
202167_s_at	1.10e-01	4.29e-02	-2.0456896	-4.254169	-0.21796456	MMS19	MMS19 homolog, cytosolic iron-sulfur assembly component
205941_s_at	1.10e-01	4.29e-02	-2.0455864	-4.254367	-0.63169492	COL10A1	collagen type X alpha 1 chain
210525_x_at	1.10e-01	4.29e-02	-2.0455266	-4.254482	-0.92721928	EFCAB11	EF-hand calcium binding domain 11
204940_at	1.10e-01	4.29e-02	-2.0454512	-4.254627	-0.85847594	PLN	phospholamban
211778_s_at	1.10e-01	4.30e-02	-2.0452198	-4.255071	-0.63400913	OVOL2	ovo like zinc finger 2
221124_s_at	1.10e-01	4.30e-02	-2.0451246	-4.255254	-0.66132147	VSX1	visual system homeobox 1
207118_s_at	1.10e-01	4.30e-02	-2.0445729	-4.256312	-0.8085503	MMP23A///MMP23B	matrix metallopeptidase 23A (pseudogene)///matrix metallopeptidase 23B
219244_s_at	1.10e-01	4.30e-02	-2.0445046	-4.256443	-0.35519926	MRPL46	mitochondrial ribosomal protein L46
205694_at	1.10e-01	4.31e-02	-2.0442602	-4.256912	-0.77897787	TYRP1	tyrosinase related protein 1
206785_s_at	1.10e-01	4.31e-02	-2.04424	-4.256951	-0.65409306	KLRC2///KLRC1	killer cell lectin like receptor C2///killer cell lectin like receptor C1
215451_s_at	1.10e-01	4.31e-02	-2.0439925	-4.257426	-0.43922169	AFF1	AF4/FMR2 family member 1
207587_at	1.10e-01	4.31e-02	-2.0439668	-4.257475	-0.75595146	CRYGA	crystallin gamma A
219147_s_at	1.10e-01	4.31e-02	-2.0439556	-4.257496	-0.27372807	NMRK1	nicotinamide riboside kinase 1
204828_at	1.10e-01	4.31e-02	-2.0439202	-4.257564	-0.24768893	RAD9A	RAD9 checkpoint clamp component A
201668_x_at	1.10e-01	4.31e-02	2.0438197	-4.257757	0.57288885	MARCKS	myristoylated alanine rich protein kinase C substrate
221604_s_at	1.10e-01	4.31e-02	-2.0436103	-4.258159	-0.23720305	PEX16	peroxisomal biogenesis factor 16
219834_at	1.10e-01	4.31e-02	-2.043577	-4.258222	-0.39221355	CARF	calcium responsive transcription factor
208341_x_at	1.10e-01	4.31e-02	-2.0435408	-4.258292	-0.52716307	CSH2///CSH1	chorionic somatomammotropin hormone 2///chorionic somatomammotropin hormone 1
207343_at	1.10e-01	4.31e-02	-2.0434702	-4.258427	-0.47988844	LYZL6	lysozyme like 6
217510_at	1.10e-01	4.31e-02	-2.0434263	-4.258511	-0.57681042	CRX	cone-rod homeobox
211259_s_at	1.10e-01	4.32e-02	-2.0427779	-4.259755	-0.7655085	BMP7	bone morphogenetic protein 7
206531_at	1.10e-01	4.32e-02	-2.0426105	-4.260075	-0.4807412	DPF1	double PHD fingers 1
222350_at	1.10e-01	4.32e-02	-2.0424259	-4.260429	-0.75371278		
207751_at	1.10e-01	4.33e-02	-2.0421169	-4.261021	-0.56927191	PRO2949	uncharacterized protein PRO2949
