ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
233193_x_at	0.662257	2.69e-01	1.116225	-5.322979	0.167883	INTS4	integrator complex subunit 4
230089_s_at	0.662257	2.69e-01	-1.116137	-5.323068	-0.3917901	TMEM259	transmembrane protein 259
230475_at	0.662257	2.69e-01	1.116022	-5.323187	0.2947622	C15orf59	chromosome 15 open reading frame 59
236785_at	0.662257	2.69e-01	1.115954	-5.323257	0.2315824	LOC101928461	uncharacterized LOC101928461
238793_at	0.662257	2.69e-01	-1.115917	-5.323295	-0.2429094	TIGD7	tigger transposable element derived 7
228460_at	0.662257	2.69e-01	1.115914	-5.323298	0.1378246	ZNF319	zinc finger protein 319
225916_at	0.662257	2.69e-01	-1.115757	-5.32346	-0.2091466	LOC100506639///ZNF131	uncharacterized LOC100506639///zinc finger protein 131
227772_at	0.662257	2.69e-01	-1.115562	-5.32366	-0.163732	LATS1	large tumor suppressor kinase 1
242164_s_at	0.662257	2.69e-01	1.11551	-5.323714	0.508154	LRIG2	leucine rich repeats and immunoglobulin like domains 2
225599_s_at	0.662257	2.69e-01	1.115441	-5.323785	0.2604876	TRIQK	triple QxxK/R motif containing
235648_at	0.662257	2.69e-01	-1.115405	-5.323821	-0.174249	ZNF567	zinc finger protein 567
235092_at	0.662257	2.69e-01	1.115362	-5.323866	0.4740461		
226949_at	0.662257	2.69e-01	-1.11533	-5.323899	-0.1663011	GOLGA3	golgin A3
239299_at	0.662257	2.69e-01	1.115254	-5.323977	0.3271291	DDI1	DNA damage inducible 1 homolog 1
230567_at	0.662257	2.69e-01	1.115222	-5.32401	0.4461576	CFAP97	cilia and flagella associated protein 97
230983_at	0.662257	2.69e-01	-1.115212	-5.324021	-0.4444428	FAM129C	family with sequence similarity 129 member C
231804_at	0.662257	2.69e-01	-1.115147	-5.324087	-0.4931635	RXFP1	relaxin/insulin like family peptide receptor 1
237993_at	0.662257	2.69e-01	-1.115011	-5.324227	-0.3674238	CHCHD5	coiled-coil-helix-coiled-coil-helix domain containing 5
237558_at	0.662257	2.69e-01	1.114997	-5.324241	0.3527421		
239112_at	0.662257	2.69e-01	1.114956	-5.324284	0.3920761		
236522_at	0.662257	2.69e-01	1.114947	-5.324292	0.2729142		
231252_at	0.662257	2.69e-01	-1.114917	-5.324323	-0.2490358	KANSL1L	KAT8 regulatory NSL complex subunit 1 like
244819_x_at	0.662297	2.69e-01	1.114811	-5.324433	0.5837556	PSPH	phosphoserine phosphatase
243766_s_at	0.662342	2.69e-01	1.114699	-5.324548	0.2414584	TEAD2	TEA domain transcription factor 2
235248_at	0.662397	2.69e-01	-1.114498	-5.324754	-0.1680934	BTBD9	BTB domain containing 9
224644_at	0.662397	2.69e-01	1.114494	-5.324758	0.1434058	FGD5-AS1	FGD5 antisense RNA 1
230491_at	0.662397	2.69e-01	1.11444	-5.324814	0.2734259		
226947_at	0.662701	2.70e-01	-1.114077	-5.325187	-0.2226728	GUSBP1///GUSBP4	glucuronidase, beta pseudogene 1///glucuronidase, beta pseudogene 4
242197_x_at	0.662701	2.70e-01	-1.114012	-5.325254	-0.6138831	CD36	CD36 molecule
235690_at	0.662762	2.70e-01	-1.113885	-5.325384	-0.3821047	ZNF594	zinc finger protein 594
229159_at	0.662814	2.70e-01	1.113657	-5.325618	0.6753889	THSD7A	thrombospondin type 1 domain containing 7A
234558_at	0.662814	2.70e-01	-1.113582	-5.325696	-0.3780207		
239287_at	0.662814	2.70e-01	-1.113551	-5.325727	-0.2812272	LOC102724714	uncharacterized LOC102724714
243723_at	0.662814	2.70e-01	-1.113498	-5.325782	-0.4346727		
236318_x_at	0.662814	2.70e-01	1.113483	-5.325797	0.2090794	FBLL1	fibrillarin-like 1
231948_s_at	0.662814	2.70e-01	-1.113423	-5.325858	-0.1982107	UBE2F	ubiquitin conjugating enzyme E2 F (putative)
227110_at	0.662824	2.70e-01	1.113345	-5.325938	0.2002915	HNRNPC	heterogeneous nuclear ribonucleoprotein C (C1/C2)
239113_at	0.662844	2.70e-01	1.113244	-5.326043	0.3730047	LOC100507468	uncharacterized LOC100507468
231464_at	0.662844	2.70e-01	-1.113057	-5.326235	-0.4989472		
225939_at	0.662844	2.70e-01	1.112998	-5.326295	0.2129689	EIF4E3	eukaryotic translation initiation factor 4E family member 3
233029_at	0.662844	2.70e-01	-1.112988	-5.326305	-0.1948583	OBSCN	obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF
222549_at	0.662844	2.70e-01	1.112868	-5.326428	0.1684864	CLDN1	claudin 1
237949_at	0.662844	2.70e-01	1.112858	-5.326439	0.3630512		
236774_at	0.662844	2.70e-01	1.112787	-5.326511	0.3757906		
225574_at	0.662844	2.70e-01	1.112731	-5.326569	0.1368989	RWDD4	RWD domain containing 4
238533_at	0.662844	2.70e-01	1.112635	-5.326667	0.4615853	EPHA7	EPH receptor A7
230657_at	0.662844	2.70e-01	1.112589	-5.326714	0.2235149	TMEM165	transmembrane protein 165
235519_at	0.662844	2.70e-01	1.11257	-5.326734	0.4899956	FOXK1	forkhead box K1
244197_x_at	0.662922	2.70e-01	-1.112427	-5.326881	-0.2475131		
225910_at	0.662932	2.70e-01	1.112349	-5.326961	0.1520473	HELZ	helicase with zinc finger
229238_at	0.662944	2.70e-01	1.112269	-5.327043	0.4130556	C17orf97	chromosome 17 open reading frame 97
229651_at	0.663277	2.70e-01	1.111882	-5.32744	0.2588888	SEZ6	seizure related 6 homolog
240312_at	0.663361	2.71e-01	1.111714	-5.327612	0.3936455	LOC389895	chromosome 16 open reading frame 72-like
240698_s_at	0.663361	2.71e-01	-1.111613	-5.327716	-0.4695318		
228973_at	0.663361	2.71e-01	-1.111561	-5.327769	-0.4135822	DLG2	discs large MAGUK scaffold protein 2
200057_s_at	0.663361	2.71e-01	-1.111527	-5.327803	-0.1324523	NONO	non-POU domain containing, octamer-binding
232141_at	0.663392	2.71e-01	-1.11132	-5.328016	-0.4352247	U2AF1	U2 small nuclear RNA auxiliary factor 1
234749_s_at	0.663392	2.71e-01	1.111295	-5.328041	0.5577126	POC1A	POC1 centriolar protein A
242779_at	0.663392	2.71e-01	1.111291	-5.328045	0.3027778		
227409_at	0.663589	2.71e-01	-1.111005	-5.328338	-0.4671153	PPP1R3E	protein phosphatase 1 regulatory subunit 3E
234404_at	0.663589	2.71e-01	-1.110806	-5.328543	-0.2916999	CAND2	cullin associated and neddylation dissociated 2 (putative)
233103_at	0.663589	2.71e-01	1.110677	-5.328675	0.2301388		
244874_at	0.663589	2.71e-01	1.110661	-5.328691	0.2593188	CHST15	carbohydrate (N-acetylgalactosamine 4-sulfate 6-O) sulfotransferase 15
238915_at	0.663589	2.71e-01	-1.110651	-5.328701	-0.4174391	SMIM10L1	small integral membrane protein 10 like 1
228510_at	0.663589	2.71e-01	1.110603	-5.32875	0.427567	ATAT1	alpha tubulin acetyltransferase 1
227278_at	0.663589	2.71e-01	1.110454	-5.328903	0.2343448	TAF13	TATA-box binding protein associated factor 13
228660_x_at	0.663589	2.71e-01	-1.110429	-5.328929	-0.2114751	SEMA4F	ssemaphorin 4F
236956_at	0.663589	2.71e-01	1.110419	-5.328939	0.2614353		
223861_at	0.663589	2.71e-01	1.110381	-5.328978	0.426782	HORMAD1	HORMA domain containing 1
233109_at	0.663589	2.71e-01	-1.110349	-5.329011	-0.391259	COL12A1	collagen type XII alpha 1 chain
243823_at	0.663883	2.71e-01	1.109953	-5.329417	0.3606847		
229475_at	0.663883	2.71e-01	1.109931	-5.329438	0.4593424	MAEL	maelstrom spermatogenic transposon silencer
228105_at	0.664064	2.71e-01	-1.109689	-5.329686	-0.3539347		
234605_at	0.664118	2.71e-01	1.109569	-5.329809	0.6690647	CDC14B	cell division cycle 14B
233872_x_at	0.664243	2.72e-01	1.109381	-5.330001	0.5400553	ARHGAP5	Rho GTPase activating protein 5
227477_at	0.664333	2.72e-01	-1.109177	-5.33021	-0.321279	ZMYND19	zinc finger MYND-type containing 19
242953_at	0.664333	2.72e-01	-1.109158	-5.33023	-0.3221808	ZNF234	zinc finger protein 234
242345_at	0.664383	2.72e-01	1.109041	-5.330349	0.4680675	COL28A1	collagen type XXVIII alpha 1 chain
224915_x_at	0.66464	2.72e-01	-1.108728	-5.33067	-0.1618123	ZFAS1	ZNFX1 antisense RNA 1
230041_at	0.66471	2.72e-01	-1.108592	-5.330808	-0.4801873		
234630_at	0.664763	2.72e-01	-1.108473	-5.33093	-0.344186		
237022_at	0.664917	2.72e-01	1.108258	-5.33115	0.2792222		
241792_x_at	0.665	2.72e-01	-1.108097	-5.331315	-0.3086114	LUC7L3	LUC7 like 3 pre-mRNA splicing factor
227901_at	0.665	2.72e-01	-1.108041	-5.331372	-0.3550901	LOC648987	uncharacterized LOC648987
AFFX-LysX-3_at	0.66502	2.72e-01	-1.107906	-5.33151	-0.6028466		
231660_at	0.66502	2.72e-01	1.107837	-5.33158	0.4412327		
228615_at	0.66502	2.72e-01	-1.107793	-5.331625	-0.3147041	LOC286161	uncharacterized LOC286161
232706_s_at	0.66502	2.72e-01	-1.107748	-5.331671	-0.4904149	TRABD	TraB domain containing
223772_s_at	0.665236	2.72e-01	1.107473	-5.331952	0.424099	TMEM87A	transmembrane protein 87A
233811_at	0.665259	2.72e-01	1.10733	-5.332098	0.4581427	RIN2	Ras and Rab interactor 2
238124_at	0.665259	2.72e-01	1.10729	-5.332139	0.181906	MYOM3	myomesin 3
229080_at	0.665259	2.72e-01	1.107246	-5.332184	0.3372604	COL26A1	collagen type XXVI alpha 1 chain
223118_s_at	0.665472	2.73e-01	-1.106885	-5.332553	-0.3520611	USP47	ubiquitin specific peptidase 47
238114_at	0.665472	2.73e-01	-1.10684	-5.332598	-0.1474115	PCMTD1	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1
238733_at	0.665472	2.73e-01	1.106837	-5.332602	0.2646906	MDM2	MDM2 proto-oncogene
240851_at	0.665533	2.73e-01	1.106629	-5.332814	0.3684399		
222685_at	0.665533	2.73e-01	-1.106581	-5.332863	-0.2095387	HAUS6	HAUS augmin like complex subunit 6
233723_at	0.665533	2.73e-01	1.106573	-5.332871	0.3241881		
241278_at	0.665659	2.73e-01	-1.106385	-5.333063	-0.3366693		
231451_s_at	0.665934	2.73e-01	1.106054	-5.333401	0.3076739		
225028_at	0.666226	2.73e-01	1.105707	-5.333755	0.3001956	LINC01420	long intergenic non-protein coding RNA 1420
226982_at	0.666241	2.73e-01	1.105538	-5.333927	0.2962561	ELL2	elongation factor for RNA polymerase II 2
239256_at	0.666241	2.73e-01	1.105452	-5.334014	0.1898421		
223180_s_at	0.666241	2.73e-01	-1.105423	-5.334045	-0.2557654	TIMM21	translocase of inner mitochondrial membrane 21
225497_at	0.666241	2.73e-01	1.105367	-5.334102	0.2259681	ATE1	arginyltransferase 1
242149_at	0.666241	2.73e-01	-1.105313	-5.334156	-0.2036171	FAM210A	family with sequence similarity 210 member A
236541_at	0.666241	2.73e-01	-1.105226	-5.334245	-0.3353726	ARSA	arylsulfatase A
238874_at	0.666241	2.73e-01	-1.105213	-5.334258	-0.6525071	LOC100506860	uncharacterized LOC100506860
240507_at	0.666253	2.73e-01	1.105104	-5.33437	0.3402764		
234544_at	0.666253	2.73e-01	1.105065	-5.33441	0.4063039	ARHGEF12	Rho guanine nucleotide exchange factor 12
227191_at	0.66626	2.73e-01	-1.104867	-5.334611	-0.3882533	ITFG1	integrin alpha FG-GAP repeat containing 1
236963_at	0.66626	2.73e-01	-1.104828	-5.334651	-0.492771		
240053_x_at	0.66626	2.74e-01	1.104673	-5.334809	0.5345968	PEX5L	peroxisomal biogenesis factor 5 like
222912_at	0.66626	2.74e-01	1.10461	-5.334873	0.2880646	ARRB1	arrestin beta 1
222735_at	0.66626	2.74e-01	-1.104599	-5.334884	-0.3386347	TMEM38B	transmembrane protein 38B
235192_at	0.66626	2.74e-01	-1.104586	-5.334897	-0.4227494	TP53RK	TP53 regulating kinase
237004_at	0.66626	2.74e-01	1.104553	-5.334931	0.2443572	LOC105371046	uncharacterized LOC105371046
243502_at	0.66626	2.74e-01	1.104506	-5.334979	0.4933484	GJC1	gap junction protein gamma 1
224194_at	0.66626	2.74e-01	1.104385	-5.335102	0.4578044	FCRL2	Fc receptor like 2
223436_s_at	0.66626	2.74e-01	1.104252	-5.335237	0.1648364	TRPT1	tRNA phosphotransferase 1
227697_at	0.66626	2.74e-01	1.10415	-5.335342	0.5129788	SOCS3	suppressor of cytokine signaling 3
234767_at	0.66626	2.74e-01	1.104132	-5.33536	0.3554909		
234165_at	0.66626	2.74e-01	-1.104115	-5.335378	-0.233389	PTGDR	prostaglandin D2 receptor
233051_at	0.66626	2.74e-01	1.104033	-5.335461	0.3516825	SLITRK2	SLIT and NTRK like family member 2
241647_x_at	0.66626	2.74e-01	-1.104032	-5.335461	-0.9093835		
234036_x_at	0.666428	2.74e-01	-1.103803	-5.335695	-0.6774137		
222878_s_at	0.666467	2.74e-01	-1.103698	-5.335802	-0.3477751	OTUB2	OTU deubiquitinase, ubiquitin aldehyde binding 2
222757_s_at	0.666531	2.74e-01	1.103495	-5.336008	0.1769592	ZAK	sterile alpha motif and leucine zipper containing kinase AZK
231953_at	0.666531	2.74e-01	1.103419	-5.336086	0.1831963	BPTF	bromodomain PHD finger transcription factor
224868_at	0.666531	2.74e-01	1.103401	-5.336104	0.1528662	ZDHHC5	zinc finger DHHC-type containing 5
235686_at	0.666531	2.74e-01	1.103358	-5.336148	0.368242	TYW5	tRNA-yW synthesizing protein 5
238868_at	0.666531	2.74e-01	1.103295	-5.336212	0.6412	UACA	uveal autoantigen with coiled-coil domains and ankyrin repeats
236297_at	0.666543	2.74e-01	1.10313	-5.33638	0.2801069	PLXDC2	plexin domain containing 2
225921_at	0.666543	2.74e-01	-1.103099	-5.336412	-0.1409384	NIN	ninein
227603_at	0.666543	2.74e-01	-1.103079	-5.336432	-0.1823801		
227583_at	0.6666	2.74e-01	1.102955	-5.336558	0.2528258	POP4	POP4 homolog, ribonuclease P/MRP subunit
224192_at	0.666619	2.74e-01	1.102836	-5.336679	0.2464375	FCRL2	Fc receptor like 2
234379_at	0.666619	2.74e-01	-1.102801	-5.336715	-0.3329775	FLT4	fms related tyrosine kinase 4
232286_at	0.666742	2.74e-01	-1.102552	-5.336968	-0.3840194		
225842_at	0.666742	2.74e-01	1.102455	-5.337067	0.3847786	PHLDA1	pleckstrin homology like domain family A member 1
236136_at	0.666742	2.74e-01	1.102445	-5.337077	0.3981664	CYTH3	cytohesin 3
240235_at	0.666742	2.74e-01	1.10241	-5.337112	0.2989306	C10orf62	chromosome 10 open reading frame 62
238309_x_at	0.666823	2.75e-01	-1.102265	-5.33726	-0.6931132		
237824_at	0.666887	2.75e-01	-1.102136	-5.337392	-0.4325009		
235640_at	0.666898	2.75e-01	-1.102057	-5.337471	-0.149271		
236218_at	0.666937	2.75e-01	1.101846	-5.337686	0.5548089	PHOSPHO1	phosphoethanolamine/phosphocholine phosphatase
226208_at	0.666937	2.75e-01	-1.101826	-5.337706	-0.2036271	ZSWIM6	zinc finger SWIM-type containing 6
235123_at	0.666937	2.75e-01	-1.101814	-5.337718	-0.2308799		
241687_at	0.666975	2.75e-01	-1.101626	-5.337909	-0.3097059	WDR12	WD repeat domain 12
231407_s_at	0.666975	2.75e-01	1.101589	-5.337948	0.3280508	FOXH1	forkhead box H1
229351_at	0.666975	2.75e-01	1.101573	-5.337963	0.1557176	USP49	ubiquitin specific peptidase 49
223871_x_at	0.667055	2.75e-01	-1.10127	-5.338271	-0.232417	ING5	inhibitor of growth family member 5
229727_x_at	0.667055	2.75e-01	-1.101258	-5.338283	-0.4178704	C2CD4B	C2 calcium dependent domain containing 4B
241961_at	0.667055	2.75e-01	1.101146	-5.338397	0.7723506	TECRL	trans-2,3-enoyl-CoA reductase-like
235786_at	0.667055	2.75e-01	1.101137	-5.338406	0.2651334		
234319_at	0.667055	2.75e-01	1.101123	-5.338421	0.5116312	STOX2	storkhead box 2
229416_at	0.667055	2.75e-01	1.101047	-5.338497	0.2024247	CLPTM1L	CLPTM1 like
232179_at	0.667055	2.75e-01	-1.100995	-5.338551	-0.3350967	LOC158863	uncharacterized LOC158863
242360_at	0.667055	2.75e-01	1.100951	-5.338595	0.2631681	LDB2	LIM domain binding 2
235796_at	0.667067	2.75e-01	-1.100793	-5.338756	-0.1807413		
236575_at	0.667067	2.75e-01	-1.100677	-5.338873	-0.6433678	ARHGEF26-AS1	ARHGEF26 antisense RNA 1
237998_at	0.667067	2.75e-01	-1.100632	-5.338919	-0.4449762		
243521_at	0.667067	2.75e-01	-1.100554	-5.338998	-0.1674645	ZXDA	zinc finger, X-linked, duplicated A
234477_at	0.667067	2.75e-01	1.100436	-5.339118	0.612802	IGHV4-31///IGHA1	immunoglobulin heavy variable 4-31///immunoglobulin heavy constant alpha 1
240132_at	0.667067	2.75e-01	-1.100344	-5.339212	-0.4090665		
226101_at	0.667067	2.75e-01	-1.100325	-5.339231	-0.3272387	PRKCE	protein kinase C epsilon
227569_at	0.667067	2.75e-01	-1.100278	-5.339278	-0.2101714	LNX2	ligand of numb-protein X 2
225186_at	0.667067	2.75e-01	1.100269	-5.339288	0.4094093	RAPH1	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1
237521_x_at	0.667067	2.75e-01	-1.100251	-5.339306	-0.6432306		
231034_s_at	0.667067	2.75e-01	-1.100152	-5.339406	-0.2980533	NHSL1	NHS like 1
226055_at	0.667067	2.75e-01	-1.100122	-5.339437	-0.1837413	ARRDC2	arrestin domain containing 2
233441_at	0.667181	2.76e-01	1.09994	-5.339622	0.3448982	ONECUT2	one cut homeobox 2
226681_at	0.667181	2.76e-01	-1.099877	-5.339686	-0.2504104	UBE2H	ubiquitin conjugating enzyme E2 H
242781_at	0.667184	2.76e-01	1.099805	-5.339758	0.2119261	FAM199X	family with sequence similarity 199, X-linked
241297_at	0.667212	2.76e-01	-1.099711	-5.339854	-0.3338371		
231853_at	0.667254	2.76e-01	-1.099537	-5.340031	-0.2900754	TUBD1	tubulin delta 1
233188_at	0.667254	2.76e-01	1.099534	-5.340033	0.3176734	GALNT18	polypeptide N-acetylgalactosaminyltransferase 18
225189_s_at	0.667521	2.76e-01	1.09911	-5.340464	0.2306159	RAPH1	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1
225352_at	0.667521	2.76e-01	-1.098986	-5.34059	-0.2353947	SEC62	SEC62 homolog, preprotein translocation factor
243704_at	0.667521	2.76e-01	-1.098827	-5.340751	-0.3485311	GPATCH2	G-patch domain containing 2
235028_at	0.667521	2.76e-01	1.098748	-5.340831	0.2808032		
228712_at	0.667521	2.76e-01	1.098653	-5.340927	0.2919887	WNK1	WNK lysine deficient protein kinase 1
236967_at	0.667521	2.76e-01	1.098646	-5.340935	0.1975172	MNX1-AS1	MNX1 antisense RNA 1 (head to head)
244603_at	0.667521	2.76e-01	-1.098638	-5.340943	-0.3664276		
234248_at	0.667521	2.76e-01	1.09863	-5.34095	0.5544221		
243065_at	0.667521	2.76e-01	-1.098595	-5.340986	-0.5892705		
233186_s_at	0.667521	2.76e-01	-1.0985	-5.341082	-0.1543388	BANP	BTG3 associated nuclear protein
242167_at	0.667521	2.76e-01	-1.098343	-5.341242	-0.2471163		
235310_at	0.667521	2.76e-01	-1.098304	-5.341281	-0.2279488	GCSAM	germinal center associated signaling and motility
235520_at	0.667521	2.76e-01	1.098294	-5.341291	0.2712339	ZNF280C	zinc finger protein 280C
226943_at	0.667521	2.76e-01	-1.098271	-5.341315	-0.1614143	C12orf73	chromosome 12 open reading frame 73
237050_at	0.667521	2.76e-01	1.098258	-5.341328	0.4719069		
234422_at	0.667584	2.76e-01	1.098069	-5.341519	0.2906738		
242774_at	0.667584	2.76e-01	-1.098033	-5.341555	-0.3064696	SYNE2	spectrin repeat containing nuclear envelope protein 2
226543_at	0.667584	2.76e-01	-1.097994	-5.341595	-0.225414	EEF1E1-BLOC1S5///BLOC1S5	EEF1E1-BLOC1S5 readthrough (NMD candidate)///biogenesis of lysosomal organelles complex 1 subunit 5
226503_at	0.667631	2.76e-01	1.097792	-5.3418	0.2070399	RIF1	replication timing regulatory factor 1
244524_at	0.667631	2.77e-01	1.097776	-5.341815	0.4565209	LOC101927382///PAX8-AS1	uncharacterized LOC101927382///PAX8 antisense RNA 1
226494_at	0.667631	2.77e-01	-1.097745	-5.341848	-0.2691786	CAMSAP3	calmodulin regulated spectrin associated protein family member 3
226525_at	0.667814	2.77e-01	-1.097451	-5.342145	-0.1802347	STK17B	serine/threonine kinase 17b
243800_at	0.667814	2.77e-01	1.097434	-5.342162	0.5555991	NR1H4	nuclear receptor subfamily 1 group H member 4
225722_at	0.667904	2.77e-01	1.097226	-5.342372	0.1997987	MIR3658///UCK2	microRNA 3658///uridine-cytidine kinase 2
241594_at	0.667904	2.77e-01	1.097212	-5.342387	0.4385892	LOC101927133	uncharacterized LOC101927133
231052_at	0.668052	2.77e-01	1.097002	-5.3426	0.3739284	GLOD5	glyoxalase domain containing 5
235386_at	0.668212	2.77e-01	-1.096656	-5.34295	-0.2457814		
236021_at	0.668212	2.77e-01	1.096652	-5.342953	0.4478606		
226651_at	0.668212	2.77e-01	1.096582	-5.343025	0.2370608	HOMER1	homer scaffolding protein 1
237145_at	0.668212	2.77e-01	1.096564	-5.343043	0.2844604	EIF2AK4	eukaryotic translation initiation factor 2 alpha kinase 4
241841_at	0.668212	2.77e-01	1.096441	-5.343168	0.1958091		
243697_at	0.668212	2.77e-01	1.096352	-5.343258	0.5497206	MOXD1	monooxygenase DBH like 1
236684_at	0.668212	2.77e-01	-1.096312	-5.343298	-0.3814753	CNOT9	CCR4-NOT transcription complex subunit 9
227861_at	0.668212	2.77e-01	1.096287	-5.343323	0.1431723	TMEM161B	transmembrane protein 161B
224477_s_at	0.668212	2.77e-01	-1.096171	-5.343441	-0.17538	NUDT16L1	nudix hydrolase 16 like 1
228462_at	0.668212	2.77e-01	1.096056	-5.343556	0.269632	IRX2	iroquois homeobox 2
231253_at	0.668212	2.77e-01	1.096047	-5.343565	0.4217467	SPPL2C	signal peptide peptidase like 2C
235296_at	0.668212	2.77e-01	1.095895	-5.343719	0.1748774	EIF5A2	eukaryotic translation initiation factor 5A2
229559_at	0.668212	2.77e-01	1.09588	-5.343735	0.1506741	PPM1N	protein phosphatase, Mg2+/Mn2+ dependent 1N (putative)
242462_at	0.668212	2.77e-01	1.095831	-5.343784	0.2657818	LINC00665	long intergenic non-protein coding RNA 665
224693_at	0.668212	2.77e-01	1.095818	-5.343797	0.2364887	FAM210B	family with sequence similarity 210 member B
233665_x_at	0.668212	2.77e-01	-1.095761	-5.343855	-0.1998381	MTO1	mitochondrial tRNA translation optimization 1
222598_s_at	0.668322	2.77e-01	1.095588	-5.344029	0.2213581	NAV2	neuron navigator 2
244686_at	0.668342	2.77e-01	-1.095501	-5.344117	-0.3171486	TCOF1	treacle ribosome biogenesis factor 1
242644_at	0.668342	2.78e-01	-1.095374	-5.344246	-0.4597232	TMC8	transmembrane channel like 8
238650_x_at	0.668342	2.78e-01	-1.095366	-5.344254	-0.1878708	WDR89	WD repeat domain 89
240436_at	0.668505	2.78e-01	1.095024	-5.3446	0.2541763	MIPEPP3	mitochondrial intermediate peptidase pseudogene 3
226581_at	0.668505	2.78e-01	-1.095007	-5.344617	-0.1176258	RBSN	rabenosyn, RAB effector
