ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1776998	2.22e-03	8.21e-04	-3.395439	-1.594326	-0.3231111	DNAJA4	DnaJ heat shock protein family (Hsp40) member A4
ILMN_1702247	2.22e-03	8.22e-04	-3.395008	-1.595713	-0.1734117		
ILMN_1776149	2.23e-03	8.25e-04	-3.393951	-1.599108	-0.2658506	MMS19	MMS19 homolog, cytosolic iron-sulfur assembly component
ILMN_1695311	2.24e-03	8.28e-04	-3.392938	-1.602361	-0.376946	HLA-DMA	major histocompatibility complex, class II, DM alpha
ILMN_1807515	2.24e-03	8.30e-04	-3.392197	-1.604742	-0.2442312	CSTF2T	cleavage stimulation factor subunit 2, tau variant
ILMN_1701753	2.25e-03	8.32e-04	3.391395	-1.607316	0.2586799		
ILMN_1870111	2.25e-03	8.34e-04	-3.390799	-1.609231	-0.3034875	FLJ41455	uncharacterized LOC441441
ILMN_1703985	2.26e-03	8.36e-04	-3.390213	-1.611112	-0.3024844	C19orf25	chromosome 19 open reading frame 25
ILMN_1770119	2.26e-03	8.38e-04	3.389498	-1.613407	0.2230818	MLLT10	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10
ILMN_1792304	2.26e-03	8.38e-04	3.389232	-1.614259	0.3198171	MBOAT2	membrane bound O-acyltransferase domain containing 2
ILMN_1910146	2.27e-03	8.39e-04	3.389067	-1.614788	0.3049988	RAP2C-AS1	RAP2C antisense RNA 1
ILMN_1756022	2.28e-03	8.45e-04	3.387002	-1.621412	0.3359813	HIST1H2AM	histone cluster 1, H2am
ILMN_1742887	2.28e-03	8.46e-04	-3.386607	-1.622679	-0.2034144		
ILMN_1681845	2.29e-03	8.48e-04	3.385845	-1.625123	0.1588977	PAPD4	poly(A) RNA polymerase D4, non-canonical
ILMN_1853896	2.29e-03	8.49e-04	-3.385539	-1.626102	-0.3176332		
ILMN_1693538	2.29e-03	8.51e-04	-3.385102	-1.627504	-0.2950883	STK36	serine/threonine kinase 36
ILMN_1766182	2.30e-03	8.51e-04	-3.384907	-1.628128	-0.3615757	GNAZ	G protein subunit alpha z
ILMN_1778957	2.30e-03	8.52e-04	3.384659	-1.628923	0.2595067	PNRC2	proline rich nuclear receptor coactivator 2
ILMN_1750257	2.30e-03	8.53e-04	3.384379	-1.62982	0.3111932	USP1	ubiquitin specific peptidase 1
ILMN_1683888	2.30e-03	8.53e-04	-3.384154	-1.630541	-0.2555756	SRP72	signal recognition particle 72
ILMN_1782743	2.31e-03	8.56e-04	-3.383238	-1.633476	-0.2427403		
ILMN_1776384	2.31e-03	8.57e-04	-3.38285	-1.634721	-0.2852492	ALDH16A1	aldehyde dehydrogenase 16 family member A1
ILMN_1718013	2.31e-03	8.59e-04	-3.38235	-1.63632	-0.3229519	CPSF3L	cleavage and polyadenylation specific factor 3-like
ILMN_1789793	2.31e-03	8.59e-04	3.382288	-1.636519	0.3599612	NUAK2	NUAK family kinase 2
ILMN_1657728	2.32e-03	8.61e-04	-3.381678	-1.638473	-0.2710368		
ILMN_1834842	2.33e-03	8.65e-04	3.380316	-1.642834	0.3210649		
ILMN_1665982	2.33e-03	8.65e-04	-3.380234	-1.643097	-0.2198923	AKTIP	AKT interacting protein
ILMN_1653718	2.33e-03	8.67e-04	-3.379476	-1.645521	-0.1995601	ZFAND2B	zinc finger AN1-type containing 2B
ILMN_1712035	2.34e-03	8.69e-04	-3.37883	-1.64759	-0.2369462	TMEM115	transmembrane protein 115
ILMN_1794132	2.35e-03	8.72e-04	-3.377711	-1.651169	-0.2936211	NDUFS8	NADH:ubiquinone oxidoreductase core subunit S8
ILMN_1672200	2.35e-03	8.73e-04	-3.377483	-1.651898	-0.4342945	PPARD	peroxisome proliferator activated receptor delta
ILMN_1812353	2.35e-03	8.74e-04	-3.377266	-1.652592	-0.3868795		
ILMN_1772981	2.36e-03	8.78e-04	3.375741	-1.657469	0.214446	EPN1	epsin 1
ILMN_1756674	2.36e-03	8.79e-04	-3.375577	-1.657994	-0.1794659	ATP5E	ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit
ILMN_1735474	2.37e-03	8.83e-04	-3.374129	-1.662621	-0.2475014	R3HCC1	R3H domain and coiled-coil containing 1
ILMN_1685661	2.37e-03	8.84e-04	-3.374045	-1.66289	-0.2610432	RRP15	ribosomal RNA processing 15 homolog
ILMN_1725536	2.38e-03	8.86e-04	-3.373379	-1.665021	-0.3674491	FIZ1	FLT3 interacting zinc finger 1
ILMN_1651433	2.38e-03	8.86e-04	-3.373192	-1.665615	-0.1925316	DCK	deoxycytidine kinase
ILMN_1781098	2.38e-03	8.87e-04	3.373071	-1.666002	0.2038449	DNAJB12	DnaJ heat shock protein family (Hsp40) member B12
ILMN_1762741	2.38e-03	8.87e-04	3.373038	-1.666107	0.2414709	GTDC1	glycosyltransferase like domain containing 1
ILMN_1715188	2.38e-03	8.88e-04	3.372645	-1.667364	0.1751122	USP8	ubiquitin specific peptidase 8
ILMN_1703989	2.39e-03	8.90e-04	-3.371965	-1.669536	-0.3222601	ARFRP1	ADP ribosylation factor related protein 1
ILMN_1746025	2.39e-03	8.91e-04	-3.37168	-1.670447	-0.2513089	MINA	MYC induced nuclear antigen
ILMN_1667315	2.40e-03	8.93e-04	3.370948	-1.672785	0.3450842		
ILMN_1743939	2.41e-03	8.97e-04	3.369796	-1.676462	0.296837	C5orf24	chromosome 5 open reading frame 24
ILMN_1715411	2.41e-03	8.97e-04	-3.369666	-1.676877	-0.2514945	FAM32A	family with sequence similarity 32 member A
ILMN_1702235	2.41e-03	8.97e-04	-3.369586	-1.677134	-0.3286123		
ILMN_1721563	2.41e-03	9.00e-04	-3.368607	-1.680256	-0.246079	TMEM127	transmembrane protein 127
ILMN_1719344	2.41e-03	9.00e-04	3.368533	-1.680494	0.2132608	NRBF2	nuclear receptor binding factor 2
ILMN_1696468	2.41e-03	9.01e-04	3.368352	-1.68107	0.3158109		
ILMN_1664843	2.42e-03	9.02e-04	3.367898	-1.682519	0.2612856	FPR1	formyl peptide receptor 1
ILMN_1748476	2.42e-03	9.03e-04	-3.367609	-1.68344	-0.2214414	NOP58	NOP58 ribonucleoprotein
ILMN_1671921	2.43e-03	9.06e-04	-3.366757	-1.68616	-0.263665	EIF2B4	eukaryotic translation initiation factor 2B subunit delta
ILMN_1659017	2.43e-03	9.07e-04	-3.366497	-1.686987	-0.3032009	C11orf74	chromosome 11 open reading frame 74
ILMN_1803476	2.43e-03	9.09e-04	3.365946	-1.688744	0.2174175	KCTD20	potassium channel tetramerization domain containing 20
ILMN_1675131	2.44e-03	9.12e-04	-3.364759	-1.692529	-0.2869386	PIH1D1	PIH1 domain containing 1
ILMN_1786388	2.45e-03	9.17e-04	-3.363371	-1.696954	-0.2429002	RNF113A	ring finger protein 113A
ILMN_1660368	2.45e-03	9.17e-04	-3.363184	-1.697549	-0.2780071	TRRAP	transformation/transcription domain associated protein
ILMN_1780487	2.46e-03	9.19e-04	-3.362621	-1.699345	-0.1653534	RAB28	RAB28, member RAS oncogene family
ILMN_1780057	2.46e-03	9.20e-04	3.362185	-1.700733	0.3529147	RENBP	renin binding protein
ILMN_1783815	2.46e-03	9.21e-04	-3.361887	-1.701684	-0.3179098	COG7	component of oligomeric golgi complex 7
ILMN_1705922	2.47e-03	9.23e-04	-3.361349	-1.703397	-0.4545275	BAIAP2	BAI1 associated protein 2
ILMN_1795495	2.47e-03	9.24e-04	-3.361043	-1.704372	-0.2418361	ERCC5	ERCC excision repair 5, endonuclease
ILMN_1801097	2.47e-03	9.25e-04	-3.360833	-1.70504	-0.2695837	SRFBP1	serum response factor binding protein 1
ILMN_1805590	2.47e-03	9.25e-04	-3.360731	-1.705365	-0.2175323	LSM8	LSM8 homolog, U6 small nuclear RNA associated
ILMN_1831110	2.47e-03	9.26e-04	-3.360476	-1.706176	-0.2738545		
ILMN_1810785	2.48e-03	9.27e-04	-3.36	-1.70769	-0.3182631	RNF11	ring finger protein 11
ILMN_1656521	2.48e-03	9.27e-04	3.359969	-1.70779	0.3348766	RRP7A	ribosomal RNA processing 7 homolog A
ILMN_1901304	2.48e-03	9.28e-04	-3.359749	-1.708491	-0.2461438		
ILMN_1718672	2.48e-03	9.29e-04	-3.359503	-1.709275	-0.3123522	NHP2	NHP2 ribonucleoprotein
ILMN_1747857	2.48e-03	9.29e-04	-3.359409	-1.709572	-0.228627	SMARCE1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1
ILMN_1810759	2.48e-03	9.31e-04	3.358899	-1.711198	0.1771162	MMADHC	methylmalonic aciduria and homocystinuria, cblD type
ILMN_1784847	2.48e-03	9.31e-04	-3.35882	-1.711446	-0.1821173	CREBZF	CREB/ATF bZIP transcription factor
ILMN_1870518	2.49e-03	9.32e-04	-3.358531	-1.712367	-0.2994486		
ILMN_1848556	2.49e-03	9.33e-04	-3.358293	-1.713126	-0.1934453		
ILMN_1803045	2.49e-03	9.35e-04	-3.357528	-1.715561	-0.3157328	TUBGCP5	tubulin gamma complex associated protein 5
ILMN_1725079	2.50e-03	9.37e-04	-3.357036	-1.717126	-0.2684033	TSPAN31	tetraspanin 31
ILMN_1701077	2.50e-03	9.37e-04	-3.357021	-1.717173	-0.2970598		
ILMN_1751958	2.50e-03	9.39e-04	-3.356401	-1.719145	-0.2986837	NSUN5	NOP2/Sun RNA methyltransferase family member 5
ILMN_1657164	2.50e-03	9.39e-04	-3.356274	-1.719548	-0.3043725	BICD1	BICD cargo adaptor 1
ILMN_1770061	2.51e-03	9.40e-04	-3.355918	-1.720679	-0.3364024		
ILMN_1764769	2.51e-03	9.41e-04	-3.355714	-1.721329	-0.3420318	VWA5A	von Willebrand factor A domain containing 5A
ILMN_1681032	2.52e-03	9.47e-04	3.353782	-1.727472	0.2676861	C16orf54	chromosome 16 open reading frame 54
ILMN_1782050	2.54e-03	9.53e-04	3.352066	-1.732926	0.26427	CEBPD	CCAAT/enhancer binding protein delta
ILMN_1685978	2.54e-03	9.53e-04	-3.35202	-1.733071	-0.3124751	ATPIF1	ATPase inhibitory factor 1
ILMN_1671442	2.55e-03	9.56e-04	3.35098	-1.736376	0.2151824		
ILMN_1656045	2.55e-03	9.58e-04	-3.350432	-1.738117	-0.3497562	CELF6	CUGBP, Elav-like family member 6
ILMN_1805228	2.55e-03	9.59e-04	3.350192	-1.738879	0.3346471	LRG1	leucine rich alpha-2-glycoprotein 1
ILMN_1667748	2.55e-03	9.60e-04	3.350024	-1.739411	0.3784114	ANKRD33	ankyrin repeat domain 33
ILMN_1694100	2.56e-03	9.61e-04	-3.349445	-1.741249	-0.493222	PRIM2	primase (DNA) subunit 2
ILMN_1763436	2.56e-03	9.62e-04	3.349244	-1.741887	0.2743026	SETX	senataxin
ILMN_1766222	2.56e-03	9.65e-04	-3.34844	-1.744439	-0.2353682	LARP4B	La ribonucleoprotein domain family member 4B
ILMN_1665276	2.56e-03	9.65e-04	-3.348421	-1.744499	-0.1721235	MAPK1	mitogen-activated protein kinase 1
ILMN_1821595	2.56e-03	9.65e-04	-3.348406	-1.744547	-0.3876091		
ILMN_1703538	2.57e-03	9.66e-04	-3.347936	-1.74604	-0.2901923	AIF1	allograft inflammatory factor 1
ILMN_1753745	2.57e-03	9.69e-04	-3.34714	-1.748565	-0.2222395	HDDC2	HD domain containing 2
ILMN_1754315	2.58e-03	9.70e-04	-3.346762	-1.749766	-0.295249	MMAA	methylmalonic aciduria (cobalamin deficiency) cblA type
ILMN_1792951	2.59e-03	9.74e-04	-3.345573	-1.753536	-0.2353556	ZHX2	zinc fingers and homeoboxes 2
ILMN_1684591	2.59e-03	9.76e-04	-3.344992	-1.755378	-0.2311331	ZSCAN32	zinc finger and SCAN domain containing 32
ILMN_1657475	2.59e-03	9.76e-04	-3.34498	-1.755417	-0.3901621	GALT	galactose-1-phosphate uridylyltransferase
ILMN_1774196	2.60e-03	9.80e-04	-3.343929	-1.758748	-0.3134325	URM1	ubiquitin related modifier 1
ILMN_1912997	2.60e-03	9.80e-04	-3.343738	-1.759356	-0.3100067	VPS53	VPS53, GARP complex subunit
ILMN_1699931	2.62e-03	9.88e-04	-3.341393	-1.766787	-0.2667201	HCST	hematopoietic cell signal transducer
ILMN_1760683	2.62e-03	9.89e-04	-3.341208	-1.767371	-0.2009502	SRSF9	serine and arginine rich splicing factor 9
ILMN_1777660	2.63e-03	9.90e-04	-3.340789	-1.768699	-0.2989694	RNF144A	ring finger protein 144A
ILMN_1693310	2.63e-03	9.91e-04	3.340453	-1.769764	0.1725359	ITFG1	integrin alpha FG-GAP repeat containing 1
ILMN_1786698	2.63e-03	9.91e-04	-3.340452	-1.769767	-0.4100212	GNPNAT1	glucosamine-phosphate N-acetyltransferase 1
ILMN_1751656	2.64e-03	9.95e-04	-3.339555	-1.772607	-0.2920054	KLF11	Kruppel like factor 11
ILMN_1669376	2.64e-03	9.96e-04	3.339223	-1.773658	0.2641656	DRAM1	DNA damage regulated autophagy modulator 1
ILMN_1761456	2.64e-03	9.97e-04	-3.338964	-1.774479	-0.183855	ALG13	ALG13, UDP-N-acetylglucosaminyltransferase subunit
ILMN_1688622	2.64e-03	9.98e-04	-3.338606	-1.775611	-0.1912873	UBQLN1	ubiquilin 1
ILMN_1749297	2.65e-03	9.99e-04	-3.338158	-1.777031	-0.2393054	ACTL6A	actin like 6A
ILMN_1680967	2.65e-03	9.99e-04	-3.338106	-1.777194	-0.230393	SARNP	SAP domain containing ribonucleoprotein
ILMN_1780582	2.65e-03	1.00e-03	-3.337935	-1.777735	-0.3161973	CD83	CD83 molecule
ILMN_1813344	2.65e-03	1.00e-03	-3.337757	-1.778299	-0.1870876	NDUFAF5	NADH:ubiquinone oxidoreductase complex assembly factor 5
ILMN_1656913	2.65e-03	1.00e-03	-3.337081	-1.780437	-0.2349825	MDH1	malate dehydrogenase 1
ILMN_1805344	2.66e-03	1.00e-03	-3.33672	-1.78158	-0.1871635	DDX5	DEAD-box helicase 5
ILMN_1788213	2.66e-03	1.01e-03	3.336016	-1.783809	0.2283061	FRAT2	frequently rearranged in advanced T-cell lymphomas 2
ILMN_1713732	2.66e-03	1.01e-03	-3.335971	-1.78395	-0.350563	ABL1	ABL proto-oncogene 1, non-receptor tyrosine kinase
ILMN_1802649	2.70e-03	1.02e-03	-3.331453	-1.798235	-0.2833064	C11orf58	chromosome 11 open reading frame 58
ILMN_1790218	2.70e-03	1.02e-03	3.33129	-1.79875	0.3393833	TXNL4A	thioredoxin like 4A
ILMN_1690065	2.71e-03	1.02e-03	-3.330774	-1.800378	-0.1995961	G3BP1	G3BP stress granule assembly factor 1
ILMN_1685057	2.72e-03	1.03e-03	3.329672	-1.80386	0.3002147	SLC22A4	solute carrier family 22 member 4
ILMN_1888074	2.72e-03	1.03e-03	-3.329573	-1.804172	-0.3482031		
ILMN_1713129	2.73e-03	1.03e-03	-3.327866	-1.809561	-0.2034601	TTF1	transcription termination factor 1
ILMN_1804851	2.74e-03	1.04e-03	-3.327663	-1.810202	-0.2640006	MRPS17	mitochondrial ribosomal protein S17
ILMN_1806226	2.75e-03	1.04e-03	3.326542	-1.81374	0.1683551	ING3	inhibitor of growth family member 3
ILMN_1803997	2.75e-03	1.04e-03	-3.326488	-1.81391	-0.3293598	SDCCAG3	serologically defined colon cancer antigen 3
ILMN_1716728	2.75e-03	1.04e-03	-3.32589	-1.815797	-0.3482743	SAYSD1	SAYSVFN motif domain containing 1
ILMN_1720844	2.75e-03	1.04e-03	-3.325574	-1.816795	-0.2650353	SSX2IP	SSX family member 2 interacting protein
ILMN_1684594	2.76e-03	1.04e-03	-3.325107	-1.818267	-0.244995	USP24	ubiquitin specific peptidase 24
ILMN_1670096	2.76e-03	1.05e-03	-3.324624	-1.81979	-0.2244569	NRBP1	nuclear receptor binding protein 1
ILMN_1772527	2.76e-03	1.05e-03	-3.324458	-1.820313	-0.3065571	ATG101	autophagy related 101
ILMN_1743770	2.76e-03	1.05e-03	-3.324354	-1.820643	-0.2455961		
ILMN_1798085	2.76e-03	1.05e-03	-3.324314	-1.820769	-0.2765895	EID2B	EP300 interacting inhibitor of differentiation 2B
ILMN_1789879	2.77e-03	1.05e-03	-3.323947	-1.821926	-0.307531	WDR35	WD repeat domain 35
ILMN_1738949	2.78e-03	1.05e-03	-3.322303	-1.827109	-0.3296631	MKS1	Meckel syndrome, type 1
ILMN_1684576	2.78e-03	1.05e-03	-3.322232	-1.827333	-0.4416143		
ILMN_1786108	2.78e-03	1.06e-03	-3.321888	-1.828416	-0.3476169	TUT1	terminal uridylyl transferase 1, U6 snRNA-specific
ILMN_1779616	2.79e-03	1.06e-03	-3.321645	-1.829182	-0.2083967	SUCLG1	succinate-CoA ligase alpha subunit
ILMN_1776337	2.79e-03	1.06e-03	-3.321557	-1.82946	-0.1999171	CHORDC1	cysteine and histidine rich domain containing 1
ILMN_1655117	2.79e-03	1.06e-03	-3.321159	-1.830714	-0.2701256	WDR19	WD repeat domain 19
ILMN_1788931	2.79e-03	1.06e-03	3.321086	-1.830942	0.1944013	DOCK8	dedicator of cytokinesis 8
ILMN_1911542	2.79e-03	1.06e-03	-3.321057	-1.831034	-0.5410335		
ILMN_1677534	2.79e-03	1.06e-03	-3.320641	-1.832346	-0.2574241	SCAP	SREBF chaperone
ILMN_1663646	2.80e-03	1.06e-03	-3.320196	-1.833746	-0.3393114	DMXL1	Dmx like 1
ILMN_1715563	2.80e-03	1.06e-03	-3.320074	-1.83413	-0.3172046	DCAF4	DDB1 and CUL4 associated factor 4
ILMN_1833050	2.80e-03	1.06e-03	3.319846	-1.83485	0.2989015		
ILMN_1792268	2.80e-03	1.06e-03	3.319745	-1.835169	0.2553742		
ILMN_1788062	2.80e-03	1.06e-03	-3.319696	-1.835321	-0.2272093	SH3GL1	SH3 domain containing GRB2 like 1, endophilin A2
ILMN_1693781	2.80e-03	1.07e-03	3.319348	-1.836418	0.3422631		
ILMN_1771697	2.80e-03	1.07e-03	3.319165	-1.836995	0.2582436	VRK3	vaccinia related kinase 3
ILMN_1696974	2.81e-03	1.07e-03	3.318235	-1.839922	0.2679224	ANG	angiogenin
ILMN_1746618	2.81e-03	1.07e-03	-3.318114	-1.840303	-0.2564599	PAQR7	progestin and adipoQ receptor family member 7
ILMN_1696975	2.82e-03	1.07e-03	-3.317347	-1.842719	-0.179779	USP1	ubiquitin specific peptidase 1
ILMN_1899232	2.82e-03	1.07e-03	3.317082	-1.843553	0.2779477		
ILMN_1748124	2.83e-03	1.08e-03	3.316113	-1.8466	0.2347945	TSC22D3	TSC22 domain family member 3
ILMN_1674943	2.85e-03	1.08e-03	3.314295	-1.852319	0.2174917	RNF5P1	ring finger protein 5 pseudogene 1
ILMN_1796464	2.85e-03	1.09e-03	-3.313848	-1.853725	-0.2558342	WDR37	WD repeat domain 37
ILMN_1771966	2.85e-03	1.09e-03	-3.313678	-1.85426	-0.271957	BCCIP	BRCA2 and CDKN1A interacting protein
ILMN_1787591	2.85e-03	1.09e-03	-3.313383	-1.855186	-0.1706349	XPA	XPA, DNA damage recognition and repair factor
ILMN_1855286	2.85e-03	1.09e-03	-3.313312	-1.855412	-0.3413627	CEP85L	centrosomal protein 85 like
ILMN_1804834	2.86e-03	1.09e-03	-3.312425	-1.858199	-0.248026	OARD1	O-acyl-ADP-ribose deacylase 1
ILMN_1751020	2.87e-03	1.09e-03	-3.311853	-1.859997	-0.4449596	PACSIN1	protein kinase C and casein kinase substrate in neurons 1
ILMN_1877909	2.87e-03	1.09e-03	-3.311282	-1.861791	-0.4540508		
ILMN_1685237	2.87e-03	1.10e-03	-3.311223	-1.861977	-0.2473619		
ILMN_1736757	2.88e-03	1.10e-03	-3.310786	-1.86335	-0.2466808	GNPTAB	N-acetylglucosamine-1-phosphate transferase alpha and beta subunits
ILMN_1691942	2.89e-03	1.10e-03	-3.309467	-1.867493	-0.1781905	CCNI	cyclin I
ILMN_1776375	2.89e-03	1.10e-03	-3.308783	-1.869641	-0.2679501	PIN1	peptidylprolyl cis/trans isomerase, NIMA-interacting 1
ILMN_1813638	2.91e-03	1.11e-03	3.307096	-1.874938	0.3168511	IQGAP3	IQ motif containing GTPase activating protein 3
ILMN_1742789	2.91e-03	1.11e-03	-3.306635	-1.876385	-0.2505009	LPXN	leupaxin
ILMN_1803596	2.92e-03	1.11e-03	3.306254	-1.87758	0.2945788	PATL2	PAT1 homolog 2
ILMN_1676241	2.93e-03	1.12e-03	3.305332	-1.880472	0.2913061		
ILMN_1707534	2.93e-03	1.12e-03	-3.304688	-1.882494	-0.2529537	NKRF	NFKB repressing factor
ILMN_1795428	2.94e-03	1.12e-03	-3.304146	-1.884194	-0.2794774	WDR59	WD repeat domain 59
ILMN_1662340	2.94e-03	1.12e-03	-3.304071	-1.884429	-0.2652751	ZNF358	zinc finger protein 358
ILMN_1656386	2.94e-03	1.12e-03	3.303937	-1.88485	0.2247878	SEC24D	SEC24 homolog D, COPII coat complex component
ILMN_1764082	2.94e-03	1.12e-03	3.303886	-1.885008	0.1794003		
ILMN_1730622	2.95e-03	1.13e-03	-3.302564	-1.889153	-0.3688279	EVL	Enah/Vasp-like
ILMN_1678962	2.95e-03	1.13e-03	-3.302212	-1.890259	-0.2600129	DFFB	DNA fragmentation factor subunit beta
ILMN_1814667	2.96e-03	1.13e-03	3.301643	-1.892041	0.3726919		
ILMN_1782741	2.96e-03	1.13e-03	3.301327	-1.893032	0.3090331	CD300LB	CD300 molecule like family member b
ILMN_1764168	2.97e-03	1.14e-03	3.300529	-1.895533	0.1573922	STXBP3	syntaxin binding protein 3
ILMN_1706410	2.97e-03	1.14e-03	-3.300058	-1.897007	-0.3055992	HUS1B	HUS1 checkpoint clamp component B
ILMN_1670807	2.97e-03	1.14e-03	-3.299752	-1.897966	-0.3166705	FAM84B	family with sequence similarity 84 member B
ILMN_1811866	2.98e-03	1.14e-03	-3.299494	-1.898775	-0.338984		
ILMN_1733155	2.98e-03	1.14e-03	-3.298833	-1.900844	-0.3403523	GIT1	GIT ArfGAP 1
ILMN_1667068	2.99e-03	1.15e-03	3.298053	-1.903287	0.2312949	ZC3HAV1	zinc finger CCCH-type containing, antiviral 1
ILMN_1808634	3.00e-03	1.15e-03	-3.297216	-1.905907	-0.2328253	DRAM2	DNA damage regulated autophagy modulator 2
ILMN_1708787	3.00e-03	1.15e-03	-3.296901	-1.906892	-0.2020069	ZNF627	zinc finger protein 627
ILMN_1658759	3.01e-03	1.15e-03	-3.296424	-1.908386	-0.2171196	PEX19	peroxisomal biogenesis factor 19
ILMN_1723900	3.01e-03	1.15e-03	-3.296055	-1.909541	-0.3492703	TNFRSF25	TNF receptor superfamily member 25
ILMN_1674050	3.01e-03	1.15e-03	3.295606	-1.910947	0.2281019	COL8A2	collagen type VIII alpha 2 chain
ILMN_1784780	3.01e-03	1.16e-03	-3.295411	-1.911556	-0.307658	CIC	capicua transcriptional repressor
ILMN_1679133	3.02e-03	1.16e-03	3.295234	-1.91211	0.2218707	SERPINB1	serpin family B member 1
ILMN_1695763	3.02e-03	1.16e-03	3.294568	-1.914192	0.333176	PDIA5	protein disulfide isomerase family A member 5
ILMN_1710001	3.03e-03	1.16e-03	-3.293898	-1.916289	-0.2999516	RPL41	ribosomal protein L41
ILMN_1718173	3.04e-03	1.16e-03	-3.293044	-1.91896	-0.2580466	CDHR2	cadherin related family member 2
ILMN_1657790	3.05e-03	1.17e-03	-3.291893	-1.922559	-0.334634	SRSF11	serine and arginine rich splicing factor 11
ILMN_1693490	3.05e-03	1.17e-03	-3.291859	-1.922665	-0.2074083	SEC11A	SEC11 homolog A, signal peptidase complex subunit
ILMN_1702806	3.05e-03	1.17e-03	-3.291818	-1.922793	-0.2971193	PDCL3	phosducin like 3
ILMN_1686731	3.05e-03	1.17e-03	3.291488	-1.923822	0.2023284	PTPN2	protein tyrosine phosphatase, non-receptor type 2
ILMN_1731648	3.05e-03	1.17e-03	-3.290961	-1.92547	-0.2113506	FOXJ2	forkhead box J2
ILMN_1765122	3.05e-03	1.17e-03	3.290883	-1.925715	0.233524	MAP3K2	mitogen-activated protein kinase kinase kinase 2
ILMN_1752947	3.06e-03	1.17e-03	-3.290527	-1.926826	-0.2736193	COPRS	coordinator of PRMT5 and differentiation stimulator
ILMN_1725130	3.08e-03	1.18e-03	-3.28849	-1.933188	-0.2291696	FAM50A	family with sequence similarity 50 member A
ILMN_1766654	3.08e-03	1.18e-03	-3.288225	-1.934018	-0.3202125	OSBPL5	oxysterol binding protein like 5
ILMN_1724070	3.08e-03	1.19e-03	-3.287864	-1.935146	-0.2436828	MAP3K14	mitogen-activated protein kinase kinase kinase 14
ILMN_1911677	3.08e-03	1.19e-03	-3.287684	-1.935708	-0.345249		
ILMN_1827946	3.09e-03	1.19e-03	-3.287549	-1.936127	-0.4313792		
ILMN_1728326	3.10e-03	1.19e-03	3.286233	-1.940236	0.2846154	DTNBP1	dystrobrevin binding protein 1
ILMN_1661342	3.10e-03	1.19e-03	-3.286155	-1.94048	-0.2932836	SEPT6	septin 6
ILMN_1760542	3.11e-03	1.20e-03	3.285263	-1.943262	0.3272113	PSMA1	proteasome subunit alpha 1
ILMN_1829490	3.11e-03	1.20e-03	3.285247	-1.943314	0.220281		
ILMN_1652762	3.11e-03	1.20e-03	-3.285216	-1.94341	-0.392116	HIC2	hypermethylated in cancer 2
ILMN_1803464	3.11e-03	1.20e-03	3.285	-1.944082	0.2166001	PHTF1	putative homeodomain transcription factor 1
ILMN_1743204	3.11e-03	1.20e-03	-3.284425	-1.945876	-0.3224738	DUSP8	dual specificity phosphatase 8
ILMN_1716276	3.12e-03	1.20e-03	-3.284289	-1.946301	-0.3200867	CCL4	C-C motif chemokine ligand 4
ILMN_1688727	3.12e-03	1.20e-03	-3.284158	-1.946709	-0.3018202	METTL23	methyltransferase like 23
ILMN_1734956	3.12e-03	1.20e-03	-3.284081	-1.94695	-0.2571771	IRF2BP1	interferon regulatory factor 2 binding protein 1
ILMN_1736577	3.12e-03	1.20e-03	-3.283535	-1.948652	-0.2650044	ZNF688	zinc finger protein 688
ILMN_1680644	3.12e-03	1.20e-03	-3.283441	-1.948946	-0.2122257	MIOS	meiosis regulator for oocyte development
ILMN_1684289	3.13e-03	1.21e-03	-3.282562	-1.951689	-0.2619362	PNPO	pyridoxamine 5'-phosphate oxidase
ILMN_1784863	3.14e-03	1.21e-03	3.281771	-1.954154	0.3382564	CD36	CD36 molecule
ILMN_1798588	3.15e-03	1.21e-03	-3.280703	-1.957483	-0.2899779	HLTF	helicase like transcription factor
ILMN_1704870	3.15e-03	1.21e-03	3.280655	-1.957631	0.5028286	PGLYRP1	peptidoglycan recognition protein 1
ILMN_1679881	3.15e-03	1.22e-03	-3.280242	-1.95892	-0.2553313	WRN	Werner syndrome RecQ like helicase
ILMN_1750661	3.15e-03	1.22e-03	-3.280174	-1.95913	-0.3524919	FBXW9	F-box and WD repeat domain containing 9
ILMN_1652082	3.15e-03	1.22e-03	3.280077	-1.959433	0.2586475	ELF4	E74 like ETS transcription factor 4
ILMN_1749879	3.15e-03	1.22e-03	-3.28005	-1.959516	-0.1878337	OCIAD1	OCIA domain containing 1
