ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
AGhsC021216	1.39e-01	6.63e-02	-1.864927	-5.09044	-0.0910606		
AGhsC230808	1.39e-01	6.63e-02	-1.864451	-5.09129	-0.1258081		
AGhsC250123	1.39e-01	6.63e-02	1.864378	-5.09142	0.2349596		
AGhsC230419	1.39e-01	6.63e-02	1.864335	-5.09149	0.1770707		
AGhsC200321	1.39e-01	6.64e-02	1.863833	-5.09239	0.1042121		
AGhsC040311	1.39e-01	6.64e-02	1.863543	-5.0929	0.1839394		
AGhsC061203	1.39e-01	6.65e-02	-1.863402	-5.09315	-0.0800909		
AGhsC121604	1.39e-01	6.65e-02	1.86301	-5.09385	0.1537778		
AGhsC051124	1.39e-01	6.66e-02	1.862683	-5.09443	0.2216364		
AGhsA131521	1.39e-01	6.66e-02	-1.862531	-5.0947	-0.2140101	CFD	complement factor D (adipsin)
AGhsA261424	1.39e-01	6.66e-02	1.862386	-5.09496	0.1350606		
AGhsC141007	1.40e-01	6.67e-02	-1.861991	-5.09566	-0.129798		
AGhsC031104	1.40e-01	6.67e-02	-1.86181	-5.09599	-0.081798	CHST14	carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 14
AGhsA181112	1.40e-01	6.67e-02	1.861641	-5.09628	0.1161515	FZD4	frizzled homolog 4 (Drosophila)
AGhsC040423	1.40e-01	6.67e-02	1.861635	-5.09629	0.1857475		
AGhsA221419	1.40e-01	6.67e-02	-1.861537	-5.09647	-0.0978788	ATXN7	ataxin 7
AGhsC091412	1.40e-01	6.68e-02	-1.861259	-5.09696	-0.1338586		
AGhsB060619	1.40e-01	6.68e-02	-1.860939	-5.09753	-0.104798	FBXO4	F-box protein 4
AGhsB080702	1.40e-01	6.68e-02	1.860901	-5.0976	0.2396364	LOC728124	hypothetical protein LOC728124
AGhsC120716	1.40e-01	6.68e-02	-1.860802	-5.09778	-0.1181616		
AGhsA191223	1.40e-01	6.70e-02	1.86	-5.0992	0.1451313	EPB41L4B	erythrocyte membrane protein band 4.1 like 4B
AGhsC070603	1.40e-01	6.70e-02	1.859684	-5.09976	0.1033333		
AGhsC191615	1.40e-01	6.70e-02	-1.859597	-5.09992	-0.1216566		
AGhsB041618	1.40e-01	6.70e-02	-1.859513	-5.10007	-0.1013636	LMO7	LIM domain 7
AGhsA030823	1.40e-01	6.71e-02	1.859187	-5.10064	0.1625657	HLA-DQB1	major histocompatibility complex, class II, DQ beta 1
AGhsB220608	1.40e-01	6.71e-02	1.859066	-5.10086	0.1090909		
AGhsA140216	1.40e-01	6.72e-02	1.858119	-5.10254	0.1513535	THOP1	thimet oligopeptidase 1
AGhsC160123	1.41e-01	6.73e-02	-1.85782	-5.10307	-0.154596		
AGhsC050723	1.41e-01	6.73e-02	-1.85782	-5.10307	-0.121202		
AGhsA221415	1.41e-01	6.73e-02	1.857665	-5.10335	0.1840808	SLC38A3	solute carrier family 38, member 3
AGhsA101521	1.41e-01	6.73e-02	1.85741	-5.1038	0.2908384	VCAN	versican
AGhsB040303	1.41e-01	6.76e-02	-1.855853	-5.10656	-0.1161414	RAB18	RAB18, member RAS oncogene family
AGhsB081611	1.41e-01	6.76e-02	1.855849	-5.10657	0.1271414	C8orf76	chromosome 8 open reading frame 76
AGhsB060420	1.41e-01	6.77e-02	-1.855156	-5.1078	-0.1111919	THAP4	THAP domain containing 4
AGhsB031405	1.41e-01	6.77e-02	-1.85484	-5.10835	-0.1266465	MED6	mediator complex subunit 6
AGhsB070611	1.41e-01	6.78e-02	-1.854286	-5.10934	-0.1123131		
AGhsC031220	1.41e-01	6.78e-02	1.854248	-5.1094	0.1016263	MDGA1	MAM domain containing glycosylphosphatidylinositol anchor 1
AGhsC160823	1.41e-01	6.78e-02	-1.854101	-5.10966	-0.1169394		
AGhsC171320	1.41e-01	6.78e-02	1.854069	-5.10972	0.1196162		
AGhsA191420	1.41e-01	6.78e-02	1.854021	-5.10981	0.1707576	FRMPD1	FERM and PDZ domain containing 1
AGhsA251606	1.41e-01	6.78e-02	1.853969	-5.1099	0.1322727		
AGhsA170618	1.42e-01	6.79e-02	1.853577	-5.11059	0.1943434	GIT2	G protein-coupled receptor kinase interactor 2
AGhsC260310	1.42e-01	6.79e-02	1.853464	-5.11079	0.0952121		
AGhsB230417	1.42e-01	6.79e-02	-1.853282	-5.11111	-0.1346768	FAT2	FAT tumor suppressor homolog 2 (Drosophila)
AGhsC220510	1.42e-01	6.79e-02	-1.853164	-5.11132	-0.1051717		
AGhsB190309	1.42e-01	6.79e-02	-1.853118	-5.1114	-0.1886667		
AGhsC090318	1.42e-01	6.80e-02	1.853058	-5.11151	0.1787172		
AGhsA041115	1.42e-01	6.80e-02	1.853013	-5.11159	0.176		
AGhsC140718	1.42e-01	6.81e-02	-1.851763	-5.1138	-0.1648182		
AGhsA030619	1.42e-01	6.82e-02	-1.851552	-5.11418	-0.1715253	CCDC81	coiled-coil domain containing 81
AGhsB200908	1.42e-01	6.82e-02	-1.851181	-5.11483	-0.2146667		
AGhsB160310	1.42e-01	6.82e-02	-1.8511	-5.11498	-0.1171616		
AGhsB081616	1.42e-01	6.83e-02	-1.850953	-5.11524	-0.1056364		
AGhsC060123	1.42e-01	6.83e-02	-1.850506	-5.11603	-0.1287071		
AGhsA091307	1.42e-01	6.84e-02	-1.849972	-5.11697	-0.0827071	TCL6	T-cell leukemia/lymphoma 6
AGhsA190509	1.42e-01	6.84e-02	1.849855	-5.11718	0.1597879	NDUFB8	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 8, 19kDa
AGhsB081118	1.42e-01	6.85e-02	1.849514	-5.11778	0.1279394		
AGhsB100603	1.42e-01	6.85e-02	1.849497	-5.11781	0.1743333	LARP4	La ribonucleoprotein domain family, member 4
AGhsC070619	1.43e-01	6.86e-02	-1.848887	-5.11889	-0.1237778	OR1Q1	olfactory receptor, family 1, subfamily Q, member 1
AGhsA210121	1.43e-01	6.86e-02	1.848711	-5.1192	0.1439899	YIPF3	Yip1 domain family, member 3
AGhsB060713	1.43e-01	6.86e-02	-1.848688	-5.11924	-0.1101616	GAPVD1	GTPase activating protein and VPS9 domains 1
AGhsB140803	1.43e-01	6.86e-02	-1.848608	-5.11938	-0.1977172	IL12RB2	interleukin 12 receptor, beta 2
AGhsB121514	1.43e-01	6.87e-02	-1.848059	-5.12035	-0.1264444	SSH2	slingshot homolog 2 (Drosophila)
AGhsC200309	1.43e-01	6.87e-02	-1.847762	-5.12087	-0.1320808		
AGhsB201412	1.43e-01	6.88e-02	-1.847596	-5.12117	-0.0984141		
AGhsC140109	1.43e-01	6.88e-02	-1.847446	-5.12143	-0.1351212		
AGhsC251521	1.43e-01	6.89e-02	1.846724	-5.12271	0.1282323		
AGhsB090408	1.43e-01	6.89e-02	-1.846709	-5.12273	-0.0953333	ATG4B	ATG4 autophagy related 4 homolog B (S. cerevisiae)
AGhsB190223	1.43e-01	6.89e-02	-1.84654	-5.12303	-0.1432727		
AGhsA121221	1.43e-01	6.89e-02	-1.84637	-5.12333	-0.2368788	LGALS2	lectin, galactoside-binding, soluble, 2
AGhsB061214	1.43e-01	6.89e-02	-1.846299	-5.12346	-0.1419899	PXK	PX domain containing serine/threonine kinase
AGhsA131216	1.43e-01	6.89e-02	1.846274	-5.1235	0.1229192	GMIP	GEM interacting protein
AGhsA061110	1.43e-01	6.90e-02	1.846043	-5.12391	0.2039192	CDH19	cadherin 19, type 2
AGhsC131223	1.43e-01	6.90e-02	1.845697	-5.12452	0.1698081		
AGhsC040408	1.43e-01	6.91e-02	-1.845193	-5.12541	-0.1302323		
AGhsC070814	1.43e-01	6.91e-02	-1.845034	-5.12569	-0.1377475		
AGhsC180508	1.43e-01	6.91e-02	-1.84496	-5.12582	-0.0980404		
AGhsB211122	1.44e-01	6.92e-02	-1.844395	-5.12681	-0.1822727	PRB1	proline-rich protein BstNI subfamily 1
AGhsC050604	1.44e-01	6.93e-02	1.843737	-5.12797	0.1711515		
AGhsA051015	1.44e-01	6.93e-02	-1.84362	-5.12818	-0.1256465	DHX40	DEAH (Asp-Glu-Ala-His) box polypeptide 40
AGhsC220419	1.44e-01	6.94e-02	1.843468	-5.12845	0.1936465		
AGhsC100703	1.44e-01	6.94e-02	1.842898	-5.12945	0.1312929		
AGhsC140606	1.44e-01	6.95e-02	1.842846	-5.12954	0.1040707		
AGhsB240715	1.44e-01	6.95e-02	-1.842679	-5.12984	-0.106303		
AGhsB100206	1.44e-01	6.95e-02	-1.842466	-5.13021	-0.1029798	CDADC1	cytidine and dCMP deaminase domain containing 1
AGhsB120614	1.44e-01	6.95e-02	-1.842451	-5.13024	-0.1796364	ATP6V0D1	ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d1
AGhsB181518	1.44e-01	6.96e-02	1.84205	-5.13095	0.1520202	MLLT4	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 4
AGhsA151001	1.44e-01	6.96e-02	1.841945	-5.13113	0.1641212	MIF4GD	MIF4G domain containing
AGhsC251601	1.44e-01	6.96e-02	-1.841554	-5.13182	-0.1279596		
AGhsC171504	1.44e-01	6.96e-02	-1.841542	-5.13184	-0.1269192		
AGhsC010122	1.44e-01	6.97e-02	-1.841226	-5.1324	-0.1991919	RAPH1	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1
AGhsB160824	1.45e-01	6.98e-02	1.840233	-5.13414	0.1239091		
AGhsC161103	1.45e-01	6.99e-02	-1.840089	-5.1344	-0.1331616		
AGhsB081618	1.45e-01	6.99e-02	1.839876	-5.13477	0.1159293	VPS13D///TNFRSF1B	vacuolar protein sorting 13 homolog D (S. cerevisiae)///tumor necrosis factor receptor superfamily, member 1B
AGhsC110311	1.45e-01	6.99e-02	1.839655	-5.13516	0.2186667		
AGhsB130316	1.45e-01	7.00e-02	-1.839438	-5.13554	-0.1034343		
AGhsA010914	1.45e-01	7.00e-02	-1.839034	-5.13625	-0.1362626	CXCL1	chemokine (C-X-C motif) ligand 1 (melanoma growth stimulating activity, alpha)
AGhsC020512	1.45e-01	7.00e-02	-1.83887	-5.13654	-0.1446061		
AGhsA260402	1.45e-01	7.01e-02	-1.838756	-5.13674	-0.1599899	BTG2	BTG family, member 2
AGhsA080220	1.45e-01	7.01e-02	-1.838401	-5.13736	-0.1473131	HS1BP3	HCLS1 binding protein 3
AGhsB110413	1.45e-01	7.02e-02	1.838104	-5.13789	0.124303	TMEM79	transmembrane protein 79
AGhsB201104	1.45e-01	7.02e-02	1.838057	-5.13797	0.1199798		
AGhsC261019	1.45e-01	7.02e-02	-1.837972	-5.13812	-0.2190505		
AGhsA171402	1.45e-01	7.02e-02	-1.837747	-5.13851	-0.1754949	SMARCC2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 2
AGhsC201106	1.45e-01	7.02e-02	1.83755	-5.13886	0.1402727		
AGhsA180701	1.45e-01	7.03e-02	-1.837004	-5.13982	-0.1138687	SLC43A3	solute carrier family 43, member 3
AGhsC041616	1.45e-01	7.03e-02	1.836953	-5.13991	0.0854949		
AGhsB231003	1.45e-01	7.03e-02	1.836872	-5.14005	0.1095657		
AGhsA021016	1.45e-01	7.04e-02	-1.836324	-5.14101	-0.1592424		
AGhsB080311	1.46e-01	7.05e-02	-1.835826	-5.14189	-0.1182626	NIBP	NIK and IKK{beta} binding protein
AGhsA170408	1.46e-01	7.06e-02	1.835368	-5.14269	0.107404	BIVM	basic, immunoglobulin-like variable motif containing
AGhsA091107	1.46e-01	7.06e-02	1.835043	-5.14326	0.1723131	PIGB	phosphatidylinositol glycan anchor biosynthesis, class B
AGhsB181607	1.46e-01	7.08e-02	1.833974	-5.14514	0.0975152		
AGhsA011423	1.46e-01	7.08e-02	-1.833962	-5.14516	-0.2231313	NPIP	nuclear pore complex interacting protein
AGhsB110808	1.46e-01	7.08e-02	1.833642	-5.14572	0.0905657	TMEM177	transmembrane protein 177
AGhsC130221	1.46e-01	7.08e-02	-1.833545	-5.14589	-0.0796465		
AGhsC120606	1.46e-01	7.09e-02	-1.8333	-5.14632	-0.1408081		
AGhsC261210	1.46e-01	7.09e-02	-1.832836	-5.14713	-0.1172222		
AGhsB050909	1.47e-01	7.10e-02	-1.832207	-5.14823	-0.1321616	CDH23	cadherin-like 23
AGhsB051518	1.47e-01	7.11e-02	1.832131	-5.14837	0.1819899	MGC29506	hypothetical protein MGC29506
AGhsB111015	1.47e-01	7.11e-02	1.831929	-5.14872	0.1264343	MAP2K7	mitogen-activated protein kinase kinase 7
AGhsA251416	1.47e-01	7.12e-02	-1.831443	-5.14957	-0.1422626	GLI1	glioma-associated oncogene homolog 1 (zinc finger protein)
AGhsB171315	1.47e-01	7.12e-02	1.831118	-5.15014	0.148		
AGhsC151322	1.47e-01	7.12e-02	-1.830993	-5.15036	-0.1080303		
AGhsB250223	1.47e-01	7.13e-02	-1.830785	-5.15072	-0.211404		
AGhsC231423	1.47e-01	7.14e-02	-1.830079	-5.15196	-0.121596		
AGhsC130414	1.47e-01	7.15e-02	1.829358	-5.15322	0.1109596		
AGhsC040123	1.47e-01	7.15e-02	-1.829233	-5.15344	-0.1371616		
AGhsC080616	1.47e-01	7.16e-02	1.828764	-5.15426	0.126798		
AGhsC211102	1.47e-01	7.16e-02	-1.828703	-5.15437	-0.1734444		
AGhsB111503	1.48e-01	7.17e-02	1.828014	-5.15557	0.1060909	MED10	mediator complex subunit 10
AGhsA161317	1.48e-01	7.18e-02	-1.827458	-5.15654	-0.2042424	FNTB	farnesyltransferase, CAAX box, beta
AGhsC021607	1.48e-01	7.18e-02	-1.826864	-5.15758	-0.1127374	TSPYL2	TSPY-like 2
AGhsB221024	1.48e-01	7.19e-02	1.82659	-5.15806	0.1326768	STARD9	StAR-related lipid transfer (START) domain containing 9
AGhsA141503	1.48e-01	7.19e-02	-1.826254	-5.15865	-0.1315455	CPD	carboxypeptidase D
AGhsB191106	1.48e-01	7.20e-02	-1.826096	-5.15892	-0.1723737	C20orf74	chromosome 20 open reading frame 74
AGhsA121523	1.48e-01	7.20e-02	-1.825692	-5.15963	-0.1005859	TXNRD2	thioredoxin reductase 2
AGhsB241118	1.48e-01	7.20e-02	1.825602	-5.15979	0.1596869	NDUFB7	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 7, 18kDa
AGhsB160414	1.48e-01	7.21e-02	1.825328	-5.16027	0.1075051	CSPG4	chondroitin sulfate proteoglycan 4
AGhsB240820	1.48e-01	7.22e-02	-1.824628	-5.16149	-0.1287475		
AGhsB121103	1.49e-01	7.23e-02	-1.824174	-5.16228	-0.1537374	TEAD2	TEA domain family member 2
AGhsA141321	1.49e-01	7.24e-02	1.823094	-5.16416	0.138596	MBD2	methyl-CpG binding domain protein 2
AGhsB220902	1.49e-01	7.25e-02	1.822904	-5.1645	0.1510909	HOXB5	homeobox B5
AGhsA221509	1.49e-01	7.26e-02	1.822169	-5.16578	0.1252424	TLR9	toll-like receptor 9
AGhsA130717	1.49e-01	7.26e-02	-1.822162	-5.16579	-0.1139293	GNRH2	gonadotropin-releasing hormone 2
AGhsA060620	1.49e-01	7.26e-02	1.822139	-5.16583	0.1159394	PALB2	partner and localizer of BRCA2
AGhsC110201	1.49e-01	7.26e-02	1.822061	-5.16597	0.2936566		
AGhsB190418	1.49e-01	7.27e-02	-1.82153	-5.16689	-0.0861616		
AGhsB260314	1.49e-01	7.27e-02	1.821365	-5.16718	0.0933838	COL4A1	collagen, type IV, alpha 1
AGhsA140314	1.49e-01	7.28e-02	-1.820855	-5.16807	-0.1066364	CARD8	caspase recruitment domain family, member 8
AGhsC071513	1.49e-01	7.28e-02	-1.820767	-5.16822	-0.1341515		
AGhsB171523	1.50e-01	7.28e-02	1.820565	-5.16857	0.1208283		
AGhsB011001	1.50e-01	7.29e-02	-1.820266	-5.16909	-0.1314848	CCL19	chemokine (C-C motif) ligand 19
AGhsB160103	1.50e-01	7.29e-02	1.820059	-5.16945	0.1033636		
AGhsA221003	1.50e-01	7.29e-02	-1.819882	-5.16976	-0.2027273	UCHL1	ubiquitin carboxyl-terminal esterase L1 (ubiquitin thiolesterase)
AGhsC260804	1.50e-01	7.30e-02	-1.819507	-5.17041	-0.1148182		
AGhsC040406	1.50e-01	7.30e-02	-1.819368	-5.17066	-0.1018384		
AGhsA151318	1.50e-01	7.30e-02	1.819156	-5.17103	0.1308182	AMFR	autocrine motility factor receptor
AGhsB230110	1.50e-01	7.30e-02	-1.819071	-5.17117	-0.1010505	TNFSF13	tumor necrosis factor (ligand) superfamily, member 13
AGhsB110703	1.50e-01	7.31e-02	-1.818751	-5.17173	-0.0921111		
AGhsC060710	1.50e-01	7.33e-02	-1.81753	-5.17386	-0.175202		
AGhsB211607	1.50e-01	7.34e-02	-1.81701	-5.17476	-0.0935152		
AGhsB060520	1.51e-01	7.34e-02	1.816444	-5.17574	0.1506061		
AGhsB071501	1.51e-01	7.36e-02	1.815183	-5.17793	0.0978586	GALNT10	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 10 (GalNAc-T10)
AGhsB010106	1.51e-01	7.36e-02	1.815181	-5.17794	0.1637677		
AGhsB051403	1.51e-01	7.38e-02	-1.814427	-5.17925	-0.0794747	OR51V1	olfactory receptor, family 51, subfamily V, member 1
AGhsA051613	1.51e-01	7.38e-02	1.814195	-5.17965	0.1241111	UBTD1	ubiquitin domain containing 1
AGhsC021019	1.51e-01	7.38e-02	-1.81399	-5.18001	-0.0863737		
AGhsA260321	1.51e-01	7.38e-02	-1.813982	-5.18002	-0.0905556	NUCKS1	nuclear casein kinase and cyclin-dependent kinase substrate 1
AGhsC210306	1.51e-01	7.39e-02	1.813829	-5.18029	0.1243131		
AGhsB021001	1.51e-01	7.39e-02	1.813739	-5.18044	0.1817172	USP19	ubiquitin specific peptidase 19
AGhsA090320	1.52e-01	7.40e-02	1.812622	-5.18238	0.1220808	AZU1	azurocidin 1 (cationic antimicrobial protein 37)
AGhsA141617	1.52e-01	7.41e-02	1.81252	-5.18256	0.1019798	KRT19	keratin 19
AGhsB170301	1.52e-01	7.41e-02	-1.812445	-5.18269	-0.1378586		
AGhsA050606	1.52e-01	7.42e-02	-1.811812	-5.18379	-0.1527677	PBX1	pre-B-cell leukemia homeobox 1
AGhsC121017	1.52e-01	7.42e-02	-1.811604	-5.18415	-0.1236061		
AGhsB130122	1.52e-01	7.42e-02	1.811447	-5.18442	0.1428889	TUBA1B	tubulin, alpha 1b
AGhsC140409	1.52e-01	7.42e-02	-1.811295	-5.18468	-0.118697		
AGhsC080803	1.52e-01	7.43e-02	1.810934	-5.18531	0.0921313		
AGhsC160822	1.52e-01	7.43e-02	1.810878	-5.18541	0.1890303		
AGhsB111215	1.52e-01	7.44e-02	-1.810367	-5.18629	-0.1742929	CETN3	centrin, EF-hand protein, 3 (CDC31 homolog, yeast)
AGhsB141124	1.52e-01	7.44e-02	-1.810358	-5.18631	-0.115303	MOG	myelin oligodendrocyte glycoprotein
AGhsC220607	1.52e-01	7.44e-02	1.810052	-5.18684	0.1730202		
AGhsB081406	1.52e-01	7.45e-02	-1.809646	-5.18754	-0.1750303	MAP7D2	MAP7 domain containing 2
AGhsC040409	1.53e-01	7.46e-02	1.808862	-5.1889	0.1406465		
AGhsA110110	1.53e-01	7.47e-02	1.808492	-5.18954	0.1058081	PCDHGA6	protocadherin gamma subfamily A, 6
AGhsA071205	1.53e-01	7.47e-02	-1.808118	-5.19019	-0.1065253	MORF4L1	mortality factor 4 like 1
AGhsA220808	1.53e-01	7.48e-02	1.808027	-5.19035	0.1816768	UTP3	UTP3, small subunit (SSU) processome component, homolog (S. cerevisiae)
AGhsC221201	1.53e-01	7.48e-02	-1.807968	-5.19045	-0.1523333		
AGhsC020816	1.53e-01	7.48e-02	1.807815	-5.19071	0.0743939	H2AFX	H2A histone family, member X
AGhsB210810	1.53e-01	7.48e-02	1.807736	-5.19085	0.0950202		
AGhsB151420	1.53e-01	7.48e-02	-1.807633	-5.19103	-0.1208788		
AGhsB080219	1.53e-01	7.48e-02	1.807603	-5.19108	0.1368485	SCYL3///C1orf112	SCY1-like 3 (S. cerevisiae)///chromosome 1 open reading frame 112
AGhsB191202	1.53e-01	7.49e-02	1.807372	-5.19148	0.1492828		
AGhsA110624	1.53e-01	7.49e-02	1.80724	-5.19171	0.1145354	POPDC2	popeye domain containing 2
AGhsA210809	1.53e-01	7.49e-02	-1.80719	-5.19179	-0.1506768	HLA-DMA	major histocompatibility complex, class II, DM alpha
AGhsB081104	1.53e-01	7.49e-02	-1.806988	-5.19214	-0.1393838	DNAJC1	DnaJ (Hsp40) homolog, subfamily C, member 1
AGhsC081103	1.53e-01	7.50e-02	1.806812	-5.19245	0.1285455		
AGhsC021015	1.53e-01	7.50e-02	1.806792	-5.19248	0.1208283		
AGhsB050814	1.53e-01	7.50e-02	-1.80678	-5.1925	-0.0926263		
AGhsA080713	1.53e-01	7.50e-02	-1.80666	-5.19271	-0.1287677	C19orf57	chromosome 19 open reading frame 57
AGhsC191408	1.53e-01	7.51e-02	-1.806066	-5.19374	-0.1141515		
AGhsB190515	1.53e-01	7.51e-02	-1.805796	-5.1942	-0.079899		
AGhsB190319	1.53e-01	7.51e-02	-1.805704	-5.19436	-0.2179394		
AGhsB150503	1.53e-01	7.51e-02	1.805581	-5.19458	0.0963434	TBX5	T-box 5
AGhsB071516	1.53e-01	7.51e-02	-1.805572	-5.19459	-0.0994444		
AGhsC261416	1.53e-01	7.52e-02	-1.805065	-5.19547	-0.2637374		
AGhsB170607	1.53e-01	7.53e-02	1.804909	-5.19574	0.1183131		
AGhsC261212	1.54e-01	7.54e-02	-1.804132	-5.19708	-0.1909798		
AGhsC121608	1.54e-01	7.54e-02	1.804095	-5.19714	0.1356061		
AGhsA011602	1.54e-01	7.54e-02	-1.804044	-5.19723	-0.1300909	ADRB3	adrenergic, beta-3-, receptor
AGhsA091001	1.54e-01	7.54e-02	-1.803818	-5.19762	-0.165202	CA7	carbonic anhydrase VII
AGhsC131121	1.54e-01	7.54e-02	1.803762	-5.19772	0.0978283		
AGhsC200411	1.54e-01	7.54e-02	-1.803743	-5.19775	-0.1545859		
AGhsB260409	1.54e-01	7.55e-02	-1.803648	-5.19792	-0.1114242	FLJ44790///ADRM1///OSBPL2///LAMA5	hypothetical FLJ44790///adhesion regulating molecule 1///oxysterol binding protein-like 2///laminin, alpha 5
AGhsA030401	1.54e-01	7.55e-02	-1.803219	-5.19866	-0.1588485	C21orf59	chromosome 21 open reading frame 59
AGhsC110111	1.54e-01	7.55e-02	1.803086	-5.19889	0.2252626		
AGhsB180423	1.54e-01	7.56e-02	1.802929	-5.19916	0.1116263		
AGhsC230504	1.54e-01	7.56e-02	-1.802928	-5.19916	-0.1134343		
AGhsC090507	1.54e-01	7.56e-02	-1.802837	-5.19932	-0.1076364		
AGhsA031511	1.54e-01	7.56e-02	-1.802783	-5.19941	-0.1493333	CPXM1	carboxypeptidase X (M14 family), member 1
AGhsC120418	1.54e-01	7.56e-02	1.80254	-5.19983	0.1084848		
AGhsA100421	1.54e-01	7.58e-02	-1.801602	-5.20145	-0.1284343	CACNB2	calcium channel, voltage-dependent, beta 2 subunit
AGhsB061108	1.54e-01	7.58e-02	1.8014	-5.2018	0.0884444		
AGhsA011106	1.54e-01	7.59e-02	-1.800875	-5.2027	-0.1496061		
AGhsB250324	1.54e-01	7.59e-02	1.800651	-5.20309	0.1385354	MRPS6	mitochondrial ribosomal protein S6
AGhsB191618	1.55e-01	7.61e-02	-1.799564	-5.20496	-0.2020202		
AGhsC010121	1.55e-01	7.61e-02	-1.799521	-5.20504	-0.1198586	CNTNAP3	contactin associated protein-like 3
AGhsA260607	1.55e-01	7.62e-02	-1.799157	-5.20566	-0.1067071	CTDSP2	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 2
AGhsC060117	1.55e-01	7.62e-02	-1.798842	-5.20621	-0.1135657		
AGhsC031506	1.55e-01	7.62e-02	1.798829	-5.20623	0.1461414		
AGhsC070305	1.55e-01	7.62e-02	-1.798718	-5.20642	-0.0845253		
AGhsC241521	1.55e-01	7.63e-02	-1.798491	-5.20681	-0.1923333		
AGhsB140713	1.55e-01	7.63e-02	-1.798099	-5.20749	-0.208798		
AGhsC051401	1.55e-01	7.65e-02	-1.797344	-5.20879	-0.1228283	TRIP6	thyroid hormone receptor interactor 6
AGhsA151623	1.55e-01	7.65e-02	1.797235	-5.20898	0.1075354	ADCY7	adenylate cyclase 7
AGhsS010601	1.55e-01	7.65e-02	-1.797096	-5.20921	-0.2744747	RPL37A	ribosomal protein L37a
AGhsA091406	1.55e-01	7.65e-02	-1.796957	-5.20945	-0.1983636	FOXM1	forkhead box M1
AGhsC100716	1.56e-01	7.67e-02	1.796039	-5.21103	0.121101		
AGhsC140217	1.56e-01	7.67e-02	-1.796022	-5.21106	-0.1571414		
AGhsB151315	1.56e-01	7.68e-02	-1.795159	-5.21255	-0.1087374		
AGhsC251416	1.56e-01	7.68e-02	-1.795122	-5.21261	-0.1508889		
AGhsC131517	1.56e-01	7.69e-02	-1.794899	-5.213	-0.1592222		
AGhsC110804	1.56e-01	7.69e-02	-1.794734	-5.21328	-0.0905657		
AGhsC201408	1.56e-01	7.70e-02	-1.794132	-5.21431	-0.1129091		
AGhsA220916	1.56e-01	7.70e-02	-1.79369	-5.21507	-0.0857576	SMAD1	SMAD family member 1
AGhsB210413	1.56e-01	7.71e-02	-1.793544	-5.21532	-0.1437475	CCL13	chemokine (C-C motif) ligand 13
AGhsB031603	1.56e-01	7.71e-02	1.793536	-5.21534	0.0947273	NIT1	nitrilase 1
AGhsC141515	1.56e-01	7.71e-02	-1.79347	-5.21545	-0.1179596		
AGhsA061617	1.56e-01	7.71e-02	-1.793095	-5.21609	-0.1388283	GPR135	G protein-coupled receptor 135
AGhsC121609	1.56e-01	7.72e-02	1.792547	-5.21704	0.1120404		
AGhsC091308	1.56e-01	7.72e-02	-1.792508	-5.2171	-0.1122929		
AGhsA091517	1.56e-01	7.72e-02	-1.792489	-5.21714	-0.1161212	CS	citrate synthase
AGhsA051021	1.57e-01	7.73e-02	-1.792005	-5.21797	-0.1635152		
AGhsC061020	1.57e-01	7.73e-02	-1.791967	-5.21803	-0.1584747		
AGhsB091219	1.57e-01	7.73e-02	-1.791844	-5.21824	-0.0878788	C20orf109///CTNNBL1	chromosome 20 open reading frame 109///catenin, beta like 1
AGhsB210415	1.57e-01	7.74e-02	1.791535	-5.21877	0.1223939		
AGhsA060824	1.57e-01	7.75e-02	1.790997	-5.2197	0.1376263	C6orf60	chromosome 6 open reading frame 60
AGhsC090518	1.57e-01	7.75e-02	-1.790914	-5.21984	-0.1240606		
AGhsB020817	1.57e-01	7.75e-02	-1.790865	-5.21992	-0.0882727	PHF2	PHD finger protein 2
AGhsC091318	1.57e-01	7.76e-02	1.790472	-5.2206	0.1359192		
AGhsA010603	1.57e-01	7.76e-02	1.790418	-5.22069	0.1160101	HAGH	hydroxyacylglutathione hydrolase
AGhsB131321	1.57e-01	7.76e-02	-1.790217	-5.22104	-0.1050606		
AGhsC181018	1.57e-01	7.76e-02	-1.790216	-5.22104	-0.1331212		
AGhsA120211	1.57e-01	7.77e-02	-1.789921	-5.22154	-0.1188081		
AGhsC251609	1.57e-01	7.77e-02	-1.789654	-5.222	-0.0994545		
AGhsC011416	1.57e-01	7.77e-02	-1.789612	-5.22207	-0.1091616	KIAA1856	KIAA1856 protein
AGhsC150316	1.57e-01	7.77e-02	1.789489	-5.22228	0.1590202		
AGhsA021202	1.57e-01	7.78e-02	1.78885	-5.22338	0.1329899	CRAT	carnitine acetyltransferase
