ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
224153_s_at	3.81e-01	2.19e-01	-1.241503	-5.608282	-0.38199648	DHRS4-AS1	DHRS4 antisense RNA 1
231314_at	3.81e-01	2.19e-01	1.241469	-5.608323	0.37503045		
224954_at	3.81e-01	2.19e-01	1.241334	-5.608485	0.17305118	MIR6778///SHMT1	microRNA 6778///serine hydroxymethyltransferase 1
223551_at	3.81e-01	2.19e-01	1.241148	-5.608706	0.22742678	PKIB	protein kinase (cAMP-dependent, catalytic) inhibitor beta
231145_at	3.81e-01	2.19e-01	1.241112	-5.608749	0.51581379	PAX9	paired box 9
222453_at	3.81e-01	2.19e-01	-1.241102	-5.608762	-0.43246191	CYBRD1	cytochrome b reductase 1
225870_s_at	3.81e-01	2.19e-01	1.241065	-5.608806	0.15719966	TRAPPC5	trafficking protein particle complex 5
227797_x_at	3.81e-01	2.19e-01	1.241062	-5.608809	0.15662956	LYRM2	LYR motif containing 2
233567_at	3.81e-01	2.19e-01	1.240977	-5.60891	0.31495744	IPO9-AS1	IPO9 antisense RNA 1
230301_at	3.81e-01	2.19e-01	-1.240968	-5.608922	-0.24304644		
233421_s_at	3.81e-01	2.19e-01	-1.240735	-5.609199	-0.33135004	NUP133	nucleoporin 133
244692_at	3.81e-01	2.20e-01	1.240603	-5.609357	0.24977614	CYP4F22	cytochrome P450 family 4 subfamily F member 22
241199_x_at	3.81e-01	2.20e-01	-1.240197	-5.609841	-0.36754046	DPPA4	developmental pluripotency associated 4
232321_at	3.81e-01	2.20e-01	1.240093	-5.609965	0.25361346	MUC17	mucin 17, cell surface associated
236145_at	3.81e-01	2.20e-01	1.239975	-5.610106	0.4454517		
243698_at	3.81e-01	2.20e-01	-1.239917	-5.610175	-0.33309903		
231423_s_at	3.81e-01	2.20e-01	-1.239904	-5.61019	-0.13284165	ANKRD16	ankyrin repeat domain 16
235945_at	3.81e-01	2.20e-01	-1.239797	-5.610318	-0.38236816		
234469_at	3.81e-01	2.20e-01	1.239715	-5.610415	0.21709535	OR51B4	olfactory receptor family 51 subfamily B member 4
226070_at	3.81e-01	2.20e-01	-1.239674	-5.610464	-0.22500017	C9orf142	chromosome 9 open reading frame 142
231302_at	3.82e-01	2.20e-01	-1.239193	-5.611038	-0.24565738		
232242_at	3.82e-01	2.20e-01	-1.239169	-5.611067	-0.4231889	PTPRG-AS1	PTPRG antisense RNA 1
228353_x_at	3.82e-01	2.20e-01	-1.239082	-5.61117	-0.20755385	UBASH3B	ubiquitin associated and SH3 domain containing B
239328_at	3.82e-01	2.20e-01	-1.239038	-5.611222	-0.20227559	RCSD1	RCSD domain containing 1
236032_at	3.82e-01	2.20e-01	1.238977	-5.611295	0.15919877		
232149_s_at	3.82e-01	2.20e-01	-1.238931	-5.61135	-0.1865316	NSMAF	neutral sphingomyelinase activation associated factor
237126_at	3.82e-01	2.20e-01	1.238666	-5.611665	0.30168944		
238811_at	3.82e-01	2.20e-01	-1.238613	-5.611729	-0.30610509	ATP11B	ATPase phospholipid transporting 11B (putative)
235083_at	3.82e-01	2.20e-01	1.238492	-5.611873	0.30137283	LINC01123///LINC01106	long intergenic non-protein coding RNA 1123///long intergenic non-protein coding RNA 1106
227914_s_at	3.82e-01	2.20e-01	1.23846	-5.611911	0.37108532	UBE3B	ubiquitin protein ligase E3B
225831_at	3.82e-01	2.20e-01	-1.238249	-5.612162	-0.14184915	LUZP1	leucine zipper protein 1
240974_at	3.82e-01	2.20e-01	1.238111	-5.612326	0.32321176	LOC100506851	uncharacterized LOC100506851
238359_at	3.82e-01	2.20e-01	-1.238036	-5.612416	-0.28688299	LINC00672	long intergenic non-protein coding RNA 672
228331_at	3.82e-01	2.21e-01	-1.23781	-5.612684	-0.17875747	C11orf31	chromosome 11 open reading frame 31
240118_at	3.82e-01	2.21e-01	1.23781	-5.612685	0.29114029		
243088_at	3.82e-01	2.21e-01	-1.237749	-5.612758	-0.27342493		
243255_at	3.82e-01	2.21e-01	1.23773	-5.61278	0.36895085		
226688_at	3.82e-01	2.21e-01	-1.237373	-5.613205	-0.14292301	TCAIM	T-cell activation inhibitor, mitochondrial
224948_at	3.82e-01	2.21e-01	-1.237296	-5.613297	-0.11149788	URGCP-MRPS24///MRPS24	URGCP-MRPS24 readthrough///mitochondrial ribosomal protein S24
231678_s_at	3.82e-01	2.21e-01	1.237058	-5.61358	0.46035192	ADH4	alcohol dehydrogenase 4 (class II), pi polypeptide
227299_at	3.82e-01	2.21e-01	-1.237019	-5.613625	-0.20035127	CCNI	cyclin I
230852_at	3.83e-01	2.21e-01	1.236676	-5.614033	0.18218916	STAC3	SH3 and cysteine rich domain 3
232147_at	3.83e-01	2.21e-01	-1.236607	-5.614116	-0.30901336	SLX4	SLX4 structure-specific endonuclease subunit
242383_at	3.83e-01	2.21e-01	-1.236566	-5.614165	-0.15490917		
239439_at	3.83e-01	2.21e-01	-1.236448	-5.614305	-0.51943066	AFF4	AF4/FMR2 family member 4
227544_at	3.83e-01	2.21e-01	-1.236298	-5.614483	-0.27685871	TMEM229B	transmembrane protein 229B
224752_at	3.83e-01	2.21e-01	1.236261	-5.614528	0.12617388	LOC101930655///C7orf73	uncharacterized LOC101930655///chromosome 7 open reading frame 73
234094_x_at	3.83e-01	2.21e-01	-1.236157	-5.614651	-0.41779886	DNAJC21	DnaJ heat shock protein family (Hsp40) member C21
238401_at	3.83e-01	2.21e-01	1.236059	-5.614768	0.2413986	ENDOV	endonuclease V
224274_at	3.83e-01	2.21e-01	1.235781	-5.615098	0.44344092	FSCB	fibrous sheath CABYR binding protein
231849_at	3.83e-01	2.21e-01	1.235651	-5.615252	0.28858452	KRT80	keratin 80
236882_at	3.83e-01	2.21e-01	-1.23564	-5.615265	-0.47053747		
239358_at	3.83e-01	2.22e-01	1.23509	-5.615919	0.15807757		
243535_at	3.83e-01	2.22e-01	-1.234944	-5.616093	-0.42864695		
234313_at	3.83e-01	2.22e-01	1.234823	-5.616236	0.42411752	NCOR1	nuclear receptor corepressor 1
AFFX-HUMRGE/M10098_5_at	3.84e-01	2.22e-01	-1.234321	-5.616832	-0.68887736		
243776_at	3.84e-01	2.22e-01	-1.234225	-5.616946	-0.4092189	LOC105374428	uncharacterized LOC105374428
224171_at	3.84e-01	2.22e-01	-1.234196	-5.61698	-0.24627828	LSM14B	LSM family member 14B
240070_at	3.84e-01	2.22e-01	-1.234103	-5.61709	-0.21282705	TIGIT	T-cell immunoreceptor with Ig and ITIM domains
226209_at	3.84e-01	2.22e-01	-1.234096	-5.617099	-0.37226291	NDUFV3	NADH:ubiquinone oxidoreductase subunit V3
235885_at	3.84e-01	2.22e-01	1.233898	-5.617335	0.31737952	P2RY12	purinergic receptor P2Y12
227422_at	3.84e-01	2.22e-01	-1.233884	-5.617351	-0.1575403	STRN	striatin
222524_s_at	3.84e-01	2.22e-01	-1.233743	-5.617519	-0.15150195	ASB6	ankyrin repeat and SOCS box containing 6
230933_at	3.84e-01	2.22e-01	-1.233558	-5.617738	-0.23077919	DSTN	destrin, actin depolymerizing factor
237438_at	3.84e-01	2.22e-01	1.233504	-5.617801	0.10203517		
238917_s_at	3.84e-01	2.22e-01	1.233382	-5.617946	0.14595346	DENND5B	DENN domain containing 5B
227127_at	3.84e-01	2.22e-01	-1.233337	-5.617999	-0.22577012	TMEM110-MUSTN1///TMEM110	TMEM110-MUSTN1 readthrough///transmembrane protein 110
241920_x_at	3.84e-01	2.22e-01	-1.233264	-5.618087	-0.31034111	SPG11	spastic paraplegia 11 (autosomal recessive)
227119_at	3.84e-01	2.22e-01	1.233007	-5.618391	0.16164316	CNOT6L	CCR4-NOT transcription complex subunit 6 like
232908_at	3.84e-01	2.22e-01	1.232886	-5.618535	0.23959368	ATAD2B	ATPase family, AAA domain containing 2B
233936_s_at	3.84e-01	2.22e-01	-1.232885	-5.618535	-0.18022455	GGNBP2	gametogenetin binding protein 2
222528_s_at	3.84e-01	2.22e-01	1.232799	-5.618638	0.3811066	SLC25A37	solute carrier family 25 member 37
243105_at	3.84e-01	2.22e-01	1.232721	-5.61873	0.2267242		
237789_at	3.85e-01	2.23e-01	-1.232347	-5.619174	-0.34880882		
224855_at	3.85e-01	2.23e-01	-1.231885	-5.619721	-0.28558565	MIR6741///PYCR2	microRNA 6741///pyrroline-5-carboxylate reductase family member 2
234894_at	3.85e-01	2.23e-01	1.231855	-5.619757	0.34249752	ITIH6	inter-alpha-trypsin inhibitor heavy chain family member 6
241325_at	3.85e-01	2.23e-01	1.231489	-5.62019	0.27704956		
233713_at	3.85e-01	2.23e-01	1.231425	-5.620266	0.20989032		
241241_at	3.85e-01	2.23e-01	-1.230919	-5.620866	-0.36489948	RPS14	ribosomal protein S14
243300_at	3.85e-01	2.23e-01	1.230582	-5.621265	0.20712788		
237980_at	3.85e-01	2.23e-01	1.230524	-5.621333	0.338148	LINC00347	long intergenic non-protein coding RNA 347
243909_x_at	3.86e-01	2.23e-01	1.230424	-5.621452	0.24902111	GUSBP4	glucuronidase, beta pseudogene 4
240973_s_at	3.86e-01	2.23e-01	1.230294	-5.621605	0.23156831		
234832_at	3.86e-01	2.23e-01	1.230255	-5.621651	0.34671246	ANTXR1	anthrax toxin receptor 1
225711_at	3.86e-01	2.23e-01	1.230102	-5.621832	0.15985273	ARL6IP6	ADP ribosylation factor like GTPase 6 interacting protein 6
226303_at	3.86e-01	2.23e-01	1.229982	-5.621974	0.41194876	PGM5	phosphoglucomutase 5
226028_at	3.86e-01	2.23e-01	1.229897	-5.622075	0.3283039	ROBO4	roundabout guidance receptor 4
226906_s_at	3.86e-01	2.24e-01	-1.229767	-5.622229	-0.16513357	ARHGAP9	Rho GTPase activating protein 9
239318_at	3.86e-01	2.24e-01	1.229762	-5.622235	0.19043415	FAM118B	family with sequence similarity 118 member B
240027_at	3.86e-01	2.24e-01	1.229724	-5.622279	0.55394426	LIN7A	lin-7 homolog A, crumbs cell polarity complex component
234318_x_at	3.86e-01	2.24e-01	1.229528	-5.622511	0.13480106	NDOR1	NADPH dependent diflavin oxidoreductase 1
238552_at	3.86e-01	2.24e-01	-1.228813	-5.623357	-0.21070202		
231518_at	3.86e-01	2.24e-01	1.228702	-5.623488	0.19911391	LINC00922	long intergenic non-protein coding RNA 922
228328_at	3.86e-01	2.24e-01	-1.22851	-5.623715	-0.1258754	KLHL28	kelch like family member 28
225919_s_at	3.87e-01	2.24e-01	1.228225	-5.624051	0.1435471	C9orf72	chromosome 9 open reading frame 72
243772_at	3.87e-01	2.24e-01	1.228207	-5.624073	0.15154349	SDCCAG8	serologically defined colon cancer antigen 8
230988_at	3.87e-01	2.24e-01	1.228066	-5.62424	0.17698074	ADD2	adducin 2
222910_s_at	3.87e-01	2.24e-01	1.228028	-5.624285	0.34434608	PEX5L	peroxisomal biogenesis factor 5 like
225851_at	3.87e-01	2.24e-01	1.227941	-5.624387	0.23748689	CHURC1-FNTB///FNTB	CHURC1-FNTB readthrough///farnesyltransferase, CAAX box, beta
222393_s_at	3.87e-01	2.24e-01	-1.227905	-5.62443	-0.15083028	NAA50	N(alpha)-acetyltransferase 50, NatE catalytic subunit
225829_at	3.87e-01	2.24e-01	1.2278	-5.624553	0.24864055	PDZD8	PDZ domain containing 8
224213_at	3.87e-01	2.24e-01	1.227764	-5.624596	0.47636304		
233530_at	3.87e-01	2.24e-01	-1.227605	-5.624784	-0.39921325	SDCBP2-AS1	SDCBP2 antisense RNA 1
227059_at	3.87e-01	2.24e-01	1.227595	-5.624796	0.36869848	GPC6	glypican 6
241567_at	3.87e-01	2.24e-01	1.227532	-5.62487	0.39804877		
243455_at	3.87e-01	2.24e-01	1.227512	-5.624894	0.32790582		
244141_at	3.87e-01	2.24e-01	1.227496	-5.624913	0.24442107		
228444_at	3.87e-01	2.24e-01	-1.227411	-5.625013	-0.37558146	ARRB1	arrestin beta 1
233451_at	3.87e-01	2.25e-01	1.227147	-5.625325	0.17019822	SLC52A3	solute carrier family 52 member 3
242674_at	3.87e-01	2.25e-01	1.227037	-5.625455	0.14097043	EIF4E	eukaryotic translation initiation factor 4E
222407_s_at	3.87e-01	2.25e-01	-1.227037	-5.625455	-0.14924537	ZNF106	zinc finger protein 106
231999_at	3.87e-01	2.25e-01	-1.226947	-5.625561	-0.29796111	ANKRD11	ankyrin repeat domain 11
242617_at	3.87e-01	2.25e-01	-1.226863	-5.625661	-0.16390896	TMED8	transmembrane p24 trafficking protein family member 8
225953_at	3.87e-01	2.25e-01	-1.22682	-5.62571	-0.12760008	RPRD1A	regulation of nuclear pre-mRNA domain containing 1A
239952_at	3.87e-01	2.25e-01	-1.226717	-5.625832	-0.32045139	ZEB1	zinc finger E-box binding homeobox 1
224147_at	3.87e-01	2.25e-01	1.226657	-5.625904	0.43380442	PARPBP	PARP1 binding protein
234047_at	3.87e-01	2.25e-01	1.226565	-5.626012	0.1684188		
227217_at	3.87e-01	2.25e-01	-1.226443	-5.626155	-0.19600679	WNK2	WNK lysine deficient protein kinase 2
226592_at	3.87e-01	2.25e-01	1.226233	-5.626404	0.22450129	ZNF618	zinc finger protein 618
230428_at	3.87e-01	2.25e-01	1.226146	-5.626506	0.20605422		
224830_at	3.87e-01	2.25e-01	-1.226016	-5.626659	-0.14298536	NUDT21	nudix hydrolase 21
237650_at	3.87e-01	2.25e-01	1.22583	-5.626879	0.39400349		
223398_at	3.87e-01	2.25e-01	-1.225641	-5.627102	-0.17014295	CARD19	caspase recruitment domain family member 19
243210_at	3.88e-01	2.25e-01	1.225351	-5.627444	0.18716318		
234168_at	3.88e-01	2.25e-01	1.225324	-5.627476	0.19330591	TAF15	TATA-box binding protein associated factor 15
236158_at	3.88e-01	2.25e-01	1.225297	-5.627507	0.33048731		
242475_at	3.88e-01	2.25e-01	-1.225251	-5.627562	-0.1272768		
241578_x_at	3.88e-01	2.25e-01	1.224996	-5.627863	0.48935135		
238770_at	3.88e-01	2.25e-01	-1.224972	-5.62789	-0.23616425	KIAA1456	KIAA1456
237906_at	3.88e-01	2.25e-01	-1.224516	-5.628428	-0.40462766		
226181_at	3.88e-01	2.26e-01	-1.2244	-5.628564	-0.17657952	TUBE1	tubulin epsilon 1
227763_at	3.88e-01	2.26e-01	1.224382	-5.628585	0.31050766	LYPD6	LY6/PLAUR domain containing 6
230410_at	3.88e-01	2.26e-01	-1.224368	-5.628603	-0.30238782		
AFFX-r2-Bs-lys-M_at	3.88e-01	2.26e-01	1.224131	-5.628881	0.43413476		
234028_at	3.88e-01	2.26e-01	1.224037	-5.628991	0.4062439		
234409_at	3.88e-01	2.26e-01	-1.224004	-5.629031	-0.46848011	ZNF354C	zinc finger protein 354C
239017_at	3.88e-01	2.26e-01	-1.223907	-5.629145	-0.19641192		
240884_at	3.88e-01	2.26e-01	1.22388	-5.629177	0.33167086	CCDC14	coiled-coil domain containing 14
236160_at	3.88e-01	2.26e-01	-1.223789	-5.629284	-0.25452674	TRIP11	thyroid hormone receptor interactor 11
232038_at	3.88e-01	2.26e-01	-1.223704	-5.629384	-0.19713151	TBC1D32	TBC1 domain family member 32
225256_at	3.88e-01	2.26e-01	-1.223664	-5.629431	-0.23502891		
232768_at	3.88e-01	2.26e-01	-1.223653	-5.629444	-0.20961426	CCNB2	cyclin B2
233170_at	3.88e-01	2.26e-01	1.223594	-5.629513	0.45346905	LINC00348	long intergenic non-protein coding RNA 348
238083_at	3.88e-01	2.26e-01	1.223465	-5.629665	0.29853286	PARP10	poly(ADP-ribose) polymerase family member 10
232231_at	3.88e-01	2.26e-01	-1.223399	-5.629743	-0.14459222	RUNX2	runt related transcription factor 2
224165_s_at	3.88e-01	2.26e-01	1.223342	-5.629811	0.37730033	IQCH	IQ motif containing H
230463_at	3.88e-01	2.26e-01	1.223061	-5.630141	0.32432827		
234042_at	3.88e-01	2.26e-01	1.222783	-5.630468	0.24120082	TAS2R45///TAS2R43	taste 2 receptor member 45///taste 2 receptor member 43
240137_at	3.88e-01	2.26e-01	1.222738	-5.630521	0.50692646		
231619_at	3.88e-01	2.26e-01	1.222737	-5.630522	0.4200004		
236763_at	3.88e-01	2.26e-01	1.222636	-5.630641	0.212205		
228114_x_at	3.89e-01	2.26e-01	1.222392	-5.630928	0.09920465	METTL26	methyltransferase like 26
236527_at	3.89e-01	2.26e-01	1.222352	-5.630974	0.15038607	ATP6V0E1	ATPase H+ transporting V0 subunit e1
224649_x_at	3.89e-01	2.26e-01	-1.22234	-5.630989	-0.168541	CCNY	cyclin Y
234440_at	3.89e-01	2.26e-01	-1.222237	-5.63111	-0.16455995	TRDV3	T cell receptor delta variable 3
235133_at	3.89e-01	2.27e-01	1.221746	-5.631687	0.29591326	ZDHHC14	zinc finger DHHC-type containing 14
240849_at	3.89e-01	2.27e-01	-1.221546	-5.631923	-0.22935322		
234718_at	3.89e-01	2.27e-01	1.221456	-5.632028	0.12652674	ANO2	anoctamin 2
236381_s_at	3.89e-01	2.27e-01	-1.221383	-5.632114	-0.13852358	WRAP73	WD repeat containing, antisense to TP73
235535_x_at	3.89e-01	2.27e-01	-1.221267	-5.632251	-0.37713545	FRG1KP///LOC101930531///LOC101930278///FRG1CP///LOC100134091///FRG1BP///FRG1	FSHD region gene 1 family member K, pseudogene///uncharacterized LOC101930531///uncharacterized LOC101930278///FSHD region gene 1 family member C, pseudogene///protein FRG1B-like///FSHD region gene 1 family member B, pseudogene///FSHD region gene 1
229043_at	3.89e-01	2.27e-01	1.221162	-5.632374	0.13098801	PAPD5	poly(A) RNA polymerase D5, non-canonical
229790_at	3.89e-01	2.27e-01	-1.221143	-5.632396	-0.11850522	TERF2	telomeric repeat binding factor 2
232439_at	3.89e-01	2.27e-01	1.220873	-5.632713	0.30693135		
222869_s_at	3.89e-01	2.27e-01	-1.220574	-5.633065	-0.34220269	ELAC1	elaC ribonuclease Z 1
241068_at	3.90e-01	2.27e-01	1.220343	-5.633336	0.31492762	IGSF6	immunoglobulin superfamily member 6
233096_at	3.90e-01	2.27e-01	1.220275	-5.633416	0.33586228	KIAA1109	KIAA1109
241765_at	3.90e-01	2.27e-01	1.219863	-5.6339	0.42320405	CPM	carboxypeptidase M
227378_x_at	3.90e-01	2.27e-01	1.219407	-5.634435	0.13038525	METTL26	methyltransferase like 26
226812_at	3.90e-01	2.27e-01	-1.219371	-5.634477	-0.32735309		
240125_at	3.90e-01	2.27e-01	1.21935	-5.634502	0.16011363		
232318_s_at	3.90e-01	2.28e-01	1.219004	-5.634908	0.42331089	LINC00284	long intergenic non-protein coding RNA 284
230020_at	3.90e-01	2.28e-01	-1.218759	-5.635195	-0.2387942	LSM8	LSM8 homolog, U6 small nuclear RNA associated
225047_at	3.90e-01	2.28e-01	1.218669	-5.635301	0.23750772	NUP58	nucleoporin 58
230808_at	3.90e-01	2.28e-01	-1.218589	-5.635394	-0.37676712	FNTA	farnesyltransferase, CAAX box, alpha
229696_at	3.90e-01	2.28e-01	1.218531	-5.635462	0.12522606	FECH	ferrochelatase
223779_at	3.90e-01	2.28e-01	-1.218408	-5.635606	-0.26282246	AFAP1-AS1	AFAP1 antisense RNA 1
239766_at	3.90e-01	2.28e-01	1.218406	-5.635609	0.31412615		
233127_at	3.90e-01	2.28e-01	-1.218403	-5.635612	-0.46159072		
223817_at	3.90e-01	2.28e-01	1.218401	-5.635615	0.17871165	LRRIQ1	leucine rich repeats and IQ motif containing 1
242430_at	3.90e-01	2.28e-01	-1.218365	-5.635657	-0.40534727		
237306_at	3.90e-01	2.28e-01	-1.218329	-5.635699	-0.24838089	ZNF829	zinc finger protein 829
244059_at	3.90e-01	2.28e-01	1.218112	-5.635953	0.15763561		
239515_at	3.90e-01	2.28e-01	1.218071	-5.636002	0.24876431		
237485_at	3.90e-01	2.28e-01	-1.218014	-5.636069	-0.19357577	SRSF3	serine and arginine rich splicing factor 3
223790_at	3.91e-01	2.28e-01	1.217606	-5.636547	0.30756966	KATNAL1	katanin catalytic subunit A1 like 1
232235_at	3.91e-01	2.28e-01	1.217295	-5.636911	0.36589703	DSEL	dermatan sulfate epimerase-like
230045_at	3.91e-01	2.28e-01	1.217271	-5.63694	0.36613239	CNTN2	contactin 2
231235_at	3.91e-01	2.28e-01	-1.21709	-5.637152	-0.36415647	NKTR	natural killer cell triggering receptor
243213_at	3.91e-01	2.28e-01	1.217032	-5.63722	0.16041047	STAT3	signal transducer and activator of transcription 3
240936_at	3.91e-01	2.28e-01	1.216961	-5.637302	0.27337792	LOC100287290	cytokine receptor CRL2
230921_s_at	3.91e-01	2.28e-01	1.216699	-5.637609	0.42494564	MAP3K12	mitogen-activated protein kinase kinase kinase 12
239533_at	3.91e-01	2.29e-01	1.216495	-5.637848	0.3028292	GPR155	G protein-coupled receptor 155
223962_at	3.91e-01	2.29e-01	1.216421	-5.637935	0.43302417	TTC29	tetratricopeptide repeat domain 29
234052_at	3.92e-01	2.29e-01	1.215763	-5.638705	0.21485908		
233655_s_at	3.92e-01	2.29e-01	-1.215634	-5.638856	-0.10479573	HAUS6	HAUS augmin like complex subunit 6
224123_at	3.92e-01	2.29e-01	1.215486	-5.639029	0.25884687	LOC84214	uncharacterized LOC84214
230491_at	3.92e-01	2.29e-01	1.215431	-5.639094	0.18844669		
241177_at	3.92e-01	2.29e-01	-1.215314	-5.63923	-0.50504464		
222951_s_at	3.92e-01	2.29e-01	-1.215229	-5.63933	-0.2233117	ANKEF1	ankyrin repeat and EF-hand domain containing 1
242578_x_at	3.92e-01	2.29e-01	-1.214843	-5.639781	-0.1856066	SLC22A3	solute carrier family 22 member 3
233516_s_at	3.92e-01	2.29e-01	1.214816	-5.639812	0.43352827	SPAG17	sperm associated antigen 17
232604_at	3.92e-01	2.29e-01	1.214644	-5.640014	0.21809163	ZNF541	zinc finger protein 541
238577_s_at	3.92e-01	2.29e-01	-1.214628	-5.640032	-0.18566645	TSHZ2	teashirt zinc finger homeobox 2
242573_at	3.92e-01	2.29e-01	-1.214153	-5.640588	-0.17775694		
234707_x_at	3.92e-01	2.29e-01	-1.214115	-5.640632	-0.3465073	IGLV1-44	immunoglobulin lambda variable 1-44
229847_at	3.92e-01	2.29e-01	-1.214075	-5.640679	-0.2974516	MAPK1	mitogen-activated protein kinase 1
229141_at	3.92e-01	2.29e-01	-1.214055	-5.640702	-0.18519976	SFT2D3///WDR33	SFT2 domain containing 3///WD repeat domain 33
235579_at	3.92e-01	2.30e-01	-1.213831	-5.640964	-0.27177089	SCAF11	SR-related CTD associated factor 11
236277_at	3.93e-01	2.30e-01	1.213709	-5.641107	0.46100484	PAK3	p21 (RAC1) activated kinase 3
231326_s_at	3.93e-01	2.30e-01	1.213625	-5.641205	0.30597291	TMEM185A	transmembrane protein 185A
228628_at	3.93e-01	2.30e-01	1.213503	-5.641347	0.18662765	SRGAP2C	SLIT-ROBO Rho GTPase activating protein 2C
227888_at	3.93e-01	2.30e-01	1.213037	-5.641892	0.32338252	RRBP1	ribosome binding protein 1
230530_at	3.93e-01	2.30e-01	1.213017	-5.641915	0.29309416	MLYCD	malonyl-CoA decarboxylase
226626_at	3.93e-01	2.30e-01	-1.213015	-5.641917	-0.14563593	THOC2	THO complex 2
236781_at	3.93e-01	2.30e-01	-1.212794	-5.642176	-0.39918		
225173_at	3.93e-01	2.30e-01	1.212756	-5.642219	0.21698585	ARHGAP18	Rho GTPase activating protein 18
225917_at	3.93e-01	2.30e-01	-1.212583	-5.642421	-0.19829159	ATF7IP	activating transcription factor 7 interacting protein
236289_at	3.93e-01	2.30e-01	1.212215	-5.642851	0.39976389	LOC100506563	uncharacterized LOC100506563
231463_at	3.93e-01	2.30e-01	-1.212145	-5.642932	-0.27928694	CNTD1	cyclin N-terminal domain containing 1
234199_at	3.93e-01	2.30e-01	1.21207	-5.64302	0.21437536		
235735_at	3.93e-01	2.30e-01	-1.211914	-5.643202	-0.19087722	TNFSF8	tumor necrosis factor superfamily member 8
228434_at	3.93e-01	2.30e-01	-1.211855	-5.643271	-0.25774069	BTNL9	butyrophilin like 9
241558_at	3.94e-01	2.30e-01	1.211593	-5.643577	0.41253335		
222795_s_at	3.94e-01	2.30e-01	-1.211519	-5.643663	-0.35904731	PLCXD1	phosphatidylinositol specific phospholipase C X domain containing 1
226410_at	3.94e-01	2.30e-01	1.211403	-5.643798	0.20492218	CTU2	cytosolic thiouridylase subunit 2
229201_at	3.94e-01	2.31e-01	-1.211177	-5.644062	-0.47788791	PAK3	p21 (RAC1) activated kinase 3
226901_at	3.94e-01	2.31e-01	1.211013	-5.644252	0.17379482	C17orf58	chromosome 17 open reading frame 58
233320_at	3.94e-01	2.31e-01	1.210753	-5.644555	0.39486871	TCAM1P	testicular cell adhesion molecule 1, pseudogene
