ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
219557_s_at	0.56776996	3.38e-01	-0.9710967	-5.879936	-0.203547	NRIP3	nuclear receptor interacting protein 3
221752_at	0.56780386	3.38e-01	-0.9710036	-5.880023	-0.1367137	SSH1	slingshot protein phosphatase 1
204948_s_at	0.5678062	3.38e-01	-0.9709488	-5.880075	-0.265421	FST	follistatin
201312_s_at	0.56815011	3.39e-01	-0.9704339	-5.88056	-0.0960346	SH3BGRL	SH3 domain binding glutamate rich protein like
201706_s_at	0.56815011	3.39e-01	0.9704154	-5.880577	0.2031014	PEX19	peroxisomal biogenesis factor 19
209108_at	0.56815011	3.39e-01	0.9703492	-5.88064	0.1944827	TSPAN6	tetraspanin 6
205300_s_at	0.56815011	3.39e-01	0.9703213	-5.880666	0.1770299	SNRNP35	small nuclear ribonucleoprotein U11/U12 subunit 35
215480_at	0.56815011	3.39e-01	-0.9702715	-5.880713	-0.3403849	KIAA0509	uncharacterized LOC57242
210035_s_at	0.56829077	3.39e-01	0.9700488	-5.880923	0.5094194	SNORA66///RPL5///SNORD21	small nucleolar RNA, H/ACA box 66///ribosomal protein L5///small nucleolar RNA, C/D box 21
217791_s_at	0.56834651	3.39e-01	0.9699292	-5.881035	0.1418117	ALDH18A1	aldehyde dehydrogenase 18 family member A1
214189_s_at	0.56837096	3.39e-01	-0.9698072	-5.88115	-0.3322922	GGA2	golgi associated, gamma adaptin ear containing, ARF binding protein 2
203032_s_at	0.56837096	3.39e-01	-0.9697956	-5.881161	-0.2093767	FH	fumarate hydratase
222085_at	0.56845323	3.39e-01	-0.9696189	-5.881327	-0.3411285	FAM174B	family with sequence similarity 174 member B
219927_at	0.56845323	3.39e-01	-0.9695919	-5.881353	-0.3814693	FCF1	FCF1 rRNA-processing protein
206004_at	0.56869832	3.39e-01	-0.9692424	-5.881681	-0.367648	TGM3	transglutaminase 3
208991_at	0.56870464	3.39e-01	-0.9691162	-5.8818	-0.1064361	STAT3	signal transducer and activator of transcription 3
216370_s_at	0.56870464	3.39e-01	0.9691145	-5.881802	0.4039464	TKTL1	transketolase like 1
216779_at	0.56870464	3.39e-01	0.9690072	-5.881903	0.3927636	CYLC1	cylicin 1
220710_at	0.56870464	3.39e-01	-0.9689989	-5.881911	-0.5282583	ANP32A-IT1	ANP32A intronic transcript 1
214560_at	0.56870464	3.39e-01	0.9689752	-5.881933	0.2619964	FPR3	formyl peptide receptor 3
209986_at	0.56873643	3.39e-01	-0.9688847	-5.882018	-0.4248338	LOC101929036///PAH	uncharacterized LOC101929036///phenylalanine hydroxylase
209103_s_at	0.56913265	3.40e-01	0.9683155	-5.882553	0.1243696	UFD1L	ubiquitin fusion degradation 1 like (yeast)
219654_at	0.56913265	3.40e-01	0.9683	-5.882568	0.3572174	HACD1	3-hydroxyacyl-CoA dehydratase 1
211990_at	0.56921872	3.40e-01	-0.9681436	-5.882715	-0.1564412	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1
218643_s_at	0.56925705	3.40e-01	0.9680452	-5.882807	0.1999925	CRIPT	CXXC repeat containing interactor of PDZ3 domain
202673_at	0.56966149	3.40e-01	-0.9674512	-5.883365	-0.1567269	DPM1	dolichyl-phosphate mannosyltransferase subunit 1, catalytic
218010_x_at	0.56966149	3.40e-01	-0.9674211	-5.883393	-0.2384539	PPDPF	pancreatic progenitor cell differentiation and proliferation factor
215523_at	0.56966149	3.40e-01	-0.9673989	-5.883414	-0.2678536	ZNF391	zinc finger protein 391
204038_s_at	0.5697474	3.40e-01	0.9672428	-5.883561	0.1779727	LPAR1	lysophosphatidic acid receptor 1
203497_at	0.56975519	3.40e-01	-0.9671663	-5.883633	-0.1824125	MED1	mediator complex subunit 1
219384_s_at	0.56975519	3.40e-01	-0.9670876	-5.883707	-0.1306525	ADAT1	adenosine deaminase, tRNA specific 1
212498_at	0.56975519	3.40e-01	-0.9670776	-5.883716	-0.1314021	MARCH6	membrane associated ring-CH-type finger 6
217008_s_at	0.56978099	3.40e-01	-0.9669944	-5.883794	-0.2218519	LOC100996542///GRM7	uncharacterized LOC100996542///glutamate metabotropic receptor 7
220159_at	0.5698313	3.40e-01	0.966841	-5.883938	0.2631249	ABCA11P	ATP binding cassette subfamily A member 11, pseudogene
204927_at	0.5698313	3.40e-01	0.9668296	-5.883949	0.2970554	RASSF7	Ras association domain family member 7
206254_at	0.56986267	3.41e-01	0.9667396	-5.884033	0.3044225	EGF	epidermal growth factor
209981_at	0.56995344	3.41e-01	-0.9665776	-5.884185	-0.2965913	CSDC2	cold shock domain containing C2
205295_at	0.56998504	3.41e-01	0.9664874	-5.88427	0.2861428	CKMT2	creatine kinase, mitochondrial 2
216919_at	0.57000083	3.41e-01	-0.9664164	-5.884337	-0.2907219	TP53I11	tumor protein p53 inducible protein 11
205141_at	0.57001076	3.41e-01	0.9663524	-5.884396	0.2680576	ANG	angiogenin
219762_s_at	0.57016114	3.41e-01	-0.9661182	-5.884616	-0.1798741	RPL36	ribosomal protein L36
209524_at	0.57033515	3.41e-01	-0.9658553	-5.884863	-0.1802407	HDGFRP3	hepatoma-derived growth factor, related protein 3
221386_at	0.57040861	3.41e-01	-0.9656773	-5.88503	-0.2743605	OR3A2	olfactory receptor family 3 subfamily A member 2
215138_s_at	0.57040861	3.41e-01	-0.9656624	-5.885044	-0.265614	KAZN	kazrin, periplakin interacting protein
200891_s_at	0.57053953	3.41e-01	0.9654519	-5.885241	0.1471648	SSR1	signal sequence receptor subunit 1
213613_s_at	0.57070442	3.41e-01	-0.9652001	-5.885477	-0.1577934	NADK	NAD kinase
219423_x_at	0.57077348	3.41e-01	0.9650645	-5.885604	0.3922326	TNFRSF25	TNF receptor superfamily member 25
205407_at	0.57083243	3.41e-01	0.9649336	-5.885727	0.2680169	RECK	reversion inducing cysteine rich protein with kazal motifs
214527_s_at	0.57083243	3.41e-01	-0.9648685	-5.885788	-0.132017	PQBP1	polyglutamine binding protein 1
203077_s_at	0.57083243	3.41e-01	0.9648374	-5.885817	0.1140517	SMAD2	SMAD family member 2
201785_at	0.57092493	3.42e-01	-0.9646734	-5.88597	-0.1697778	RNASE1	ribonuclease A family member 1, pancreatic
216692_at	0.57095791	3.42e-01	-0.9645309	-5.886104	-0.2721827		
203787_at	0.57095791	3.42e-01	0.9645297	-5.886105	0.2066996	SSBP2	single stranded DNA binding protein 2
216105_x_at	0.5710919	3.42e-01	0.9643154	-5.886306	0.2088928	PTPA	protein phosphatase 2 phosphatase activator
214985_at	0.57133823	3.42e-01	-0.9639651	-5.886633	-0.4326766	EXT1	exostosin glycosyltransferase 1
218937_at	0.57139382	3.42e-01	0.9638123	-5.886776	0.106787	ZSCAN32	zinc finger and SCAN domain containing 32
200938_s_at	0.57139382	3.42e-01	-0.963794	-5.886794	-0.3914086	RERE	arginine-glutamic acid dipeptide repeats
203635_at	0.57144874	3.42e-01	0.9636756	-5.886904	0.1084639	DSCR3	DSCR3 arrestin fold containing
221958_s_at	0.57168009	3.42e-01	0.9633435	-5.887215	0.1736357	WLS	wntless Wnt ligand secretion mediator
207706_at	0.57185389	3.42e-01	-0.9630812	-5.88746	-0.4363518	USH2A	usherin
218951_s_at	0.57202113	3.42e-01	-0.9628268	-5.887698	-0.233502	PLCXD1	phosphatidylinositol specific phospholipase C X domain containing 1
213194_at	0.57203462	3.43e-01	0.9627586	-5.887762	0.1547685	ROBO1	roundabout guidance receptor 1
215864_at	0.57245368	3.43e-01	-0.9621995	-5.888284	-0.1700617		
212930_at	0.57256055	3.43e-01	-0.9620183	-5.888454	-0.168538	ATP2B1	ATPase plasma membrane Ca2+ transporting 1
214438_at	0.57261316	3.43e-01	-0.9619028	-5.888562	-0.1439006	HLX	H2.0 like homeobox
216922_x_at	0.57261876	3.43e-01	0.9618063	-5.888652	0.3935579	DAZ4///DAZ2///DAZ3///DAZ1	deleted in azoospermia 4///deleted in azoospermia 2///deleted in azoospermia 3///deleted in azoospermia 1
218996_at	0.57261876	3.43e-01	0.961732	-5.888721	0.183541	TFPT	TCF3 fusion partner
212083_at	0.57261876	3.43e-01	0.9617263	-5.888727	0.1265557	TEX261	testis expressed 261
214290_s_at	0.57261876	3.43e-01	-0.9616359	-5.888811	-0.3780219	HIST2H2AA4///HIST2H2AA3	histone cluster 2, H2aa4///histone cluster 2, H2aa3
209368_at	0.57261876	3.43e-01	0.9616117	-5.888833	0.4364422	EPHX2	epoxide hydrolase 2
202656_s_at	0.57261876	3.43e-01	0.9615846	-5.888859	0.1600462	SERTAD2	SERTA domain containing 2
200711_s_at	0.57265785	3.43e-01	0.96145	-5.888985	0.1129483	SKP1	S-phase kinase-associated protein 1
211651_s_at	0.57265785	3.43e-01	-0.9614263	-5.889007	-0.2299286	LAMB1	laminin subunit beta 1
220803_at	0.57265785	3.43e-01	0.9613816	-5.889048	0.3571864	STAMBPL1	STAM binding protein like 1
211402_x_at	0.57268235	3.43e-01	-0.9613001	-5.889124	-0.3148021	NR6A1	nuclear receptor subfamily 6 group A member 1
61732_r_at	0.57281798	3.43e-01	0.9610841	-5.889326	0.2956929	IFT74	intraflagellar transport 74
214566_at	0.57299954	3.43e-01	-0.9607659	-5.889623	-0.4619858	SMR3A	submaxillary gland androgen regulated protein 3A
214570_x_at	0.57299954	3.43e-01	0.9607607	-5.889628	0.3352436	LOC102725315///LOC102725072///LOC727983///POM121L10P///POM121L4P///POM121L8P///POM121L9P///POM121L1P	putative POM121-like protein 1-like///uncharacterized LOC102725072///putative POM121-like protein 1-like///POM121 transmembrane nucleoporin like 10, pseudogene///POM121 transmembrane nucleoporin like 4, pseudogene///POM121 transmembrane nucleoporin like 8, pseudogene///POM121 transmembrane nucleoporin like 9, pseudogene///POM121 transmembrane nucleoporin like 1, pseudogene
213665_at	0.57302673	3.44e-01	0.960673	-5.88971	0.2161701	SOX4	SRY-box 4
201713_s_at	0.57302673	3.44e-01	-0.9606241	-5.889755	-0.1745844	RANBP2	RAN binding protein 2
209874_x_at	0.57306269	3.44e-01	-0.9605287	-5.889844	-0.1534406	CNNM2	cyclin and CBS domain divalent metal cation transport mediator 2
202549_at	0.57309096	3.44e-01	-0.9604258	-5.88994	-0.4047128	VAPB	VAMP associated protein B and C
201658_at	0.57309096	3.44e-01	0.9603907	-5.889973	0.1811176	ARL1	ADP ribosylation factor like GTPase 1
213794_s_at	0.5731118	3.44e-01	0.9603136	-5.890045	0.1282084	NGDN	neuroguidin
210303_at	0.57311551	3.44e-01	0.9602024	-5.890149	0.5126543	MAB21L2	mab-21 like 2
215487_x_at	0.57311551	3.44e-01	-0.9601479	-5.890199	-0.344867	FAM27B///FAM27C///FAM182B	family with sequence similarity 27 member B///family with sequence similarity 27 member C///family with sequence similarity 182 member B
200829_x_at	0.57311551	3.44e-01	0.9601447	-5.890202	0.1185185	ZNF207	zinc finger protein 207
201037_at	0.57311551	3.44e-01	0.9600831	-5.89026	0.22157	PFKP	phosphofructokinase, platelet
213454_at	0.57311551	3.44e-01	0.9600498	-5.890291	0.1725237	APITD1-CORT///APITD1	APITD1-CORT readthrough///apoptosis-inducing, TAF9-like domain 1
207502_at	0.5731261	3.44e-01	-0.9599562	-5.890378	-0.2129187	GUCA2B	guanylate cyclase activator 2B
210433_at	0.5731261	3.44e-01	-0.9599333	-5.890399	-0.3197599	POFUT1	protein O-fucosyltransferase 1
220899_at	0.57335605	3.44e-01	0.9595601	-5.890747	0.3724127		
210656_at	0.57335605	3.44e-01	-0.9595514	-5.890755	-0.6020777	EED	embryonic ectoderm development
218895_at	0.57338231	3.44e-01	-0.9594678	-5.890833	-0.1231501	GPATCH3	G-patch domain containing 3
206425_s_at	0.57340753	3.44e-01	-0.9593854	-5.89091	-0.4448008	TRPC3	transient receptor potential cation channel subfamily C member 3
206483_at	0.57366815	3.44e-01	-0.9589739	-5.891293	-0.1748939	LRRC6	leucine rich repeat containing 6
47553_at	0.57366815	3.44e-01	-0.9589665	-5.8913	-0.4880456	WHRN	whirlin
207002_s_at	0.57371236	3.44e-01	-0.9588612	-5.891398	-0.2631474	PLAGL1	PLAG1 like zinc finger 1
206618_at	0.57376303	3.44e-01	-0.9587481	-5.891504	-0.3434056	IL18R1	interleukin 18 receptor 1
222176_at	0.57385088	3.45e-01	-0.95859	-5.891651	-0.4227341		
220334_at	0.57394385	3.45e-01	-0.9584257	-5.891804	-0.1468422	RGS17	regulator of G-protein signaling 17
221847_at	0.57419789	3.45e-01	0.9580668	-5.892138	0.1349092	SMIM10L1	small integral membrane protein 10 like 1
209529_at	0.57420337	3.45e-01	-0.9579548	-5.892242	-0.2797167	PLPP2	phospholipid phosphatase 2
220479_at	0.57420337	3.45e-01	-0.9579366	-5.892259	-0.2833704	CPS1-IT1	CPS1 intronic transcript 1
201005_at	0.57420337	3.45e-01	0.9579046	-5.892289	0.2127607	CD9	CD9 molecule
206256_at	0.57420913	3.45e-01	-0.9578458	-5.892343	-0.1873226	CPN1	carboxypeptidase N subunit 1
212243_at	0.57428372	3.45e-01	0.9577038	-5.892476	0.149501	GCOM1///POLR2M	GRINL1A complex locus 1///RNA polymerase II subunit M
211938_at	0.57432504	3.45e-01	-0.957602	-5.89257	-0.1321338	EIF4B	eukaryotic translation initiation factor 4B
212219_at	0.57438971	3.45e-01	-0.957472	-5.892691	-0.1618726	PSME4	proteasome activator subunit 4
214934_at	0.5744251	3.45e-01	0.9573774	-5.892779	0.1976656	ATP9B	ATPase phospholipid transporting 9B (putative)
210301_at	0.57444382	3.45e-01	-0.9573029	-5.892848	-0.1975003	XDH	xanthine dehydrogenase
220698_at	0.57451588	3.45e-01	-0.957164	-5.892978	-0.335503	LOC79160	uncharacterized LOC79160
219517_at	0.57455408	3.45e-01	0.957066	-5.893069	0.2359155	ELL3	elongation factor for RNA polymerase II 3
210376_x_at	0.57462105	3.45e-01	-0.9568935	-5.893229	-0.1727535	ELK1	ELK1, ETS transcription factor
210203_at	0.57462105	3.45e-01	-0.9568404	-5.893278	-0.3318148	CNOT4	CCR4-NOT transcription complex subunit 4
208393_s_at	0.57462105	3.45e-01	0.9567989	-5.893317	0.1261265	RAD50	RAD50 double strand break repair protein
207510_at	0.57462105	3.45e-01	-0.9567727	-5.893341	-0.2167195	BDKRB1	bradykinin receptor B1
218911_at	0.57462105	3.45e-01	0.9567258	-5.893385	0.1543421	YEATS4	YEATS domain containing 4
203984_s_at	0.57462514	3.46e-01	-0.9566169	-5.893486	-0.1552715	CASP9	caspase 9
217220_at	0.57462514	3.46e-01	0.9566064	-5.893496	0.3435443	LOC100287387	uncharacterized LOC100287387
220390_at	0.57462514	3.46e-01	-0.9565439	-5.893554	-0.2712919	AGBL2	ATP/GTP binding protein like 2
203591_s_at	0.57462514	3.46e-01	-0.9565136	-5.893582	-0.3124176	CSF3R	colony stimulating factor 3 receptor
208336_s_at	0.57469751	3.46e-01	0.9563656	-5.893719	0.1218001	TECR	trans-2,3-enoyl-CoA reductase
209096_at	0.57469751	3.46e-01	0.9563225	-5.89376	0.1380616	UBE2V2	ubiquitin conjugating enzyme E2 V2
215722_s_at	0.57471	3.46e-01	-0.9562556	-5.893822	-0.1807885	SNRPA1	small nuclear ribonucleoprotein polypeptide A'
205270_s_at	0.57473879	3.46e-01	0.9561689	-5.893902	0.2249927	LCP2	lymphocyte cytosolic protein 2
217017_at	0.5751206	3.46e-01	-0.9556558	-5.894379	-0.390571	OSBPL10	oxysterol binding protein like 10
211177_s_at	0.57535738	3.46e-01	-0.9553179	-5.894692	-0.3211913	TXNRD2	thioredoxin reductase 2
213226_at	0.57539144	3.46e-01	0.9552212	-5.894782	0.2418	CCNA2	cyclin A2
212282_at	0.57539144	3.46e-01	-0.9551731	-5.894827	-0.1729739	TMEM97	transmembrane protein 97
211536_x_at	0.57544093	3.46e-01	0.9550203	-5.894968	0.1227498	MAP3K7	mitogen-activated protein kinase kinase kinase 7
336_at	0.57544093	3.46e-01	0.9549003	-5.89508	0.1628711	TBXA2R	thromboxane A2 receptor
211167_s_at	0.57544093	3.46e-01	-0.9548966	-5.895083	-0.1755525	GCK	glucokinase
213263_s_at	0.57544093	3.46e-01	-0.9548597	-5.895117	-0.1990621	PCBP2	poly(rC) binding protein 2
209165_at	0.57544093	3.46e-01	-0.9548474	-5.895129	-0.1459934	AATF	apoptosis antagonizing transcription factor
213768_s_at	0.57544093	3.46e-01	-0.9548024	-5.89517	-0.3967641	ASCL1	achaete-scute family bHLH transcription factor 1
220060_s_at	0.57551688	3.47e-01	0.9546088	-5.89535	0.3895763	PARPBP	PARP1 binding protein
200642_at	0.57551688	3.47e-01	0.9546071	-5.895352	0.1039253	SOD1	superoxide dismutase 1, soluble
206373_at	0.57553284	3.47e-01	0.954536	-5.895418	0.5733132	ZIC1	Zic family member 1
206049_at	0.57554491	3.47e-01	0.9544696	-5.895479	0.1704139	SELP	selectin P
221153_s_at	0.57556352	3.47e-01	0.9543849	-5.895558	0.3976806		
216076_at	0.57556352	3.47e-01	0.9543145	-5.895623	0.2682937	L3MBTL1	l(3)mbt-like 1 (Drosophila)
206213_at	0.57556352	3.47e-01	-0.9542917	-5.895644	-0.2995364	WNT10B	Wnt family member 10B
209866_s_at	0.5755876	3.47e-01	-0.9541681	-5.895759	-0.2479403	ADGRL3	adhesion G protein-coupled receptor L3
214825_at	0.5755876	3.47e-01	0.9541591	-5.895767	0.2806646	FAM155A	family with sequence similarity 155 member A
207664_at	0.57562514	3.47e-01	-0.9540619	-5.895857	-0.4892809	ADAM2	ADAM metallopeptidase domain 2
218760_at	0.57563128	3.47e-01	-0.9540027	-5.895912	-0.10259	COQ6	coenzyme Q6, monooxygenase
202617_s_at	0.57565117	3.47e-01	-0.9539269	-5.895982	-0.2000323	MECP2	methyl-CpG binding protein 2
215639_at	0.57583097	3.47e-01	-0.9536262	-5.896261	-0.2658641	SH2D3C	SH2 domain containing 3C
202400_s_at	0.57583097	3.47e-01	-0.9536037	-5.896282	-0.245075	SRF	serum response factor
203222_s_at	0.57583097	3.47e-01	-0.9535544	-5.896327	-0.2713359	TLE1	transducin like enhancer of split 1
209121_x_at	0.57589085	3.47e-01	-0.9533877	-5.896482	-0.2175431	NR2F2	nuclear receptor subfamily 2 group F member 2
221686_s_at	0.57589085	3.47e-01	-0.9533377	-5.896528	-0.2009579	RECQL5	RecQ like helicase 5
203802_x_at	0.57589085	3.47e-01	-0.9532857	-5.896576	-0.1560325	NSUN5	NOP2/Sun RNA methyltransferase family member 5
211313_s_at	0.57589085	3.47e-01	0.9532749	-5.896586	0.3540268	BAZ1B	bromodomain adjacent to zinc finger domain 1B
221091_at	0.57595224	3.47e-01	0.9530051	-5.896836	0.3229034	INSL5	insulin like 5
204799_at	0.57595224	3.47e-01	0.9529958	-5.896845	0.260283	ZBED4	zinc finger BED-type containing 4
213998_s_at	0.57595224	3.47e-01	-0.9529746	-5.896864	-0.5454152	DDX17	DEAD-box helicase 17
220157_x_at	0.57595224	3.47e-01	0.9529607	-5.896877	0.2794835	PLEKHA8P1	pleckstrin homology domain containing A8 pseudogene 1
218618_s_at	0.57595224	3.47e-01	0.9528913	-5.896941	0.1491366	LOC101928615///FNDC3B	uncharacterized LOC101928615///fibronectin type III domain containing 3B
208983_s_at	0.57595224	3.47e-01	0.9528902	-5.896942	0.2336524	PECAM1	platelet and endothelial cell adhesion molecule 1
215540_at	0.57616525	3.48e-01	0.9525811	-5.897228	0.2251083	YME1L1	YME1 like 1 ATPase
207702_s_at	0.57623099	3.48e-01	-0.95245	-5.89735	-0.3781925	MAGI2	membrane associated guanylate kinase, WW and PDZ domain containing 2
221001_at	0.57623765	3.48e-01	-0.9523902	-5.897405	-0.3611964		
201842_s_at	0.57653377	3.48e-01	-0.9519808	-5.897784	-0.1236499	EFEMP1	EGF containing fibulin like extracellular matrix protein 1
218226_s_at	0.57653634	3.48e-01	0.951926	-5.897835	0.105179	NDUFB4	NADH:ubiquinone oxidoreductase subunit B4
204322_at	0.57672908	3.48e-01	-0.9516415	-5.898098	-0.1621512	GOLIM4	golgi integral membrane protein 4
207952_at	0.57693266	3.48e-01	0.951344	-5.898373	0.3295612	IL5	interleukin 5
213770_at	0.57694509	3.48e-01	-0.9512773	-5.898434	-0.2350172	KSR1	kinase suppressor of ras 1
219338_s_at	0.57696748	3.48e-01	-0.9511847	-5.89852	-0.1639757	LRRC49	leucine rich repeat containing 49
220208_at	0.57696748	3.48e-01	-0.9511467	-5.898555	-0.2420255	ADAMTS13	ADAM metallopeptidase with thrombospondin type 1 motif 13
219502_at	0.57703711	3.48e-01	0.9509692	-5.898719	0.2607837	NEIL3	nei like DNA glycosylase 3
214214_s_at	0.57703711	3.48e-01	-0.9508604	-5.89882	-0.1905003	C1QBP	complement C1q binding protein
AFFX-TrpnX-5_at	0.57703711	3.48e-01	-0.9508328	-5.898845	-0.420138		
206556_at	0.57703711	3.48e-01	-0.9508139	-5.898863	-0.4749045	CLUL1	clusterin like 1
202883_s_at	0.57703711	3.48e-01	-0.9507939	-5.898881	-0.1172997	PPP2R1B	protein phosphatase 2 scaffold subunit Abeta
221161_at	0.57703711	3.48e-01	0.9507521	-5.89892	0.3171914	ASCL3	achaete-scute family bHLH transcription factor 3
215409_at	0.57708084	3.49e-01	-0.9506285	-5.899034	-0.2941942	LPCAT4	lysophosphatidylcholine acyltransferase 4
203500_at	0.57708084	3.49e-01	-0.9505448	-5.899111	-0.1191388	GCDH	glutaryl-CoA dehydrogenase
213438_at	0.57708084	3.49e-01	-0.9505441	-5.899112	-0.2277805	NFASC	neurofascin
211986_at	0.5770976	3.49e-01	-0.9504721	-5.899178	-0.1700333	AHNAK	AHNAK nucleoprotein
204583_x_at	0.57711856	3.49e-01	0.9503951	-5.899249	0.2175561	KLK3	kallikrein related peptidase 3
219162_s_at	0.57759055	3.49e-01	0.9497087	-5.899883	0.1312497	MRPL11	mitochondrial ribosomal protein L11
203096_s_at	0.57759055	3.49e-01	-0.9496871	-5.899903	-0.1661904	RAPGEF2	Rap guanine nucleotide exchange factor 2
221811_at	0.57759055	3.49e-01	-0.94964	-5.899946	-0.1149408	PGAP3	post-GPI attachment to proteins 3
220361_at	0.57759055	3.49e-01	0.9496185	-5.899966	0.5115454	IQCH	IQ motif containing H
205202_at	0.57761128	3.49e-01	0.9494943	-5.900081	0.1259783	PCMT1	protein-L-isoaspartate (D-aspartate) O-methyltransferase
221421_s_at	0.57761128	3.49e-01	-0.9494724	-5.900101	-0.2517153	ADAMTS12	ADAM metallopeptidase with thrombospondin type 1 motif 12
217076_s_at	0.57761128	3.49e-01	0.9494383	-5.900133	0.4724365	LOC401021///HOXD4///HOXD3	uncharacterized LOC401021///homeobox D4///homeobox D3
216428_x_at	0.57763344	3.49e-01	0.9493254	-5.900237	0.3715312	KIR3DX1	killer cell immunoglobulin like receptor, three Ig domains X1
219298_at	0.57763344	3.49e-01	-0.9492898	-5.900269	-0.4230801	ECHDC3	enoyl-CoA hydratase domain containing 3
220913_at	0.57763344	3.49e-01	-0.9492563	-5.9003	-0.2652885		
203200_s_at	0.57768895	3.49e-01	-0.9491376	-5.90041	-0.1683788	MTRR	5-methyltetrahydrofolate-homocysteine methyltransferase reductase
203843_at	0.57773059	3.49e-01	0.9490357	-5.900504	0.1758455	RPS6KA3	ribosomal protein S6 kinase A3
217014_s_at	0.57786811	3.49e-01	-0.948818	-5.900705	-0.1836223	AZGP1P1///AZGP1	alpha-2-glycoprotein 1, zinc-binding pseudogene 1///alpha-2-glycoprotein 1, zinc-binding
202129_s_at	0.5780478	3.50e-01	-0.9485495	-5.900952	-0.2041093	RIOK3	RIO kinase 3
