ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
218038_at	6.71e-01	4.21e-01	-0.8148316	-6.42263	-0.224266	ATP5SL	ATP5S like
219577_s_at	6.71e-01	4.21e-01	0.8147069	-6.42273	0.112531	ABCA7	ATP binding cassette subfamily A member 7
212370_x_at	6.71e-01	4.21e-01	0.8146918	-6.42274	0.0892565	LOC101930591///FAM21A///FAM21C	uncharacterized LOC101930591///family with sequence similarity 21 member A///family with sequence similarity 21 member C
213597_s_at	6.71e-01	4.22e-01	0.8145318	-6.42287	0.2955581	CTDSPL	CTD small phosphatase like
222313_at	6.71e-01	4.22e-01	-0.8143	-6.42306	-0.3999124		
205215_at	6.71e-01	4.22e-01	0.8142313	-6.42312	0.2717317	RNF2	ring finger protein 2
216297_at	6.71e-01	4.22e-01	0.8142178	-6.42313	0.4559951		
208388_at	6.71e-01	4.22e-01	-0.8141808	-6.42316	-0.2297462	NR2E3	nuclear receptor subfamily 2 group E member 3
211678_s_at	6.71e-01	4.22e-01	0.8141754	-6.42316	0.1090236	RNF114	ring finger protein 114
208670_s_at	6.71e-01	4.22e-01	-0.8137765	-6.42349	-0.1838328	EID1	EP300 interacting inhibitor of differentiation 1
209927_s_at	6.71e-01	4.22e-01	0.8137524	-6.42351	0.1513113	CHTOP	chromatin target of PRMT1
218858_at	6.71e-01	4.22e-01	0.8136733	-6.42357	0.1387383	DEPTOR	DEP domain containing MTOR-interacting protein
202513_s_at	6.71e-01	4.22e-01	-0.8135993	-6.42363	-0.1267586	PPP2R5D	protein phosphatase 2 regulatory subunit B'delta
216397_s_at	6.71e-01	4.22e-01	-0.8135257	-6.42369	-0.1202723	MIR7112///BOP1	microRNA 7112///block of proliferation 1
205172_x_at	6.71e-01	4.22e-01	-0.8134516	-6.42375	-0.1617293	CLTB	clathrin light chain B
200908_s_at	6.71e-01	4.22e-01	-0.8134433	-6.42376	-0.4225223	RPLP2	ribosomal protein lateral stalk subunit P2
207271_x_at	6.71e-01	4.22e-01	0.8133734	-6.42381	0.2282166	SPAG11A///SPAG11B	sperm associated antigen 11A///sperm associated antigen 11B
209420_s_at	6.71e-01	4.22e-01	0.8133428	-6.42384	0.1330345	SMPD1	sphingomyelin phosphodiesterase 1
201548_s_at	6.71e-01	4.22e-01	-0.8132508	-6.42391	-0.1193515	KDM5B	lysine demethylase 5B
210529_s_at	6.71e-01	4.23e-01	-0.8127474	-6.42432	-0.1629218	LOC100294033///TCAF1	protein FAM115A-like///TRPM8 channel associated factor 1
207767_s_at	6.71e-01	4.23e-01	-0.8127334	-6.42433	-0.2179418	EGR4	early growth response 4
221202_at	6.71e-01	4.23e-01	-0.8127194	-6.42434	-0.1301331		
212736_at	6.71e-01	4.23e-01	-0.8127168	-6.42435	-0.1935498	C16orf45	chromosome 16 open reading frame 45
48030_i_at	6.72e-01	4.23e-01	-0.8124968	-6.42453	-0.102212	FAXDC2	fatty acid hydroxylase domain containing 2
201459_at	6.72e-01	4.23e-01	-0.8123759	-6.42462	-0.2013911	RUVBL2	RuvB like AAA ATPase 2
201789_at	6.72e-01	4.23e-01	-0.8123643	-6.42463	-0.3884547	PCNX4	pecanex homolog 4 (Drosophila)
204865_at	6.72e-01	4.23e-01	0.8123151	-6.42467	0.6187132	CA3	carbonic anhydrase 3
216295_s_at	6.72e-01	4.23e-01	0.8120655	-6.42487	0.0987112	CLTA	clathrin light chain A
205157_s_at	6.72e-01	4.23e-01	0.8117505	-6.42513	0.3570127	KRT17///JUP	keratin 17///junction plakoglobin
221355_at	6.72e-01	4.23e-01	0.811427	-6.42539	0.2968327	CHRNG	cholinergic receptor nicotinic gamma subunit
221722_x_at	6.72e-01	4.23e-01	0.8114233	-6.42539	0.2557807	LZTS1	leucine zipper tumor suppressor 1
209711_at	6.72e-01	4.23e-01	0.8113609	-6.42544	0.1445849	SLC35D1	solute carrier family 35 member D1
202962_at	6.72e-01	4.23e-01	-0.8113224	-6.42548	-0.1389435	KIF13B	kinesin family member 13B
213165_at	6.72e-01	4.23e-01	0.8113025	-6.42549	0.115941	CEP350	centrosomal protein 350
212168_at	6.72e-01	4.23e-01	-0.811263	-6.42552	-0.1207052	RBM12	RNA binding motif protein 12
210708_x_at	6.72e-01	4.23e-01	0.8112401	-6.42554	0.2286542	CASP10	caspase 10
205616_at	6.72e-01	4.23e-01	0.8111063	-6.42565	0.3503855	GALNT8///KCNA6	polypeptide N-acetylgalactosaminyltransferase 8///potassium voltage-gated channel subfamily A member 6
204457_s_at	6.72e-01	4.23e-01	-0.8110697	-6.42568	-0.259426	GAS1	growth arrest specific 1
203760_s_at	6.72e-01	4.24e-01	0.8110221	-6.42572	0.3097366	SLA	Src-like-adaptor
202923_s_at	6.72e-01	4.24e-01	-0.8107283	-6.42596	-0.1310075	GCLC	glutamate-cysteine ligase catalytic subunit
218368_s_at	6.73e-01	4.24e-01	0.8105918	-6.42607	0.2076893	TNFRSF12A	TNF receptor superfamily member 12A
220265_at	6.73e-01	4.24e-01	-0.8102282	-6.42636	-0.3672916	GPR107	G protein-coupled receptor 107
214278_s_at	6.73e-01	4.24e-01	0.810168	-6.42641	0.295456	NDRG2	NDRG family member 2
209489_at	6.73e-01	4.24e-01	0.8100994	-6.42646	0.1302567	CELF1	CUGBP, Elav-like family member 1
201127_s_at	6.73e-01	4.24e-01	-0.8100847	-6.42648	-0.1653408	ACLY	ATP citrate lyase
35160_at	6.73e-01	4.24e-01	-0.8100653	-6.42649	-0.153685	LDB1	LIM domain binding 1
212863_x_at	6.73e-01	4.24e-01	0.8100046	-6.42654	0.1088788	CTBP1	C-terminal binding protein 1
212532_s_at	6.73e-01	4.24e-01	0.8097338	-6.42676	0.1171505	LSM12	LSM12 homolog
217697_at	6.73e-01	4.24e-01	-0.809534	-6.42692	-0.1814634		
207305_s_at	6.73e-01	4.24e-01	0.8095306	-6.42692	0.1028773	TRAPPC8	trafficking protein particle complex 8
213892_s_at	6.73e-01	4.24e-01	-0.8095295	-6.42692	-0.1337575	APRT	adenine phosphoribosyltransferase
220340_at	6.73e-01	4.24e-01	-0.809527	-6.42693	-0.3131992	GREB1L	growth regulation by estrogen in breast cancer 1 like
209668_x_at	6.73e-01	4.24e-01	0.8095178	-6.42693	0.1331261	CES2	carboxylesterase 2
206521_s_at	6.73e-01	4.24e-01	-0.8093553	-6.42707	-0.1642596	GTF2A1	general transcription factor IIA subunit 1
206237_s_at	6.73e-01	4.24e-01	0.8093354	-6.42708	0.2021952	NRG1	neuregulin 1
217065_at	6.73e-01	4.24e-01	0.8092986	-6.42711	0.2749039		
211212_s_at	6.73e-01	4.25e-01	0.8090856	-6.42728	0.1493577	ORC5	origin recognition complex subunit 5
208560_at	6.73e-01	4.25e-01	0.8090019	-6.42735	0.1251562	KCNA10	potassium voltage-gated channel subfamily A member 10
216169_at	6.73e-01	4.25e-01	-0.8088626	-6.42746	-0.2713209		
203260_at	6.73e-01	4.25e-01	-0.8086834	-6.42761	-0.1435201	HDDC2	HD domain containing 2
222306_at	6.73e-01	4.25e-01	0.8084975	-6.42776	0.3454901		
211792_s_at	6.74e-01	4.25e-01	-0.8081735	-6.42802	-0.2902222	CDKN2C	cyclin dependent kinase inhibitor 2C
213104_at	6.74e-01	4.25e-01	0.8081607	-6.42803	0.161627	TSR3	TSR3, acp transferase ribosome maturation factor
206056_x_at	6.74e-01	4.25e-01	0.8079451	-6.4282	0.4064411	SPN	sialophorin
221775_x_at	6.74e-01	4.25e-01	-0.8078353	-6.42829	-0.1111776	RPL22	ribosomal protein L22
202841_x_at	6.74e-01	4.25e-01	0.8076232	-6.42846	0.1516718	OGFR	opioid growth factor receptor
208719_s_at	6.74e-01	4.26e-01	-0.8075036	-6.42856	-0.5910171	DDX17	DEAD-box helicase 17
220513_at	6.74e-01	4.26e-01	0.8074417	-6.42861	0.3226806	KHDC1L	KH domain containing 1 like
53968_at	6.74e-01	4.26e-01	-0.8074144	-6.42863	-0.1020438	INTS5	integrator complex subunit 5
212466_at	6.74e-01	4.26e-01	-0.807366	-6.42867	-0.3358952	SPRED2	sprouty related EVH1 domain containing 2
213349_at	6.74e-01	4.26e-01	-0.8071689	-6.42883	-0.0991542	TMCC1	transmembrane and coiled-coil domain family 1
201839_s_at	6.74e-01	4.26e-01	0.8071411	-6.42885	0.3903429	EPCAM	epithelial cell adhesion molecule
215705_at	6.74e-01	4.26e-01	0.8071219	-6.42887	0.1626822	PPP5C	protein phosphatase 5 catalytic subunit
202494_at	6.74e-01	4.26e-01	0.8070684	-6.42891	0.1397675	PPIE	peptidylprolyl isomerase E
217881_s_at	6.74e-01	4.26e-01	-0.8070649	-6.42891	-0.1420484	CDC27	cell division cycle 27
209341_s_at	6.74e-01	4.26e-01	0.8069277	-6.42902	0.1366926	IKBKB	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase beta
211090_s_at	6.74e-01	4.26e-01	0.806827	-6.4291	0.2257923	PRPF4B	pre-mRNA processing factor 4B
210497_x_at	6.74e-01	4.26e-01	0.8067631	-6.42915	0.2296437	SSX2B///SSX2	SSX family member 2B///SSX family member 2
220752_at	6.74e-01	4.26e-01	-0.8067084	-6.4292	-0.2643371	LOC51145	uncharacterized LOC51145
33760_at	6.74e-01	4.26e-01	-0.8067035	-6.4292	-0.1652867	PEX14	peroxisomal biogenesis factor 14
207360_s_at	6.74e-01	4.26e-01	-0.806667	-6.42923	-0.1990995	NTSR1	neurotensin receptor 1 (high affinity)
208309_s_at	6.74e-01	4.26e-01	0.8066239	-6.42927	0.3481472	MALT1	MALT1 paracaspase
203518_at	6.74e-01	4.26e-01	0.8065604	-6.42932	0.140611	LYST	lysosomal trafficking regulator
215885_at	6.74e-01	4.26e-01	0.8065523	-6.42932	0.348584	SSX2B	SSX family member 2B
204632_at	6.74e-01	4.26e-01	0.8064979	-6.42937	0.2144503	RPS6KA4	ribosomal protein S6 kinase A4
212076_at	6.74e-01	4.26e-01	-0.8063333	-6.4295	-0.1293282	KMT2A	lysine methyltransferase 2A
213621_s_at	6.75e-01	4.26e-01	-0.8059155	-6.42984	-0.3845138	GUK1	guanylate kinase 1
218064_s_at	6.75e-01	4.27e-01	-0.8056523	-6.43005	-0.2787758	AKAP8L	A-kinase anchoring protein 8 like
207901_at	6.75e-01	4.27e-01	0.8055417	-6.43014	0.306986	IL12B	interleukin 12B
206863_x_at	6.75e-01	4.27e-01	0.8055005	-6.43017	0.3351129	HRK	harakiri, BCL2 interacting protein
216664_at	6.75e-01	4.27e-01	0.8054504	-6.43021	0.4042364	LOC101929148	uncharacterized LOC101929148
220017_x_at	6.75e-01	4.27e-01	-0.8054215	-6.43023	-0.1780031	CYP2C9	cytochrome P450 family 2 subfamily C member 9
218776_s_at	6.75e-01	4.27e-01	0.8054033	-6.43025	0.1192845	TMEM62	transmembrane protein 62
211059_s_at	6.75e-01	4.27e-01	-0.8053819	-6.43026	-0.2768683	GOLGA2	golgin A2
204627_s_at	6.75e-01	4.27e-01	0.8052991	-6.43033	0.4904731	ITGB3	integrin subunit beta 3
202227_s_at	6.75e-01	4.27e-01	-0.8052515	-6.43037	-0.1044695	BRD8	bromodomain containing 8
208545_x_at	6.75e-01	4.27e-01	0.8052206	-6.43039	0.1711062	TAF4	TATA-box binding protein associated factor 4
219730_at	6.75e-01	4.27e-01	0.8048756	-6.43067	0.3846695	LOC100996782///MED18	mediator of RNA polymerase II transcription subunit 18-like///mediator complex subunit 18
206352_s_at	6.75e-01	4.27e-01	0.8047678	-6.43076	0.2991555	PEX10	peroxisomal biogenesis factor 10
217128_s_at	6.75e-01	4.27e-01	-0.8047537	-6.43077	-0.1543382	CAMK1G	calcium/calmodulin dependent protein kinase IG
217532_x_at	6.75e-01	4.27e-01	-0.804545	-6.43094	-0.2389128		
220300_at	6.75e-01	4.27e-01	-0.8045101	-6.43096	-0.331679	RGS3	regulator of G-protein signaling 3
213682_at	6.75e-01	4.27e-01	0.8045087	-6.43097	0.1690953	NUP50	nucleoporin 50
220511_s_at	6.75e-01	4.27e-01	-0.8044455	-6.43102	-0.250108	DLC1	DLC1 Rho GTPase activating protein
210720_s_at	6.75e-01	4.27e-01	-0.8042396	-6.43118	-0.1067972	NECAB3	N-terminal EF-hand calcium binding protein 3
221248_s_at	6.75e-01	4.27e-01	0.8041242	-6.43127	0.2587532	WHSC1L1	Wolf-Hirschhorn syndrome candidate 1-like 1
211334_at	6.75e-01	4.28e-01	-0.8039409	-6.43142	-0.2654057	MRE11A	MRE11 homolog A, double strand break repair nuclease
217018_at	6.75e-01	4.28e-01	0.8039151	-6.43144	0.3137693	PDSS2	prenyl (decaprenyl) diphosphate synthase, subunit 2
209756_s_at	6.75e-01	4.28e-01	0.8038501	-6.43149	0.1475516	MYCN	v-myc avian myelocytomatosis viral oncogene neuroblastoma derived homolog
219320_at	6.75e-01	4.28e-01	0.8038352	-6.43151	0.129675	MYO19	myosin XIX
200874_s_at	6.75e-01	4.28e-01	-0.803734	-6.43159	-0.1203466	MIR1292///SNORD110///SNORD86///SNORD57///NOP56	microRNA 1292///small nucleolar RNA, C/D box 110///small nucleolar RNA, C/D box 86///small nucleolar RNA, C/D box 57///NOP56 ribonucleoprotein
216828_at	6.75e-01	4.28e-01	-0.8036314	-6.43167	-0.299719	LOC100505874///MLLT10P1	uncharacterized LOC100505874///myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10 pseudogene 1
205145_s_at	6.76e-01	4.28e-01	0.8034144	-6.43184	0.1556606	MYL5	myosin light chain 5
202006_at	6.76e-01	4.28e-01	-0.8033637	-6.43188	-0.0882228	PTPN12	protein tyrosine phosphatase, non-receptor type 12
216150_at	6.76e-01	4.28e-01	-0.8032516	-6.43197	-0.3784986		
215471_s_at	6.76e-01	4.28e-01	-0.8030827	-6.43211	-0.3213834	MAP7	microtubule associated protein 7
217899_at	6.76e-01	4.28e-01	-0.8030688	-6.43212	-0.145399	TMEM214	transmembrane protein 214
208259_x_at	6.76e-01	4.28e-01	0.8028965	-6.43226	0.1167351	IFNA7	interferon alpha 7
219802_at	6.76e-01	4.28e-01	-0.8024637	-6.4326	-0.1455167	PYROXD1	pyridine nucleotide-disulphide oxidoreductase domain 1
209391_at	6.76e-01	4.28e-01	0.8023605	-6.43269	0.09091	DPM2	dolichyl-phosphate mannosyltransferase subunit 2, regulatory
220128_s_at	6.76e-01	4.28e-01	0.8022691	-6.43276	0.1389601	NIPAL2	NIPA like domain containing 2
208717_at	6.76e-01	4.29e-01	-0.8021069	-6.43289	-0.109329	OXA1L	OXA1L, mitochondrial inner membrane protein
209982_s_at	6.76e-01	4.29e-01	-0.8019705	-6.433	-0.3196676	NRXN2	neurexin 2
202805_s_at	6.76e-01	4.29e-01	-0.8019131	-6.43305	-0.1242272	ABCC1	ATP binding cassette subfamily C member 1
202996_at	6.76e-01	4.29e-01	0.8018942	-6.43306	0.2934403	POLD4	DNA polymerase delta 4, accessory subunit
219462_at	6.76e-01	4.29e-01	-0.8017746	-6.43316	-0.1181086	TMEM53	transmembrane protein 53
219365_s_at	6.76e-01	4.29e-01	0.8017233	-6.4332	0.1765256	CAMKV	CaM kinase like vesicle associated
41469_at	6.76e-01	4.29e-01	0.8016506	-6.43326	0.220337	PI3	peptidase inhibitor 3
214145_s_at	6.76e-01	4.29e-01	0.8015867	-6.43331	0.2764031	SPTB	spectrin beta, erythrocytic
217013_at	6.76e-01	4.29e-01	-0.8015712	-6.43332	-0.2407662	AZGP1P1	alpha-2-glycoprotein 1, zinc-binding pseudogene 1
215817_at	6.76e-01	4.29e-01	0.8015436	-6.43334	0.3347622	SERPINB13	serpin family B member 13
219930_at	6.76e-01	4.29e-01	0.8015199	-6.43336	0.3117474	KLF8	Kruppel like factor 8
202472_at	6.76e-01	4.29e-01	0.8014449	-6.43342	0.1343942	MPI	mannose phosphate isomerase
220226_at	6.77e-01	4.29e-01	-0.8012131	-6.43361	-0.2811277	TRPM8	transient receptor potential cation channel subfamily M member 8
222118_at	6.77e-01	4.29e-01	-0.8010995	-6.4337	-0.2515948	CENPN	centromere protein N
205708_s_at	6.77e-01	4.29e-01	0.8010985	-6.4337	0.1535718	TRPM2	transient receptor potential cation channel subfamily M member 2
204018_x_at	6.77e-01	4.29e-01	0.801003	-6.43377	0.5205892	HBA2///HBA1	hemoglobin subunit alpha 2///hemoglobin subunit alpha 1
214625_s_at	6.77e-01	4.29e-01	0.8009146	-6.43384	0.1918584	MINK1	misshapen like kinase 1
211202_s_at	6.77e-01	4.29e-01	-0.8007096	-6.43401	-0.1250993	KDM5B	lysine demethylase 5B
220546_at	6.77e-01	4.29e-01	-0.8007009	-6.43401	-0.2913436	LOC101929115///KMT2A	uncharacterized LOC101929115///lysine methyltransferase 2A
218384_at	6.77e-01	4.29e-01	0.8005207	-6.43416	0.1578974	CARHSP1	calcium regulated heat stable protein 1
206126_at	6.77e-01	4.29e-01	0.8004916	-6.43418	0.3083493	CXCR5	C-X-C motif chemokine receptor 5
201082_s_at	6.77e-01	4.30e-01	-0.8004458	-6.43422	-0.157157	SLC4A5///DCTN1	solute carrier family 4 member 5///dynactin subunit 1
210492_at	6.77e-01	4.30e-01	-0.800421	-6.43424	-0.2984105	MFAP3L	microfibrillar associated protein 3 like
201438_at	6.77e-01	4.30e-01	-0.8004032	-6.43425	-0.1110184	COL6A3	collagen type VI alpha 3 chain
205615_at	6.77e-01	4.30e-01	-0.8003924	-6.43426	-0.3757538	CPA1	carboxypeptidase A1
201333_s_at	6.77e-01	4.30e-01	0.8002186	-6.4344	0.2109873	ARHGEF12	Rho guanine nucleotide exchange factor 12
210445_at	6.77e-01	4.30e-01	-0.8000602	-6.43453	-0.1446571	FABP6	fatty acid binding protein 6
208360_s_at	6.77e-01	4.30e-01	0.7998348	-6.43471	0.1923231	ERVH-4	endogenous retrovirus group H member 4
212059_s_at	6.77e-01	4.30e-01	0.7998188	-6.43472	0.1168063	TRPC4AP	transient receptor potential cation channel subfamily C member 4 associated protein
202747_s_at	6.77e-01	4.30e-01	0.7997209	-6.4348	0.2065347	ITM2A	integral membrane protein 2A
220238_s_at	6.77e-01	4.30e-01	0.7997157	-6.4348	0.342455	KLHL7	kelch like family member 7
207499_x_at	6.77e-01	4.30e-01	-0.799686	-6.43482	-0.1651278	UNC45A	unc-45 myosin chaperone A
213995_at	6.77e-01	4.30e-01	-0.7996811	-6.43483	-0.17912	ATP5S	ATP synthase, H+ transporting, mitochondrial Fo complex subunit s (factor B)
219962_at	6.77e-01	4.30e-01	-0.7994385	-6.43502	-0.3802614	ACE2	angiotensin I converting enzyme 2
202207_at	6.77e-01	4.30e-01	-0.7992551	-6.43517	-0.2799717	ARL4C	ADP ribosylation factor like GTPase 4C
209710_at	6.77e-01	4.30e-01	0.7990321	-6.43535	0.1240993	GATA2	GATA binding protein 2
221842_s_at	6.78e-01	4.30e-01	-0.7987437	-6.43558	-0.1126172	LOC100506639///ZNF131	uncharacterized LOC100506639///zinc finger protein 131
214684_at	6.78e-01	4.31e-01	0.7986765	-6.43563	0.1618681	MEF2A	myocyte enhancer factor 2A
200059_s_at	6.78e-01	4.31e-01	0.7985872	-6.4357	0.085897	RHOA	ras homolog family member A
203587_at	6.78e-01	4.31e-01	-0.7981629	-6.43604	-0.2763657	ARL4D	ADP ribosylation factor like GTPase 4D
215921_at	6.78e-01	4.31e-01	-0.7980808	-6.4361	-0.3227431	NPIPA5///NPIPB6///NPIPB8///NPIPB3	nuclear pore complex interacting protein family member A5///nuclear pore complex interacting protein family member B6///nuclear pore complex interacting protein family member B8///nuclear pore complex interacting protein family member B3
217564_s_at	6.78e-01	4.31e-01	0.7978018	-6.43633	0.4110418	CPS1	carbamoyl-phosphate synthase 1
207667_s_at	6.78e-01	4.31e-01	-0.7977927	-6.43633	-0.2008953	LOC100996792///MAP2K3	dual specificity mitogen-activated protein kinase kinase 3///mitogen-activated protein kinase kinase 3
207020_at	6.78e-01	4.31e-01	-0.7976546	-6.43644	-0.110759	HSF2BP	heat shock transcription factor 2 binding protein
210063_at	6.78e-01	4.31e-01	0.7976493	-6.43645	0.2329703	SARDH	sarcosine dehydrogenase
209873_s_at	6.78e-01	4.31e-01	0.7975011	-6.43657	0.1318674	PKP3	plakophilin 3
208385_at	6.78e-01	4.31e-01	-0.7972542	-6.43676	-0.1719691	NR2E3	nuclear receptor subfamily 2 group E member 3
207602_at	6.78e-01	4.31e-01	-0.7972425	-6.43677	-0.1384613	TMPRSS11D	transmembrane protease, serine 11D
216446_at	6.78e-01	4.31e-01	0.7971107	-6.43688	0.2334565		
204267_x_at	6.79e-01	4.32e-01	0.7967274	-6.43718	0.1621028	PKMYT1	protein kinase, membrane associated tyrosine/threonine 1
215931_s_at	6.79e-01	4.32e-01	-0.7965953	-6.43729	-0.3594608	ARFGEF2	ADP ribosylation factor guanine nucleotide exchange factor 2
211745_x_at	6.79e-01	4.32e-01	0.7965387	-6.43733	0.5215946	HBA2///HBA1	hemoglobin subunit alpha 2///hemoglobin subunit alpha 1
219624_at	6.79e-01	4.32e-01	0.7964317	-6.43742	0.2249849	BAG4	BCL2 associated athanogene 4
219889_at	6.79e-01	4.32e-01	0.7962922	-6.43753	0.1303922	FRAT1	frequently rearranged in advanced T-cell lymphomas 1
211141_s_at	6.79e-01	4.32e-01	-0.796236	-6.43757	-0.3057714	CNOT3	CCR4-NOT transcription complex subunit 3
204765_at	6.80e-01	4.32e-01	0.795586	-6.43809	0.2219584	ARHGEF5	Rho guanine nucleotide exchange factor 5
208562_s_at	6.80e-01	4.32e-01	0.7954226	-6.43822	0.3889301	ABCC9	ATP binding cassette subfamily C member 9
204634_at	6.80e-01	4.32e-01	0.7953435	-6.43828	0.1305924	NEK4	NIMA related kinase 4
206645_s_at	6.80e-01	4.33e-01	0.7950961	-6.43848	0.3998487	NR0B1	nuclear receptor subfamily 0 group B member 1
205337_at	6.80e-01	4.33e-01	0.7949462	-6.4386	0.3882894	DCT	dopachrome tautomerase
217139_at	6.80e-01	4.33e-01	0.7949023	-6.43863	0.1387445	VDAC1	voltage dependent anion channel 1
219659_at	6.80e-01	4.33e-01	0.7948871	-6.43864	0.3376291	ATP8A2	ATPase phospholipid transporting 8A2
216999_at	6.80e-01	4.33e-01	-0.7948132	-6.4387	-0.4626462	EPOR	erythropoietin receptor
218906_x_at	6.80e-01	4.33e-01	-0.7947158	-6.43878	-0.3538835	KLC2	kinesin light chain 2
203010_at	6.80e-01	4.33e-01	-0.7946973	-6.43879	-0.1648392	STAT5A	signal transducer and activator of transcription 5A
211926_s_at	6.80e-01	4.33e-01	0.7945364	-6.43892	0.1458795	MYH9	myosin, heavy chain 9, non-muscle
212087_s_at	6.80e-01	4.33e-01	-0.7943968	-6.43903	-0.1183417	ERAL1	Era like 12S mitochondrial rRNA chaperone 1
205072_s_at	6.80e-01	4.33e-01	0.7943097	-6.4391	0.1667643	XRCC4	X-ray repair cross complementing 4
214037_s_at	6.80e-01	4.33e-01	0.7941768	-6.43921	0.4988563	CCDC22	coiled-coil domain containing 22
208846_s_at	6.80e-01	4.33e-01	0.7941515	-6.43923	0.2058576	VDAC3	voltage dependent anion channel 3
208032_s_at	6.80e-01	4.33e-01	0.7940153	-6.43933	0.2987092	GRIA3	glutamate ionotropic receptor AMPA type subunit 3
221035_s_at	6.80e-01	4.33e-01	-0.7938653	-6.43945	-0.2703582	TEX14	testis expressed 14, intercellular bridge forming factor
221821_s_at	6.80e-01	4.33e-01	-0.7937455	-6.43955	-0.1088032	KANSL2	KAT8 regulatory NSL complex subunit 2
213433_at	6.80e-01	4.33e-01	0.793555	-6.4397	0.2357046	ARL3	ADP ribosylation factor like GTPase 3
206494_s_at	6.81e-01	4.34e-01	0.7932703	-6.43992	0.1331119	ITGA2B	integrin subunit alpha 2b
221922_at	6.81e-01	4.34e-01	0.7932145	-6.43997	0.3121733	GPSM2	G-protein signaling modulator 2
212113_at	6.81e-01	4.34e-01	-0.7931585	-6.44001	-0.325189	ATXN7L3B	ataxin 7 like 3B
211045_s_at	6.81e-01	4.34e-01	0.7931145	-6.44005	0.2541209	KCNH6	potassium voltage-gated channel subfamily H member 6
218745_x_at	6.81e-01	4.34e-01	0.7930991	-6.44006	0.2723696	TMEM161A	transmembrane protein 161A
212630_at	6.81e-01	4.34e-01	0.7925866	-6.44046	0.3616926	EXOC3	exocyst complex component 3
202275_at	6.81e-01	4.34e-01	-0.7924467	-6.44058	-0.2200071	G6PD	glucose-6-phosphate dehydrogenase
202278_s_at	6.81e-01	4.34e-01	0.7924321	-6.44059	0.249262	SPTLC1	serine palmitoyltransferase long chain base subunit 1
207889_at	6.81e-01	4.34e-01	0.7924154	-6.4406	0.2444946	SARDH	sarcosine dehydrogenase
222117_s_at	6.81e-01	4.34e-01	0.7924104	-6.4406	0.1526039	ADCK2	aarF domain containing kinase 2
AFFX-r2-Ec-bioB-3_at	6.81e-01	4.34e-01	-0.792396	-6.44062	-0.2082287		
216045_at	6.81e-01	4.34e-01	0.7923553	-6.44065	0.365967	CCDC144A	coiled-coil domain containing 144A
215869_at	6.81e-01	4.34e-01	-0.7921936	-6.44078	-0.2182104		
202977_s_at	6.81e-01	4.34e-01	0.7918314	-6.44106	0.1759339	CREBZF	CREB/ATF bZIP transcription factor
220251_at	6.81e-01	4.34e-01	0.7918281	-6.44106	0.1055467	DIEXF	digestive organ expansion factor homolog (zebrafish)
215428_at	6.82e-01	4.35e-01	-0.7915208	-6.44131	-0.2369746		
