ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
31524_f_at	0.7111538	3.85e-01	-0.89419	-6.04268	-0.2156902	HIST1H2BC///HIST1H2BI///HIST1H2BE///HIST1H2BF///HIST1H2BG	histone cluster 1, H2bc///histone cluster 1, H2bi///histone cluster 1, H2be///histone cluster 1, H2bf///histone cluster 1, H2bg
35388_at	0.7111756	3.85e-01	0.894052	-6.0428	0.3195668	LHX1	LIM homeobox 1
40309_at	0.7111756	3.85e-01	0.89395	-6.04289	0.384471	CA9	carbonic anhydrase 9
1247_g_at	0.7112316	3.85e-01	-0.89376	-6.04306	-0.182212	PTPRS	protein tyrosine phosphatase, receptor type S
36580_at	0.7112316	3.85e-01	-0.893674	-6.04313	-0.2079975	RMND5A	required for meiotic nuclear division 5 homolog A
41817_g_at	0.7113284	3.85e-01	-0.893465	-6.04332	-0.1473096	CARD10	caspase recruitment domain family member 10
34792_at	0.71185	3.85e-01	-0.892813	-6.04389	-0.1739539	AHCYL1	adenosylhomocysteinase like 1
35711_at	0.7118854	3.85e-01	-0.892667	-6.04402	-0.4597862	GLS2	glutaminase 2
31403_at	0.712218	3.86e-01	0.892212	-6.04442	0.5096224	SLC18A1	solute carrier family 18 member A1
34972_s_at	0.7122475	3.86e-01	0.892073	-6.04454	0.5756818	DNAH17	dynein axonemal heavy chain 17
35939_s_at	0.712368	3.86e-01	0.891839	-6.04475	0.1632932	POU4F1	POU class 4 homeobox 1
35433_s_at	0.7124893	3.86e-01	-0.891604	-6.04495	-0.43275	APC	APC, WNT signaling pathway regulator
41310_f_at	0.7125276	3.86e-01	-0.891455	-6.04508	-0.1968929	NR2F6	nuclear receptor subfamily 2 group F member 6
36719_r_at	0.7129123	3.86e-01	-0.890946	-6.04553	-0.4106387	PDK3	pyruvate dehydrogenase kinase 3
35473_at	0.7130606	3.86e-01	0.890683	-6.04576	0.3330429	COL1A1	collagen type I alpha 1 chain
35977_at	0.713177	3.87e-01	0.890412	-6.046	0.645858	DKK1	dickkopf WNT signaling pathway inhibitor 1
32328_at	0.713177	3.87e-01	-0.890345	-6.04606	-0.5646129	KRT85	keratin 85
1742_at	0.7133661	3.87e-01	-0.89004	-6.04633	-0.2340175	ERBB3	erb-b2 receptor tyrosine kinase 3
1838_g_at	0.7134805	3.87e-01	-0.889752	-6.04658	-0.4221967	RRAS2	related RAS viral (r-ras) oncogene homolog 2
34242_at	0.7134805	3.87e-01	-0.889682	-6.04664	-0.4365221	L3MBTL1	l(3)mbt-like 1 (Drosophila)
34583_at	0.7134805	3.87e-01	0.889595	-6.04672	0.3982785	FLT3	fms related tyrosine kinase 3
39005_s_at	0.7136028	3.87e-01	0.889359	-6.04693	0.2800657	LTN1	listerin E3 ubiquitin protein ligase 1
38544_at	0.713678	3.87e-01	0.889172	-6.04709	0.3182813	INHA	inhibin alpha subunit
34719_at	0.7139949	3.87e-01	0.888696	-6.04751	0.2361495	GLS	glutaminase
33196_at	0.7139949	3.88e-01	0.888626	-6.04757	0.3767814	NFRKB	nuclear factor related to kappaB binding protein
31830_s_at	0.714558	3.88e-01	-0.887931	-6.04818	-0.196204	SMTN	smoothelin
37339_at	0.7145989	3.88e-01	0.887745	-6.04834	0.1856351	MIR4271///C3orf62///USP4	microRNA 4271///chromosome 3 open reading frame 62///ubiquitin specific peptidase 4
41258_at	0.7145989	3.88e-01	-0.887672	-6.0484	-0.1845173	NSUN5P2///NSUN5P1	NOP2/Sun RNA methyltransferase family member 5 pseudogene 2///NOP2/Sun RNA methyltransferase family member 5 pseudogene 1
37557_at	0.7146844	3.88e-01	-0.887354	-6.04868	-0.194029	SLC4A2	solute carrier family 4 member 2
32055_g_at	0.7146844	3.88e-01	0.887272	-6.04875	0.4683468	CCNT2	cyclin T2
37752_at	0.7146844	3.88e-01	0.887257	-6.04877	0.6983398	EIF4E	eukaryotic translation initiation factor 4E
41630_at	0.7147819	3.88e-01	0.88698	-6.04901	0.503578	ZC2HC1A	zinc finger C2HC-type containing 1A
33358_at	0.7147819	3.88e-01	0.886939	-6.04905	0.3291522	PPM1H	protein phosphatase, Mg2+/Mn2+ dependent 1H
36783_f_at	0.7147978	3.88e-01	0.886748	-6.04921	0.2895213	ZNF117	zinc finger protein 117
41502_at	0.7147978	3.89e-01	0.886706	-6.04925	0.2045955	HIPK3	homeodomain interacting protein kinase 3
34631_at	0.715162	3.89e-01	-0.886218	-6.04968	-0.4980522	EYA4	EYA transcriptional coactivator and phosphatase 4
38322_at	0.7152547	3.89e-01	0.886014	-6.04986	0.6847295	PAGE4	PAGE family member 4
40325_at	0.7152976	3.89e-01	-0.885861	-6.04999	-0.306019	NTHL1	nth like DNA glycosylase 1
35180_at	0.7153096	3.89e-01	-0.885607	-6.05021	-0.2381629	LARP4	La ribonucleoprotein domain family member 4
39356_at	0.7153096	3.89e-01	0.885598	-6.05022	0.4653962	NEDD4L	neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase
35776_at	0.7153096	3.89e-01	-0.885412	-6.05038	-0.183598	ITSN1	intersectin 1
1039_s_at	0.7153096	3.89e-01	0.885342	-6.05044	0.2896144	HIF1A	hypoxia inducible factor 1 alpha subunit
40788_at	0.7153096	3.89e-01	-0.885306	-6.05047	-0.1892575	AK2	adenylate kinase 2
36205_at	0.7155044	3.89e-01	0.884995	-6.05075	0.2360178	NDUFA9	NADH:ubiquinone oxidoreductase subunit A9
36311_at	0.7157957	3.90e-01	0.884431	-6.05124	0.3275877	PDE1A	phosphodiesterase 1A
41677_at	0.7157957	3.90e-01	0.884371	-6.05129	0.2944144	IL15RA	interleukin 15 receptor subunit alpha
33893_r_at	0.7157957	3.90e-01	0.884367	-6.05129	0.2585106	CEP170P1///CEP170	centrosomal protein 170 pseudogene 1///centrosomal protein 170
39376_at	0.7159213	3.90e-01	-0.884062	-6.05156	-0.2637662	HIPK1	homeodomain interacting protein kinase 1
39020_at	0.7159213	3.90e-01	-0.883956	-6.05165	-0.1681918	SIVA1	SIVA1 apoptosis inducing factor
37891_at	0.7159213	3.90e-01	0.883912	-6.05169	0.1886321	YIPF6	Yip1 domain family member 6
33526_at	0.7160426	3.90e-01	-0.88361	-6.05195	-0.3729493	NPY2R	neuropeptide Y receptor Y2
39909_g_at	0.7160426	3.90e-01	-0.883569	-6.05199	-0.4320376	TMEM179B///TAF6L	transmembrane protein 179B///TATA-box binding protein associated factor 6 like
AFFX-MurIL2_at	0.7164904	3.90e-01	-0.882995	-6.05249	-0.2907089		
40621_at	0.7165396	3.91e-01	-0.882835	-6.05263	-0.4466384	PAWR	pro-apoptotic WT1 regulator
33450_at	0.7166173	3.91e-01	0.882646	-6.05279	0.4159989	ACTL6B	actin like 6B
37217_at	0.7166257	3.91e-01	0.882485	-6.05294	0.445121	HBZ	hemoglobin subunit zeta
31956_f_at	0.7166257	3.91e-01	-0.882421	-6.05299	-0.170187	RPLP1	ribosomal protein lateral stalk subunit P1
34399_at	0.7167375	3.91e-01	-0.882197	-6.05319	-0.260755	PTH	parathyroid hormone
34405_at	0.7167929	3.91e-01	-0.882031	-6.05333	-0.212525	USP5	ubiquitin specific peptidase 5
38337_at	0.7171425	3.91e-01	-0.881513	-6.05378	-0.1730648	ZSCAN9	zinc finger and SCAN domain containing 9
34132_at	0.7171425	3.91e-01	0.88135	-6.05392	0.5600199	SV2C	synaptic vesicle glycoprotein 2C
38375_at	0.7171425	3.91e-01	-0.881342	-6.05393	-0.1604038	ESD	esterase D
1913_at	0.7172666	3.91e-01	-0.881105	-6.05414	-0.2108012	CCNG2	cyclin G2
36150_at	0.7173549	3.92e-01	-0.880905	-6.05431	-0.2214618	PLEKHM2	pleckstrin homology and RUN domain containing M2
40514_at	0.7174211	3.92e-01	0.880728	-6.05446	0.1885516	ERGIC3	ERGIC and golgi 3
1028_at	0.7174709	3.92e-01	-0.880568	-6.0546	-0.288887	TOP3A	topoisomerase (DNA) III alpha
35214_at	0.7176907	3.92e-01	-0.880231	-6.0549	-0.1899321	UGDH	UDP-glucose 6-dehydrogenase
40975_s_at	0.7177195	3.92e-01	-0.880093	-6.05502	-0.2158277	TFIP11	tuftelin interacting protein 11
39655_at	0.7178309	3.92e-01	-0.879853	-6.05522	-0.3856819	REN	renin
41026_f_at	0.7178309	3.92e-01	0.879761	-6.0553	0.2023348	GYPB	glycophorin B (MNS blood group)
40762_g_at	0.7182236	3.92e-01	-0.879245	-6.05575	-0.2054586	SLC16A5	solute carrier family 16 member 5
32811_at	0.7183128	3.93e-01	-0.879018	-6.05595	-0.1760094	MYO1C	myosin IC
39306_at	0.7183128	3.93e-01	0.878857	-6.05609	0.2042563	PRSS16	protease, serine 16
1770_at	0.7183128	3.93e-01	-0.878649	-6.05627	-0.5775363	IFNA2	interferon alpha 2
265_s_at	0.7183128	3.93e-01	0.878616	-6.0563	0.4246124	SELE	selectin E
33005_at	0.7183128	3.93e-01	0.878611	-6.0563	0.3088975		
41135_at	0.7183481	3.93e-01	-0.878467	-6.05643	-0.416657	RPL39	ribosomal protein L39
31995_g_at	0.7187076	3.93e-01	-0.877899	-6.05692	-0.2718856	ARFGEF2	ADP ribosylation factor guanine nucleotide exchange factor 2
35393_at	0.7187076	3.93e-01	0.877826	-6.05698	0.2410667		
1823_g_at	0.7187076	3.93e-01	0.877768	-6.05703	0.4329418	RET	ret proto-oncogene
588_at	0.7188162	3.93e-01	-0.877534	-6.05724	-0.2068984	PTPN1	protein tyrosine phosphatase, non-receptor type 1
31988_at	0.7188162	3.93e-01	-0.877439	-6.05732	-0.4240614	NXPH3	neurexophilin 3
34662_at	0.71903	3.94e-01	-0.877109	-6.05761	-0.382211	MINA	MYC induced nuclear antigen
35999_r_at	0.7190764	3.94e-01	0.876953	-6.05774	0.2682146	SIK2	salt inducible kinase 2
32033_at	0.7192048	3.94e-01	-0.876711	-6.05795	-0.189678	CHKB	choline kinase beta
38357_at	0.7195035	3.94e-01	-0.876293	-6.05831	-0.2417347	PHIP	pleckstrin homology domain interacting protein
1242_at	0.7195957	3.94e-01	-0.876089	-6.05849	-0.2417765	ERF	ETS2 repressor factor
34570_at	0.7197376	3.94e-01	-0.875799	-6.05874	-0.1666058	RPS27A	ribosomal protein S27a
34862_at	0.7197376	3.94e-01	0.875701	-6.05882	0.2092432	SCCPDH	saccharopine dehydrogenase (putative)
39152_f_at	0.7197376	3.94e-01	-0.875617	-6.0589	-0.2640104	COIL	coilin
34617_at	0.7197583	3.94e-01	-0.875488	-6.05901	-0.6470315	TTPA	alpha tocopherol transfer protein
229_at	0.7198272	3.94e-01	-0.875308	-6.05916	-0.2367086	CEBPZ	CCAAT/enhancer binding protein zeta
36353_at	0.7199748	3.95e-01	0.875001	-6.05943	0.2281463	HES2	hes family bHLH transcription factor 2
41190_at	0.7199748	3.95e-01	0.874939	-6.05948	0.1716467	TNFRSF25	TNF receptor superfamily member 25
41564_at	0.720246	3.95e-01	-0.874549	-6.05982	-0.4857551	TRPM1	transient receptor potential cation channel subfamily M member 1
403_s_at	0.7203726	3.95e-01	-0.87431	-6.06003	-0.532582	FLT4	fms related tyrosine kinase 4
38878_at	0.7205557	3.95e-01	0.873976	-6.06032	0.4136029	SMAP1	small ArfGAP 1
40773_at	0.7205557	3.95e-01	0.873854	-6.06042	0.2712557	MYL5	myosin light chain 5
35521_at	0.7205557	3.95e-01	0.873796	-6.06047	0.2633035	CLDN9	claudin 9
31911_at	0.7206069	3.95e-01	0.873634	-6.06061	0.200287	TMSB4Y	thymosin beta 4, Y-linked
35602_at	0.720612	3.95e-01	-0.873521	-6.06071	-0.3307675	HCG4B	HLA complex group 4B (non-protein coding)
36235_at	0.7206714	3.96e-01	0.87326	-6.06093	0.1813571	CSNK2A1	casein kinase 2 alpha 1
39122_at	0.7206714	3.96e-01	0.873243	-6.06095	0.1494056	GPI	glucose-6-phosphate isomerase
40752_at	0.721019	3.96e-01	0.872775	-6.06135	0.2901619	IZUMO4	IZUMO family member 4
38841_at	0.7214393	3.96e-01	0.872129	-6.06191	0.1328717	UBAC1	UBA domain containing 1
41321_s_at	0.7214393	3.96e-01	-0.872122	-6.06191	-0.3517702	RMND5B	required for meiotic nuclear division 5 homolog B
33305_at	0.7214994	3.96e-01	0.871925	-6.06209	0.3804564	SERPINB1	serpin family B member 1
37580_at	0.7214994	3.96e-01	0.871764	-6.06222	0.5244534	SH3GL3	SH3 domain containing GRB2 like 3, endophilin A3
40989_at	0.7214994	3.96e-01	0.871607	-6.06236	0.4343738		
40716_at	0.7214994	3.96e-01	-0.871605	-6.06236	-0.3814594	MAN1C1	mannosidase alpha class 1C member 1
31511_at	0.7214994	3.96e-01	-0.87152	-6.06243	-0.1865204	RPS9	ribosomal protein S9
743_at	0.7216192	3.97e-01	0.871288	-6.06263	0.2723995	NAP1L3	nucleosome assembly protein 1 like 3
32718_at	0.7220871	3.97e-01	-0.870551	-6.06327	-0.3026669	TPST1	tyrosylprotein sulfotransferase 1
41670_at	0.7220871	3.97e-01	0.870497	-6.06331	0.2245889	DESI1	desumoylating isopeptidase 1
39015_f_at	0.7220871	3.97e-01	0.870431	-6.06337	0.3276775	KRT6A	keratin 6A
33587_f_at	0.7220871	3.97e-01	0.870371	-6.06342	0.3232305	KCND3	potassium voltage-gated channel subfamily D member 3
38138_at	0.7222858	3.97e-01	0.87004	-6.06371	0.139895	S100A11	S100 calcium binding protein A11
39935_at	0.7222858	3.97e-01	0.869949	-6.06379	0.6675127	SKIL	SKI-like proto-oncogene
37787_at	0.7225348	3.98e-01	0.869565	-6.06412	0.3046125	LINC00950	long intergenic non-protein coding RNA 950
332_at	0.7225348	3.98e-01	-0.869348	-6.0643	-0.4062143	ZBTB25	zinc finger and BTB domain containing 25
34957_at	0.7225348	3.98e-01	0.869261	-6.06438	0.1540546	FAM50B	family with sequence similarity 50 member B
40457_at	0.7225348	3.98e-01	-0.869105	-6.06451	-0.2214607	SRSF3	serine and arginine rich splicing factor 3
38295_at	0.7225348	3.98e-01	0.869046	-6.06456	0.3289695	PBX2	PBX homeobox 2
36399_at	0.7225348	3.98e-01	0.869043	-6.06456	0.296258		
32427_at	0.722582	3.98e-01	-0.868646	-6.06491	-0.3592516	CRYGD	crystallin gamma D
AFFX-MurFAS_at	0.722582	3.98e-01	0.868611	-6.06494	0.4274227	Fas	Fas (TNF receptor superfamily member 6)
35670_at	0.722582	3.98e-01	0.868583	-6.06496	0.3587936	LOC101927137///ATP1A3	uncharacterized LOC101927137///ATPase Na+/K+ transporting subunit alpha 3
38184_at	0.722582	3.98e-01	-0.868562	-6.06498	-0.3078339	PAX2	paired box 2
33692_at	0.7227418	3.98e-01	-0.868037	-6.06543	-0.1325659		
39241_at	0.7227418	3.99e-01	0.867737	-6.06569	0.4886242	CA1	carbonic anhydrase 1
37802_r_at	0.7227418	3.99e-01	0.867671	-6.06574	0.4766982	FAM63B	family with sequence similarity 63 member B
41052_s_at	0.7227418	3.99e-01	0.867509	-6.06588	0.1886875	LOC100507353///CACNA1A	uncharacterized LOC100507353///calcium voltage-gated channel subunit alpha1 A
40443_at	0.7227418	3.99e-01	0.867469	-6.06592	0.172954	CTNND1	catenin delta 1
33440_at	0.7227418	3.99e-01	-0.867397	-6.06598	-0.3410357	ZEB1	zinc finger E-box binding homeobox 1
34876_at	0.7227418	3.99e-01	0.867373	-6.066	0.2418033	CPD	carboxypeptidase D
39199_at	0.7227418	3.99e-01	0.867371	-6.066	0.3395499	ACVR1B	activin A receptor type 1B
31391_at	0.7227418	3.99e-01	-0.867343	-6.06602	-0.1596297	HAP1	huntingtin associated protein 1
1809_at	0.7227418	3.99e-01	0.867319	-6.06604	0.2746596	CDC7	cell division cycle 7
41368_at	0.7228196	3.99e-01	0.867058	-6.06627	0.4507594	SLC13A3	solute carrier family 13 member 3
39385_at	0.7228196	3.99e-01	-0.867023	-6.0663	-0.1986362	ANPEP	alanyl aminopeptidase, membrane
31649_at	0.7231722	3.99e-01	0.866549	-6.0667	0.3575152	KIF25-AS1	KIF25 antisense RNA 1
38722_at	0.7233442	3.99e-01	0.866151	-6.06705	0.1884783	COL6A1	collagen type VI alpha 1 chain
41533_at	0.7233442	3.99e-01	-0.866145	-6.06705	-0.1963962	FAM110B	family with sequence similarity 110 member B
35025_at	0.7233442	3.99e-01	0.86601	-6.06717	0.360657	CXCL5	C-X-C motif chemokine ligand 5
41476_at	0.7233442	3.99e-01	-0.86594	-6.06723	-0.2054095	GNA11	G protein subunit alpha 11
32371_at	0.7233779	4.00e-01	0.865783	-6.06736	0.4381002	SUSD5	sushi domain containing 5
41652_at	0.7233779	4.00e-01	0.865577	-6.06754	0.4171103	COL11A2	collagen type XI alpha 2 chain
33173_g_at	0.7233779	4.00e-01	-0.865543	-6.06757	-0.3209072	SEPT11	septin 11
39478_at	0.7233779	4.00e-01	0.865474	-6.06763	0.2732566	KCTD7	potassium channel tetramerization domain containing 7
33070_at	0.7235279	4.00e-01	0.865211	-6.06785	0.2474552	HCRTR1	hypocretin receptor 1
33184_at	0.7237284	4.00e-01	-0.864895	-6.06812	-0.2633203	GUCA1A	guanylate cyclase activator 1A
317_at	0.7237442	4.00e-01	0.864771	-6.06823	0.2006985	LGMN	legumain
35169_at	0.7237468	4.00e-01	-0.86466	-6.06832	-0.2232329	COL16A1	collagen type XVI alpha 1 chain
2042_s_at	0.7238927	4.00e-01	-0.864339	-6.0686	-0.4178112	MYB	MYB proto-oncogene, transcription factor
36220_at	0.7238927	4.00e-01	-0.864294	-6.06863	-0.2441734	DDAH1	dimethylarginine dimethylaminohydrolase 1
39171_at	0.723952	4.00e-01	-0.864124	-6.06878	-0.4733126	CTNNBIP1	catenin beta interacting protein 1
36933_at	0.7240355	4.01e-01	-0.863797	-6.06906	-0.1381719	NDRG1	N-myc downstream regulated 1
231_at	0.7240355	4.01e-01	-0.863646	-6.06919	-0.5185268	TGM2	transglutaminase 2
1918_at	0.7240355	4.01e-01	-0.863643	-6.06919	-0.4673275	SKI	SKI proto-oncogene
32899_s_at	0.7240355	4.01e-01	-0.863607	-6.06922	-0.4938349	RORA	RAR related orphan receptor A
1596_g_at	0.7240706	4.01e-01	-0.863464	-6.06934	-0.2524846	TEK	TEK receptor tyrosine kinase
34034_at	0.7240755	4.01e-01	0.863351	-6.06944	0.1457853	STARD8	StAR related lipid transfer domain containing 8
40163_r_at	0.7243451	4.01e-01	0.862879	-6.06984	0.2883816	COMP	cartilage oligomeric matrix protein
34645_at	0.7243451	4.01e-01	-0.862856	-6.06986	-0.1461587	RPS3	ribosomal protein S3
32040_i_at	0.7244193	4.01e-01	-0.862671	-6.07002	-0.5849049	CDC5L	cell division cycle 5 like
179_at	0.7245189	4.01e-01	0.862376	-6.07027	0.2163391	DTX2P1-UPK3BP1-PMS2P11	DTX2P1-UPK3BP1-PMS2P11 readthrough, transcribed pseudogene
39258_at	0.7245189	4.01e-01	-0.862353	-6.07029	-0.1879973	RNF126	ring finger protein 126
34142_at	0.7246098	4.01e-01	-0.862151	-6.07046	-0.651963		
1661_i_at	0.7246199	4.02e-01	0.862033	-6.07057	0.2154458	KLK3	kallikrein related peptidase 3
34981_at	0.7252606	4.02e-01	-0.861195	-6.07128	-0.1756158	KCNA5	potassium voltage-gated channel subfamily A member 5
1149_at	0.7252606	4.02e-01	0.861153	-6.07132	0.4955481	TFEB	transcription factor EB
36366_at	0.7254308	4.02e-01	-0.860869	-6.07156	-0.6431499	B4GALT6	beta-1,4-galactosyltransferase 6
41635_at	0.7254763	4.02e-01	-0.860634	-6.07176	-0.220954	WTAP	Wilms tumor 1 associated protein
31825_at	0.7254763	4.02e-01	-0.860607	-6.07178	-0.2565744	SERPIND1	serpin family D member 1
41215_s_at	0.72578	4.03e-01	-0.860111	-6.0722	-0.1820788	ID2B///ID2	inhibitor of DNA binding 2B, HLH protein (pseudogene)///inhibitor of DNA binding 2, HLH protein
32084_at	0.72578	4.03e-01	-0.860072	-6.07224	-0.2145357	SLC22A5	solute carrier family 22 member 5
934_at	0.72578	4.03e-01	0.859969	-6.07232	0.1652104	GPLD1	glycosylphosphatidylinositol specific phospholipase D1
40510_at	0.725922	4.03e-01	0.859649	-6.0726	0.2734844	HS2ST1	heparan sulfate 2-O-sulfotransferase 1
35034_at	0.725922	4.03e-01	-0.859542	-6.07269	-0.7962301		
36095_at	0.725922	4.03e-01	0.8595	-6.07272	0.3837958	CLIP3	CAP-Gly domain containing linker protein 3
839_at	0.7260099	4.03e-01	0.859231	-6.07295	0.7628408		
33422_at	0.7260099	4.03e-01	0.859194	-6.07298	0.1647995	SEC13	SEC13 homolog, nuclear pore and COPII coat complex component
35860_r_at	0.7260358	4.03e-01	0.859004	-6.07314	0.6049286		
33350_s_at	0.7260358	4.03e-01	-0.858952	-6.07319	-0.1679149	WDR45	WD repeat domain 45
40379_at	0.726138	4.03e-01	0.858738	-6.07337	0.31687	CYP2E1	cytochrome P450 family 2 subfamily E member 1
36667_at	0.726139	4.03e-01	-0.858561	-6.07352	-0.1887048	PYGB	phosphorylase, glycogen; brain
32757_at	0.726139	4.03e-01	-0.858442	-6.07362	-0.1197177	RAE1	ribonucleic acid export 1
33100_at	0.726139	4.04e-01	-0.858316	-6.07373	-0.5150463	NPY5R	neuropeptide Y receptor Y5
35327_at	0.726139	4.04e-01	-0.858308	-6.07374	-0.1669145	EIF3H	eukaryotic translation initiation factor 3 subunit H
34488_i_at	0.7264143	4.04e-01	0.857714	-6.07424	0.1655589	FSCN2	fascin actin-bundling protein 2, retinal
38188_s_at	0.7264143	4.04e-01	-0.8576	-6.07434	-0.1624658	MAN2A2	mannosidase alpha class 2A member 2
35109_at	0.7264143	4.04e-01	-0.857498	-6.07442	-0.4333419	NFASC	neurofascin
37086_at	0.7264143	4.04e-01	-0.857444	-6.07447	-0.6442803	LYZL6	lysozyme like 6
40809_at	0.7264143	4.04e-01	-0.857252	-6.07463	-0.1837499	SNTB2	syntrophin beta 2
31515_at	0.7264143	4.04e-01	0.857119	-6.07475	0.3371022	AGFG2	ArfGAP with FG repeats 2
35022_at	0.7264143	4.04e-01	-0.857098	-6.07476	-0.3301059	SOX5	SRY-box 5
31564_at	0.7264143	4.04e-01	-0.857087	-6.07477	-0.2665789	IGHG1	immunoglobulin heavy constant gamma 1 (G1m marker)
33623_g_at	0.7264143	4.04e-01	-0.857056	-6.0748	-0.3776072	CACNA1C	calcium voltage-gated channel subunit alpha1 C
40042_r_at	0.7265826	4.04e-01	0.856585	-6.0752	0.1982955	LOC102724788	proline dehydrogenase 1, mitochondrial
35405_at	0.7265826	4.04e-01	0.856584	-6.0752	0.5145661	TAT	tyrosine aminotransferase
41134_at	0.7265826	4.04e-01	-0.856559	-6.07522	-0.217999	DLGAP4	DLG associated protein 4
34029_at	0.7268853	4.05e-01	-0.856122	-6.07559	-0.3968603	DMP1	dentin matrix acidic phosphoprotein 1
687_at	0.7268853	4.05e-01	0.856031	-6.07567	0.3084179		
33644_at	0.7270813	4.05e-01	-0.85572	-6.07593	-0.3113498	ME1	malic enzyme 1
40140_at	0.727272	4.05e-01	0.855415	-6.07619	0.1796206	RNF103	ring finger protein 103
35519_at	0.7272885	4.05e-01	-0.85529	-6.07629	-0.2147206	TTC22	tetratricopeptide repeat domain 22
38646_s_at	0.7273111	4.05e-01	0.855109	-6.07645	0.5408359	REG1A	regenerating family member 1 alpha
37094_at	0.7273111	4.05e-01	0.855053	-6.0765	0.3475607	XRCC3	X-ray repair cross complementing 3
38499_s_at	0.7276222	4.06e-01	0.854453	-6.077	0.2722476	MOBP	myelin-associated oligodendrocyte basic protein
34009_at	0.7276222	4.06e-01	0.85407	-6.07733	0.4545712	CTAG2	cancer/testis antigen 2
38901_at	0.7276222	4.06e-01	-0.853972	-6.07741	-0.1247458	USP19	ubiquitin specific peptidase 19
32481_at	0.7276222	4.06e-01	0.853948	-6.07743	0.4135418	WFDC8	WAP four-disulfide core domain 8
35229_at	0.7276222	4.06e-01	0.853892	-6.07748	0.1977537	CPT1A	carnitine palmitoyltransferase 1A
40371_at	0.7276222	4.06e-01	0.85375	-6.0776	0.388838	DRD2	dopamine receptor D2
39534_at	0.7276222	4.06e-01	-0.853621	-6.07771	-0.1742577	TSSK2	testis specific serine kinase 2
39586_at	0.7276222	4.06e-01	0.853427	-6.07787	0.3621019	DSG1	desmoglein 1
39157_at	0.7276222	4.06e-01	0.853189	-6.07807	0.3878381		
32393_s_at	0.7276222	4.06e-01	0.853173	-6.07809	0.2944714	HNRNPDL	heterogeneous nuclear ribonucleoprotein D like
37033_s_at	0.7276222	4.06e-01	0.853131	-6.07812	0.1608262	GPX1	glutathione peroxidase 1
35935_at	0.7276222	4.06e-01	-0.853105	-6.07814	-0.2049092	CHKB-CPT1B///CPT1B	CHKB-CPT1B readthrough (NMD candidate)///carnitine palmitoyltransferase 1B
33670_at	0.7276222	4.06e-01	-0.853097	-6.07815	-0.3674122	ESR1	estrogen receptor 1
